"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1985018636730585545","Sun Nov 02 16:18:17 +0000 2025","0","@CommuterLine pliss mau tanya tadi ada kucing jatoh dari peron pas di stasiun tanah tinggi di sekitar jam 21.18-21.20 an. kucingnya warna putih dia gapapa kan ya? takut pas jatoh dia ke rell","1985018636730585545","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1985018636730585545","1820315665578008576",
"1926966585631060308","Mon May 26 15:48:32 +0000 2025","0","@CommuterLine @xyliaanella @tanyarlfes Halo min barangku yg ilang min. Aku uda bikin laporan tapi barangku belum ketemu. Aku yakin pasti jatoh itu di bawah2 peron ","1927029090294333450","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1927029090294333450","1211692708877615104",
"1936084101477679432","Fri Jun 20 15:29:55 +0000 2025","0","@CommuterLine krl 1438 arah bogor jam sekarang knp ngerem mendadak mulu ya di tengah2 perjalanan? Bikin kaget dan hampir jatoh asli","1936084101477679432","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1936084101477679432","117654553",
"1978075448035692698","Tue Oct 14 13:15:57 +0000 2025","6","@CommuterLine Tahun depan masih ada harapan buat ditambahin kan min? Soalnya horor kita udah di eskalator yg di bawah ga bisa maju yang di belakang juga terus nguler etah dorong-dorongan min di area ujung eskalator wkwkw. Pusing berjamaah sama security jg. Yuk bisa yuk makasih mimin.","1978087382252400890","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1978087382252400890","1880535098292129792",
"1970646319493697974","Wed Sep 24 00:27:50 +0000 2025","0","@CommuterLine min kenapa skrg balik lagi di rentang jam 06.25 - 06.50 di stasiun Depok gaada rangkaian 12 SF? Masalahnya bener-bener sesak dan kegencet min Saya aja sampe lebam-lebam karena didorong-dorong sama orang yang mau masuk Tolong lah diperhatiin lagi buat jam-jam sibuk","1970646319493697974","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1970646319493697974","1214355869443358720",
"1880054470895423888","Fri Jan 17 00:48:10 +0000 2025","0","@CommuterLine min tolong lah red line kalo jam sibuk jangan dikasih yang 8 rangkaian kasih yang 10 atau 12 rangkaian gitu efeknya pada kejepit min didalem + masinisnya bawanya masya Allah banget (ngerem mendadak dan pas berangkat juga mendadak banget) sampe pada jatoh didalem https://t.co/sdb5GGqJO3","1880054470895423888","https://pbs.twimg.com/media/GhdLkhebcAAR4Ir.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1880054470895423888","327765027",
"1932769519522754576","Wed Jun 11 11:58:57 +0000 2025","0","@CommuterLine coy lu gila apa gmn dah gw hampir patah tulang naik krl kota-tj priuk. posisi lg ngantri naiknya namanya jg gerbong penuh. kaki gua dua2nya baru naik badan gw belum. dan langsung ditutup pintunya? kaki gw kejepit pintu badan gw kejengkang kebelakang hampir jatoh.","1932769519522754576","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1932769519522754576","1831641697325084672",
"1970116787854545301","Mon Sep 22 13:23:39 +0000 2025","0","@CommuterLine min maaf mau tanya ada pin buat orang yang baru abis sakit ga sih? Misal abis jatoh dari tangga dan kakinya sakit Karna kdg kalo minta tempat duduk suka ga dikasih sama org-org karna terlihat sehat dan baik-baik aja","1970116787854545301","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1970116787854545301","1214355869443358720",
"1955586021955146167","Wed Aug 13 11:03:35 +0000 2025","2","@CommuterLine kereta CLI 125 6001 tujuan bekasi barusan ngerem mendadak bgt pas menuju masuk stasiun jatinegara. Entah apa yg di pikiran masinisnya banyak penumpang berdiri yg jatoh nimpa yg lain bahaya lho.","1955586021955146167","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1955586021955146167","191014598",
"1937458139374485885","Tue Jun 24 10:29:51 +0000 2025","0","@CommuterLine halo barang saya ada yg jatoh ke celah peron di stasiun rajawali ini bisakah saya cek ke pihak stasiun?","1937458139374485885","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1937458139374485885","1324701460160933888",
"1973547435592130747","Thu Oct 02 00:35:50 +0000 2025","0","@CommuterLine min tws aku satu jatoh barusan pas keluar kereta di jatinegara peron 5 yg krl arah kampung bandan via pasar senen tadi ga sempet nyari karna masih buru buru... tws nya warna hitam btw","1973547435592130747","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1973547435592130747","1365576149674328064",
"1879873880162246924","Thu Jan 16 12:50:34 +0000 2025","0","@CommuterLine min lanyard aku jatoh pas lagi naik kereta arah bogor barusan. boleh minta tolong koordinasi ga ya kalau ada yang nemuin","1879873880162246924","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1879873880162246924","1160025117956509696",
"2005453778863231301","Mon Dec 29 01:40:15 +0000 2025","0","@CommuterLine min td pouch ini jatoh di krl depok tebet sekitar jam set.6 isinya flazz sama tempat tws https://t.co/6AyNW7CoKm","2005453778863231301","https://pbs.twimg.com/media/G9TNlW9bkAAd6pY.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2005453778863231301","1077565244753334273",
"1985483741800906966","Mon Nov 03 23:06:27 +0000 2025","0","@CommuterLine stasiun cawang hari ini kocak sih Pintu masuk dr bawah sekali masuk brp org ngetap gak bs dorong. Keknya mending dicek disetting ulang deh","1985483741800906966","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1985483741800906966","40458460",
"1935326029553508588","Wed Jun 18 13:22:23 +0000 2025","8","@CommuterLine estimasi? Kenapa ga lu dorong dulu pindah ke jalur lain malah ngorbanin yang lain? Udah hampir sejam nih ga je dah","1935327232257572902","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1935327232257572902","1508491060439568385",
"1928058688490659977","Thu May 29 11:59:47 +0000 2025","0","@CommuterLine 1768 becek . Rangkaian no 4 tolong di keringin . Keburu ada yg jatoh https://t.co/wHaM6A6Mwj","1928058688490659977","https://pbs.twimg.com/media/GsHXJp2a4AAoBl6.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1928058688490659977","492834231",
"2004672179238306158","Fri Dec 26 23:22:34 +0000 2025","0","@CommuterLine KCI lbh sering peringatkan pelecehan seksual drpd ingatkan jaga barang bawaan kpd penumpang. Pdhl penumpang rawan kecopetan/kehilangan.","2004694356369047818","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/2004694356369047818","1823831053192372224",
"1972789746524127637","Mon Sep 29 22:25:02 +0000 2025","0","@CommuterLine min tolong dong kereta arah tanah abang (jam 5:16 di jurangmangu) diketatkan pengawasannya. setiap naik kereta jam segini suka pada duduk di lantai dan jadi minim bgt ruang berdiri beberapa kali hampir jatoh juga krn jualan sm org tidur di lantai kereta https://t.co/evD1wlf04M","1972789746524127637","https://pbs.twimg.com/media/G2DB0C-awAAuF2Z.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1972789746524127637","1789182398737133568",
"1993814269356593574","Thu Nov 27 19:52:59 +0000 2025","0","@CommuterLine Saya murni keteledoran saya min hp saya taruh d saku depan tas tas tdk d taruh di depan badan malah d panggung keluar kereta walhasil kecopetan 1 jm stlahnya baru sadar sempet di bntu oleh PS st Rkgs HR mggu ni saya mau check cctv di Juanda. Info sy harus k bagian mana min?","1994132364566597970","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1994132364566597970","2735829146",
"1915564231011033481","Fri Apr 25 00:31:16 +0000 2025","0","@CommuterLine krl dr rawabuntu tanahabang. berhenti di tanah abang jam 7.29 gerbong wanita pertama di pintu ke 3. Lebih dr 15 orang jatoh saat kereta rem mendadak antara palmerah ke tanah abang.","1915564231011033481","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1915564231011033481","157213562",
"2000745086695649590","Tue Dec 16 12:53:10 +0000 2025","0","@CommuterLine Min min knp naik dari sy pondok ranji ke arah tnbang .. selalu full ? Coba check min. Pagi jam 07.00 Dorong mendorong.","2000912082880078176","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2000912082880078176","1777001751201378304",
"1929044156250309086","Mon Jun 02 04:35:46 +0000 2025","0","@CommuterLine Tambahin line ijo (rangkas) min capek aku jadi pepes/ayam geprek tiap hari Mana kalo dah masuk sudimara kranji sekali dorong lgs menyiksa yg di lorong ","1929396500485820538","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1929396500485820538","306505564",
"1939484975553999335","Mon Jun 30 00:43:46 +0000 2025","0","@CommuterLine min barangku ada yg jatoh lewat celah peron (st. jurang mangu) tp pintu kereta yg aku naikin dah keburu ketutup. Bisa mintol ke siapa yak?? apakah aku balik kerja msh ada...minta tolong di keep dlu aja di stasiun tsb","1939484975553999335","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1939484975553999335","1001719967052546048",
"1994997587037098113","Mon Dec 01 05:14:59 +0000 2025","0","@CommuterLine @xendless_s untung tu mas e gak jatoh wes ra umum tenan gojekane","1995360961033802208","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1995360961033802208","767884615168069632",
"1897588912463433917","Thu Mar 06 10:03:46 +0000 2025","0","@CommuterLine Dear manajemen tolong dianalisis kembali waktu naik turun penumpang di stasiun rawa buntu masa baru ngebuka udah dibilang pintu akan ditutup sedangkan orang yang turun sgt banyak. Saya udah bbrp kali hampir jatuh perkara ini karena org pd buru dorong an ‍‍‍","1897588912463433917","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1897588912463433917","50358851",
"1888917037025509761","Mon Feb 10 11:44:50 +0000 2025","0","@CommuterLine masinisnya keknya harus di training lagi cara ngerem kereta deh min udah berapa hari ini ngerem kasar banget bikin penumpang yang diri hampir jatoh terus.","1888917037025509761","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1888917037025509761","493080879",
"1995988662287564895","Wed Dec 03 04:15:45 +0000 2025","0","@CommuterLine Min..tolong instruksikan semua petugas PKD agar jangan berdiri terlalu ke pinggir peron agar jangan lagi terjadi kasus ODGJ dorong petugas. Dan selalu waspada agar kejadian tersebut tidak terulang.","1996070829852164603","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1996070829852164603","1992430627560529920",
"1979702593015488967","Sun Oct 19 00:14:13 +0000 2025","0","@CommuterLine kenapa petugas yang di depan jaga loket ngk info nyaa kalau adaaa gangguan operasional njing kayak di jebak ini jatoh nyaa babi","1979702593015488967","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1979702593015488967","1102902073253801985",
"1928269515445481505","Fri May 30 01:57:32 +0000 2025","0","@CommuterLine saya kehilangan pouch ini pagi ini di KRL Bogor-Jakarta Kota (not sure train number nya tapi dari Pondok Cina sekitar jam 07:50) help Pouchnya jatoh didalem kereta kayaknya pas mau turun di stasiun tebet. https://t.co/O5fXZmL639","1928269515445481505","https://pbs.twimg.com/media/GsKW5t-aUAEjrcf.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1928269515445481505","103240140",
"2001058050010963994","Tue Dec 16 23:59:13 +0000 2025","0","@CommuterLine Hari ini tanggal 17 desember 2025 KAI telah lalai dan mengorbankan ribuan pengguna commuter line. Berapa ribu orang telat berapa ribu orang dorong dorongan berlebihan bahkan berkelahi. Dan mereka sekedar minta maaf yang tak tulus. @prabowo @Gerindra","2001079699611820245","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2001079699611820245","144424650",
"1932966442426904909","Thu Jun 12 01:01:27 +0000 2025","0","@CommuterLine Di St duri ada goodiebag jatoh isi strawberry sama PKDnya dah diambilin di amankan tp katanya blm ada laporan.. Banyak yg berceceran (Sayangbangetliatnya).. Itu strawberrynya gede² seger banget.. https://t.co/FXXo3kaO0Y","1932966442426904909","https://pbs.twimg.com/media/GtNGuRWbMAMp45k.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1932966442426904909","457254141",
"1954322986682716185","Sun Aug 10 14:44:00 +0000 2025","0","@CommuterLine Udah berdiri di pinggir buat ngeduluin yg turun tapi di dorong dari belakang","1954554326770454926","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1954554326770454926","1741498433809317888",
"1886990900288741544","Wed Feb 05 04:11:03 +0000 2025","1","@CommuterLine minimal jangan bikin orang pada panik kalo gapeka kalian udah berantakan. Tolong ditraining lagi untuk announcer di dalam kereta kalo habis umumin pintu dibuka jangan langsung umumin pintu ditutup orang jadi panik dorong-dorongan sampe ada yang jatoh keinjek.","1886990900288741544","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1886990900288741544","100449757",
"1886563231759786316","Mon Feb 03 23:51:39 +0000 2025","0","@CommuterLine min apakah bisa minta tolong security st nambo untuk mengamankan karcis parkir aku yg jatoh di dalam area stasiun?","1886563231759786316","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1886563231759786316","1322534171101679616",
"1999682473412952359","Sun Dec 14 11:51:34 +0000 2025","0","@CommuterLine lah penambahan buat greenline cuma di jam malem? HAHA kegocek banget kirain pagi yang ditambah yang kacau tuh pagi masa KAI gamain sosmed sih galiat kah berapa banyak yg jatoh di peron grgr rebutan naik kereta? ckckck","2000171807266267551","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/2000171807266267551","1044012669676642304",
"1901931399743259034","Tue Mar 18 09:39:16 +0000 2025","0","@CommuterLine KA 5554 kpb-bks gaenak bgt cara proses ngerem nya klo mau sampe setiap stasiun coba tolong di cek problem di masinis atau emg krl nya sampe begitu. Kesian penumpng beberapa sampe ada yg mau jatoh klo berdiri trs ga pegangan","1901931399743259034","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1901931399743259034","1809161777458057216",
"1915564231011033481","Fri Apr 25 02:34:17 +0000 2025","0","@CommuterLine Tolong di evaluasi jadwal kereta dan jumlah gerbongnya. Setiap hari penuh sesak kejepit. Pagi ini yg Jatoh smp ke lantai dan ketiban2 itu yg tidak pegangan krn berdiri di tengah2. Bbrp ibu2 ngeluh kaki sakit dan badannya ketindihan badan ibu2 lainnya.","1915595186945876429","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1915595186945876429","157213562",
"1990396873975206004","Mon Nov 17 12:29:29 +0000 2025","0","@CommuterLine ini kenapa eskalator jalur 5-6 mati? Sengaja? Pas security saya tanya kenapa mati jawabnya Mati sendiri bu ga tau Cakepppp Ya saya kalo tau kenapa saya ga nanya lah ya Kaki saya masih recovery bekas jatoh di peron yg sama dari maret 2025 jd belum bisa turun naik https://t.co/imDRhpZVy9","1990396873975206004","https://pbs.twimg.com/ext_tw_video_thumb/1990396831856259072/pu/img/OqSJ7YjaWuk_Ya2u.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1990396873975206004","128781664",
"1940916115632541825","Fri Jul 04 00:19:44 +0000 2025","0","@CommuterLine Berarti tujuan Tanah Abang/Bekasi/Cikarang dari Duri kosong 15 menit? 06.16 baru ada lagi 06.31? Itu peron stasiun Duri ga nampung limpahan orang yang nunggu di Peron 2 dengan yang datang di Peron 1. Dorong-dorongan berbahaya.","1940928479484432814","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1940928479484432814","2777438281",
"1981528291296330053","Fri Oct 24 01:08:54 +0000 2025","0","@CommuterLine kereta rawa buntu jam 7.46 transit tanah abang masinisnya harus belajar lagi deh gila itu bawa kereta ngerem seenaknya padet bgt jadi jatoh semua org disangka kambing kali penumpangnya","1981528291296330053","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1981528291296330053","1950834924174630913",
"1978251028517494974","Wed Oct 15 03:19:10 +0000 2025","0","@CommuterLine Saat saya mau turun ke rawbun menunggu orang lain dulu untuk turun agar menghindari hal-hal yg tidak di inginkan. Yang turun di rawbun ada 4 orang termasuk saya. Saya baru menurunkan kaki kanan saya ke peron sudah di dorong-dorong oleh penumpang rawa buntu yg ingin naik-","1978299585513586790","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1978299585513586790","1785180050071117824",
"1993814269356593574","Thu Nov 27 18:37:57 +0000 2025","0","@CommuterLine Anak saya pernah kecopetan Laptop Kantor seharga 30 juta di Line Jakarta Kota tapi Qodarullah tidak diminta ganti rugi oleh kantornya","1994113483332571188","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1994113483332571188","3270404358",
"1955813020141281387","Thu Aug 14 02:05:35 +0000 2025","0","@CommuterLine td malam earphone saya jatoh di stasiun tebet ke rel di peron arah bogor. Dibantu petugas cleaning service Pak Dwi tp tdk ketemu krn gelap dan beliau blg mau bantu cari kalau sdh siang. Tlg mohon diinfo kalau sdh ketemu ya. Tks.","1955813020141281387","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1955813020141281387","1580403360267915264",
"2000365384323731684","Mon Dec 15 00:40:47 +0000 2025","0","@CommuterLine min kalau pin ibu hamil jatoh di KRL dan tidak ditemukan gimana ya?","2000365384323731684","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2000365384323731684","191793581",
"1987668840558559656","Sun Nov 09 23:49:15 +0000 2025","0","@CommuterLine min botol minumku jatoh di rel st kebayoran peron menuju tanah abangggg. Boleh minta petugas ambil gaak?","1987668840558559656","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1987668840558559656","1814579239376859137",
"2001438895335182565","Thu Dec 18 00:03:08 +0000 2025","1","@CommuterLine Gak bisa di dorong gitu keretanya","2001443074069659913","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/2001443074069659913","206976112",
