"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1993946207157432590","Thu Nov 27 08:28:04 +0000 2025","2","@CommuterLine tumblr 300rebuan doang sampe pekerjaan orang yg jadi taruhannya sampah bgt","1993959998557442156","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993959998557442156","1251525864224776201",
"2042953009106493644","Sat Apr 11 13:08:48 +0000 2026","1513","Beda banget yaa https://t.co/fuRNtic19w","2042953009106493644","https://pbs.twimg.com/amplify_video_thumb/2042952677097902080/img/dmQe6T5_judGmzzf.jpg","","in","","3","12","49","https://x.com/undefined/status/2042953009106493644","15732491",
"1958160502007431399","Wed Aug 20 13:33:39 +0000 2025","0","@CommuterLine lu yang bener aja benerin sinyal pasca gempa makan waktu lebih dari 30 menit belum kelar juga tinggal masuk manggarai ini min sampah bener. https://t.co/H8awS0bjsu","1958160502007431399","https://pbs.twimg.com/media/GyzIlyUb0AEqf46.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1958160502007431399","45293636",
"1879330677700882893","Wed Jan 15 00:52:04 +0000 2025","0","@CommuterLine tolong diperiksa kondisi pengeras suara kereta yg suaranya sember tidak jelas malah mengganggu. setiap berhenti bau kampas rem. pada kereta gerbong 204-384 K1 1 90 98. perjalaanan komuter bogor jakarta jam 6.20 tgl 15jan 2025. terimakasih","1879330677700882893","","","in","","0","1","0","https://x.com/undefined/status/1879330677700882893","434834402",
"2042594219983016437","Fri Apr 10 13:23:06 +0000 2026","25","Apresiasi buat @bentangpustaka yang sudah menyajikan Madilog dengan cara baru. Alih wahana macam ini sangat perlu di saat banyak penerbit memilih modal terbit doang.","2042594219983016437","","","in","","0","1","0","https://x.com/undefined/status/2042594219983016437","417063822",
"1924740381016785058","Tue May 20 14:58:52 +0000 2025","0","@CommuterLine Gw nobatkan stasiun serpong adalah stasiun dengan bau terbusuk setiap pintu KRL dibuka baunya kek bau tumpukan mayat yg dah busuk beratus taun nyosa sampe beberapa stasiun kedepannya setelah lewat KRL dipenuhi bai busuk. Sudah begini gk ada solusi","1924842264771387903","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1924842264771387903","103587406",
"2042996939286024301","Sat Apr 11 16:03:22 +0000 2026","443","nuca ini arahnya kemane? https://t.co/o0oIkfX9y3","2042996939286024301","https://pbs.twimg.com/media/HFou4mraoAAiYTp.jpg","","in","","6","9","30","https://x.com/undefined/status/2042996939286024301","1665174967049420801",
"1953447073237422370","Thu Aug 07 13:24:10 +0000 2025","0","@CommuterLine punten KAI yang terhormat kereta ini dengan gerbong eksekutif nomor kursi ini BAU BUANGETT r 30 menit duduk ga nyender help https://t.co/ilkUkbmdn6","1953447073237422370","https://pbs.twimg.com/media/GxwJpoDbQAAFxie.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1953447073237422370","325464073",
"2042756274807329058","Sat Apr 11 00:07:03 +0000 2026","12","-rek tuku sepatu nde senikers*u shopee iku ori ta? pengiriman e tak delok teko sby dan sering liwat iklan igoy. mohon saran e nek tuku online nndi soale males muter² ning store offline","2042756274807329058","","","in","","0","25","1","https://x.com/undefined/status/2042756274807329058","1152437175587241985",
"1995819087872885252","Tue Dec 02 23:32:47 +0000 2025","0","@CommuterLine @xxzhraw Walaupun harga tiketnya masih sama min?","1995999618644279301","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1995999618644279301","45515856",
"2042553142215348699","Fri Apr 10 10:39:52 +0000 2026","3655","Melabrak di Tempat Umum! Aksi Wanita Ini Jadi Tontonan Pengunjung. Suasana di Mie Gacoan mendadak ramai setelah seorang wanita melabrak suami dan wanita yang diduga selingkuhannya. Kejadian tersebut sontak menarik perhatian pengunjung hingga menjadi tontonan di lokasi. https://t.co/MAYUASDLJU","2042553142215348699","https://pbs.twimg.com/ext_tw_video_thumb/2042553037949145098/pu/img/SD-jUtvpuLDQWWoz.jpg","","in","","94","317","362","https://x.com/undefined/status/2042553142215348699","1040306964100669440",
"2042615636023742940","Fri Apr 10 14:48:12 +0000 2026","618","Imo harusnya metromini dan Kopaja tidak digenosida habis habisan seperti sekarang selama Transjakarta tidak mampu menutupi rute yang digenosida tersebut :)","2042615636023742940","","","in","","218","166","64","https://x.com/undefined/status/2042615636023742940","1146721742397685760",
"2042917941587677199","Sat Apr 11 10:49:27 +0000 2026","8","Malioboro knp mahal betull krn cepet ya??","2042917941587677199","","","in","","0","3","0","https://x.com/undefined/status/2042917941587677199","1064867925960454144",
"1996572675762770082","Thu Dec 04 13:39:10 +0000 2025","0","@CommuterLine Min buat apa tempat sampah model pilah (recycle paper toxic residue) di stasiun kalau ujungnya dikumpulin sama petugas dengan hanya satu keranjang sampah dan dicampur?","1996575004235120811","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1996575004235120811","77468874",
"2042722677379739700","Fri Apr 10 21:53:32 +0000 2026","98","blok M memang bisa jadi trend bukan karena disulap 1-2 tahun tapi dipertahankan &amp; diupgrade transportasi umum &amp; aksesibilitasnya di Surabaya ada tempat yang mirip blok M tapi nasibnya hampir 180° dulu sm skrg. kawasan JMP Jembatan Merah Plaza. dulu rame Bus/Angkot skrg mati","2042722677379739700","","","in","","2","4","17","https://x.com/undefined/status/2042722677379739700","1278269892882337792",
"2042938221840179641","Sat Apr 11 12:10:02 +0000 2026","21","Pertama kalinya naek kapal bareng truk-truk untung pemandangannya tjakep~ Pelabuhan Merak https://t.co/2ajww0WJBL","2042938221840179641","https://pbs.twimg.com/media/HFn5doHakAAIUki.jpg","","in","","1","20","0","https://x.com/undefined/status/2042938221840179641","126946914",
"2042591516758282491","Fri Apr 10 13:12:21 +0000 2026","4","pengakuan gelar diri (berdasarkan keterikatan dan keterangkuman untuk menyatu dalam/ membentuk kelompok tersendiri) konstruk sosial","2042591516758282491","","","in","","0","0","2","https://x.com/undefined/status/2042591516758282491","1704458966",
"1989204669332336646","Fri Nov 14 05:32:05 +0000 2025","0","@CommuterLine dear PT KAI ada 4 toilet rusak di stasiun jatinegara mohon dapat di perbaiki.. Dari 6 pintu hanya dapat digunakan 2 pintu dan tidak ada team bersih bersih (berujung bau dan becek) Mohon dapat di cek kembali ya.. https://t.co/Qr59gdhebO","1989204669332336646","https://pbs.twimg.com/media/G5sTGa1aoAAhM0c.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1989204669332336646","1803536610304376832",
"1934388749569589412","Mon Jun 16 00:25:28 +0000 2025","0","@CommuterLine jika ada yang menginlnjak kotoran hewan lalu tetap masuk di kereta sehingga 1 kereta bau tidak enak bagaimana min? hehe","1934406937791303968","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1934406937791303968","219986350",
"1918999237615829305","Sun May 04 12:00:46 +0000 2025","0","@CommuterLine bisa nya org ninggalin sampah dikereta begini ‍️ cukup orang lain aja kamu jangan yaa wkwkwk https://t.co/yypwuIZaIk","1918999237615829305","https://pbs.twimg.com/media/GqGnoXSbgAA-10k.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1918999237615829305","1600089048420581382",
"1975140128424419823","Mon Oct 06 10:04:37 +0000 2025","0","@CommuterLine @KAI121 tolong dong diperhatikan kebersihan di stasiun palmerah karena bau sampah banget pulang kerja udah pusing trus harus nyium bau sampah yg nyengat itu nggak enak bgt mohon untuk ditanggapi terima kasih :)","1975140128424419823","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1975140128424419823","1316423920396894210",
"1974090341696614769","Fri Oct 03 12:33:08 +0000 2025","0","@CommuterLine KRL yang barusan banget 19.29 / 19.30 ke cikarang rangkaiamya bau ASEP ke bakar. Kabin masinis bunyi2 kek lift overcapacity. mohon di cek","1974090341696614769","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1974090341696614769","347817507",
"1999474169621434468","Fri Dec 12 15:05:58 +0000 2025","0","@CommuterLine @manisana544 SEMUA ORANG LU BALES MENTION GUA DARI JAM 20.00 WIB GAK LO BALES SAMA SEKALI SERVICE SAMPAH @CommuterLine @KAI121","1999495953339036114","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1999495953339036114","237544635",
"1929643771328975357","Tue Jun 03 01:55:08 +0000 2025","0","@CommuterLine min tolong dibantu kebersihan St Palmerah di area jpo arah senayan dong karna ada kotoran kucing dan baunya mengganggu sekali","1929718460449542297","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1929718460449542297","790461587781881856",
"1989762867982475727","Sun Nov 16 02:43:58 +0000 2025","22","@CommuterLine Masalahnya asap rokoknya masuk ke gerbong dan pintu tidak boleh ditutup oleh petugas ya terus gunanya apa. Disitu banyak anak-anak kecil loh. Berarti peron 3 boleh ngerokok? Kalau 1 dan 2 gaboleh gitu? Orgnya abis ngerokok itu lgsg bau krn dibawa masuk lg nempel di baju kocaggg","1989887136146112640","","CommuterLine","in","","1","2","0","https://x.com/undefined/status/1989887136146112640","1496438463511490561",
"2042762951678140825","Sat Apr 11 00:33:35 +0000 2026","35","https://t.co/h1Q5w6YYFT","2042762951678140825","https://pbs.twimg.com/media/HFlaDIlaAAAafJc.jpg","","zxx","","0","1","0","https://x.com/undefined/status/2042762951678140825","1453197136997203973",
"1931281517323427933","Sat Jun 07 09:26:09 +0000 2025","0","@CommuterLine petugas lu sampah semua kalo ada penumpang prioritas butuh duduk yg dicari laki2 yg lemes badan kecil. giliran yg badan2 keker sama kulit gelap gapernah di suruh ngalah pada takut atau gimana itu? payah","1931281517323427933","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1931281517323427933","753588437626724354",
"2042699103881302116","Fri Apr 10 20:19:52 +0000 2026","7","bub! Mau nyari temen F buat ngopi area Sidoarjo tinggalin jejak plis M31","2042699103881302116","","","in","","0","8","0","https://x.com/undefined/status/2042699103881302116","2011365502300618753",
"2042790023460983116","Sat Apr 11 02:21:09 +0000 2026","37","Kenapa ilustratornya orang itu? Ironis ga sih menterjemahkan ide Tan Malaka tapi penggarapnya punya sejarah jadi buzzer konflik horizontal‍️ Apa pembelaanmu Bentang?","2042790023460983116","","","in","","0","1","15","https://x.com/undefined/status/2042790023460983116","275096905",
"2042896896151470380","Sat Apr 11 09:25:49 +0000 2026","33","Seorang turis asing bikin onar di kawasan Ciledug setelah diduga mengamuk dan bersikap agresif terhadap warga dan pengendara ojol. Pelaku dilaporkan merusak ponsel milik seorang pengemudi ojek online yang berada di lokasi. Aksinya itu memicu kemarahan warga sekitar hingga https://t.co/AwKCGnW8XW","2042896896151470380","https://pbs.twimg.com/amplify_video_thumb/2042894538533146628/img/Xs-FTEmeZqX0T8V6.jpg","","in","","0","5","2","https://x.com/undefined/status/2042896896151470380","1069704325369217024",
"1915188430927257961","Wed Apr 23 23:37:59 +0000 2025","0","@CommuterLine Sekedar saran aja utk improvement. Buat yg bersih kereta lebih baik jgn cairannya pembersihnya dulu disebar baru yg ngepel belakangan gatau kpn ngepelnya. Mohon maaf jdi jorok lantainya. Basah tidak di pel tp keinjek injek org yg buat lantai becek kotor. Makasih","1915188430927257961","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1915188430927257961","1080832720123514880",
"1924430466515599833","Mon May 19 12:24:17 +0000 2025","0","@CommuterLine @hanaalfh BACOT SAMPAH","1924440975805657203","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1924440975805657203","1436960948082786304",
"1888755008969281990","Mon Feb 10 01:01:00 +0000 2025","1","@CommuterLine HEH KAMPRET REVISI SKRG JADWAL BARU SAMPAH LU ITU BRENGSEKKKKK. DARI JAM 7:00 KE 7:17 ITU LAMA SETAN JADI NUMPUK DI BEKASI TIMUR SEMUA ORANG MAKSA MASUK KERETA LU NGOTAK LAH ANJING?!?!?!?!","1888755008969281990","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1888755008969281990","1279443247232806912",
"1977702925150330897","Mon Oct 13 11:48:15 +0000 2025","0","@CommuterLine Aplikasi c-access sampah banget . Keluar mulu daritadi","1977702925150330897","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1977702925150330897","492834231",
"2042873013889307110","Sat Apr 11 07:50:55 +0000 2026","44467","Kalo kalian bakal dengerin saran dari dokter mana?️ https://t.co/E0Lex8qSql","2042873013889307110","https://pbs.twimg.com/media/HFm-LbWbsAAVNAG.jpg","","in","","663","471","6363","https://x.com/undefined/status/2042873013889307110","1927546530",
"2042991427517583866","Sat Apr 11 15:41:27 +0000 2026","5","Bocil cindo baju oren viral https://t.co/WZN7qaz8gH https://t.co/rdK4HhGrVk https://t.co/SGUsLcIrHF https://t.co/Ll3WmrfkpV Join Grup: https://t.co/Gqjy7hBRzZ gibran perbaikan gempa sulut udercover buy Andrie Yunus Saka Agari End Roll Malming Hujan BMTH https://t.co/hQ79wQheqw","2042991427517583866","https://pbs.twimg.com/media/HFop36HakAE7cMT.jpg","","in","","0","4","3","https://x.com/undefined/status/2042991427517583866","787074581567647744",
"1980447076472537215","Tue Oct 21 01:32:32 +0000 2025","0","@CommuterLine kereta lo sampah anj bermimggu2 gue ga bisa napas di kereta orang gila penumpang desekan pendingin rusak emg mau bikin org mati lo y","1980447076472537215","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1980447076472537215","1670693024932986881",
"1930443344053973486","Thu Jun 05 01:55:33 +0000 2025","0","@CommuterLine kenapa sih stasiun serpong itu akhir2 ini BAU SAMPAH nyengat bgt hueeeek bikin ga mood aja deh dasar bauu","1930443344053973486","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1930443344053973486","160141952",
"1980453398135922944","Tue Oct 21 01:57:39 +0000 2025","0","@CommuterLine pengguna paling banyak tp dari segi pelayanan &amp; transportasi paling jelek anjir. gapernah berbenah lu bisanya minta maaf doang sampah","1980453398135922944","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1980453398135922944","1176430933093670912",
"1902358608207319322","Wed Mar 19 13:56:50 +0000 2025","0","@CommuterLine tiap lewat stasiun bojong gede dan pintu kereta gerbong tengah ke belakang kebuka langsung bau toleit nya ya ampun bau pesing banget ini gmn ya ga ada blm ada perubahan sudah berbulan bulan","1902358608207319322","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1902358608207319322","1776092790856015872",
"1957588624591188397","Tue Aug 19 00:52:00 +0000 2025","0","@CommuterLine Min tolong diimbau ke penumpang untuk memasukkan payung/ jas hujan basahnya ke dalam plastik sebelum naik kereta. Air yang netes dari payung/ jas hujan bikin becek dan licin lantai kereta. Seperti ini min minggu lalu naik dari cawang ke arah kota. https://t.co/4q1AkTpI6h","1957606441659031608","https://pbs.twimg.com/media/GyrQq43acAEJ_1z.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1957606441659031608","1679771703910727680",
"1993865314434715941","Thu Nov 27 02:11:49 +0000 2025","0","@CommuterLine lu anjing bgt seenaknya pecat pegawai jelas2 dia kagak salah manajemen lu sampah bgt cuma pengen cepet doang gak memanusiakan manusia sama sekali lu","1993865314434715941","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993865314434715941","1435190253501833219",
"1903113208841289794","Fri Mar 21 15:55:21 +0000 2025","0","@CommuterLine jorok banget ada anak kecoak padahal kereta dilarang makan minum. Udah dimatiin dan gak nyampah kok. Iya sama sama https://t.co/VyhJErTUED","1903113208841289794","https://pbs.twimg.com/media/Gmk3WgGa0AAXHh8.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1903113208841289794","1341349941831032832",
"1935326029553508588","Wed Jun 18 13:49:12 +0000 2025","1","@CommuterLine Bisa lebih sampah lagi ga dari ini?","1935333980276146280","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1935333980276146280","150945694",
"2042967166312411500","Sat Apr 11 14:05:03 +0000 2026","15"," warga ini bukan ttg buku tapi adakah rekomendasi rak buku yg cakepppp gitu. Sender lagi butuh rak baru karena yg lama penuh. Pamerin punya kalian juga boleh","2042967166312411500","","","in","","0","7","0","https://x.com/undefined/status/2042967166312411500","1431453673318596613",
"1989279866299326889","Sat Nov 15 05:47:31 +0000 2025","0","@CommuterLine @50n3 @tubirfess @KAI121 Ga menggangu gimana?? itu bau nya mengganggu bngt","1989570942654361768","","CommuterLine","in","","0","16","0","https://x.com/undefined/status/1989570942654361768","1572617457030017024",
"2042888936406814854","Sat Apr 11 08:54:12 +0000 2026","6","kenapa ya skrg rumah makan padang jarang ada yg jual belut goreng","2042888936406814854","","","in","","0","4","0","https://x.com/undefined/status/2042888936406814854","1001089913503207425",
"2042898553836835021","Sat Apr 11 09:32:25 +0000 2026","25","Sepengalamanku ngobrol sama beberapa orang yang rugi di kemitraan F&amp;B ada pola yang sama: brand hit &amp; run. Numpang viral (sering lewat nama artis) jual kemitraan besar-besaran lalu pelan-pelan exit setelah mitra banyak masuk. Di titik itu risiko full pindah ke mitra. Dari https://t.co/DvhqnEvlw2","2042898553836835021","https://pbs.twimg.com/media/HFnVZ57a4AAMG0U.jpg","","in","","1","3","5","https://x.com/undefined/status/2042898553836835021","1060113322668785664",
"2043035133914030447","Sat Apr 11 18:35:08 +0000 2026","12"," Aku suka banget sama jagung ketan https://t.co/ep3zeh7QIb","2043035133914030447","https://pbs.twimg.com/media/HFpRoK0WEAA61x1.jpg","","in","","0","5","0","https://x.com/undefined/status/2043035133914030447","1331650559518990336",
"1919324911505436678","Mon May 05 15:21:40 +0000 2025","0","@CommuterLine Seriusan ini perihal stasiun serpong bau Sampah gak ada solusi/tindakan apapun ? Bau banget tiap di stasiun serpong jauh dri kata sehat","1919412184506929421","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1919412184506929421","1897975959992909825",
"2042983861613658147","Sat Apr 11 15:11:24 +0000 2026","12","new acc alert sender b-19 bandung let's be moots! looking for friends/Itr need more jbjb buddies By! https://t.co/6t8hUksfl3","2042983861613658147","https://pbs.twimg.com/media/HFoi_wOXsAAWekf.jpg","","en","","0","24","0","https://x.com/undefined/status/2042983861613658147","724273188130136064",
"2042545383122047144","Fri Apr 10 10:09:02 +0000 2026","1151","Ini parkiran resmi atau ilegal ya? Posisi deket depo MRT lebak bulus Kemarin pernah diserempet motor pas keluar dari parkiran ini nih.. baret lumayan dalem.. Makan jalan banget hampir setengah jalan parkirannya. Pas banget dibahas sama akun bang ijoeel.. https://t.co/43txia585Z","2042545383122047144","https://pbs.twimg.com/ext_tw_video_thumb/2042545328612872196/pu/img/ZW7HiwznGGQwXcJP.jpg","","in","","29","94","329","https://x.com/undefined/status/2042545383122047144","155157511",
"2042553689504911730","Fri Apr 10 10:42:03 +0000 2026","29","Fenomena menjala dan mengail sotong di Pantai Kg Seberang Marang sejak beberapa hari lalu. Jahat jugak Sinar ni. Walaun tangkap sotong pon dia nak report live. https://t.co/fZLIEctr1D","2042553689504911730","https://pbs.twimg.com/media/HFibwaWakAEy4FC.jpg","","in","","0","3","2","https://x.com/undefined/status/2042553689504911730","1401396025",
"1889289919803392464","Tue Feb 11 12:26:32 +0000 2025","0","@CommuterLine jadwal lu sampah tai","1889289919803392464","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1889289919803392464","1695206191",
"2043009148342931552","Sat Apr 11 16:51:52 +0000 2026","15","Yogyakarta nyempil di kota-kota yang ada IMAX nya. pengen punya IMAX juga pasti kaaaaaannnn?","2043009148342931552","","","in","","1","4","2","https://x.com/undefined/status/2043009148342931552","1191622736801456128",
"2042857358456746373","Sat Apr 11 06:48:43 +0000 2026","35","Drop or quote apapun opini kalian tentang tempat-tempat wisata di Indonesia. https://t.co/0WRQnIxrMq","2042857358456746373","https://pbs.twimg.com/media/HFmvsIqakAMpNHj.jpg","","in","","7","14","6","https://x.com/undefined/status/2042857358456746373","105714755",
"2042939676215119933","Sat Apr 11 12:15:49 +0000 2026","533","Warung sembako https://t.co/HNbWf13DzG https://t.co/rvlo3aoPJ4","2042939676215119933","","","tl","","0","0","24","https://x.com/undefined/status/2042939676215119933","1271911562157142017",
"2042530210030190611","Fri Apr 10 09:08:45 +0000 2026","151","kalo boleh milih... kalian mau kerja di mana? apa alasannya? https://t.co/jttlF7mNin","2042530210030190611","https://pbs.twimg.com/media/HFiGGcCbQAAJseX.png","","in","","22","30","6","https://x.com/undefined/status/2042530210030190611","1314840619378896896",
"1910981560142319626","Sat Apr 12 09:23:40 +0000 2025","0","@CommuterLine Min stasiun mana yang nerima sampah elektronik? apakah baterai hp termasuk sampah elektronik? makasih","1910987171370352647","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1910987171370352647","1834531276155445248",
"2042741100683890873","Fri Apr 10 23:06:45 +0000 2026","54","Gak jadi dari rumah jd kita nge-coli (commuterline) baru inget ada popbox di stasiun Bogor https://t.co/CE3Va7IbbJ","2042741100683890873","https://pbs.twimg.com/media/HFlGMxRaUAA-Swd.jpg","","in","","0","1","1","https://x.com/undefined/status/2042741100683890873","1034794791643430912",
"1999285126572966348","Fri Dec 12 01:08:13 +0000 2025","0","@CommuterLine greenline lg greeline lg gangguan mulu telat mulu capek bgt gw ngomel keknya ke elu TP GAADA PERUBAHAN APAPUN MASIH KEK SAMPAH NIH GREENLINE","1999285126572966348","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1999285126572966348","545816060",
"2042948975104528562","Sat Apr 11 12:52:46 +0000 2026","5","I guess it is interesting how any recognizable ancient structure in Jawa Barat - Banten is mostly older than 1500 years old. What made the Pajajaran and Galuh transitioned into a much more perishable architecture? Gunung Padang -&gt; Batujaya -&gt; nothing?","2042948975104528562","","","en","","2","2","1","https://x.com/undefined/status/2042948975104528562","146680047",
"2042641142026768750","Fri Apr 10 16:29:33 +0000 2026","28","pelaku pencurian bayi di RSHS Bandung itu perawat yg sudah bekerja 20 tahun loh jadi berapa total bayi yg dicuri selama 20 tahun?","2042641142026768750","","","in","","0","8","3","https://x.com/undefined/status/2042641142026768750","1977424841960796160",
"1904800128730599876","Wed Mar 26 23:13:27 +0000 2025","0","@CommuterLine @wanjeonisme min bikin aturan yg naik krl jgn bau kecut dong","1905035399124455541","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1905035399124455541","235555503",
"2042816977077743664","Sat Apr 11 04:08:15 +0000 2026","28","klo ak ke surabaya atau ke jegerdah lagi kira kira bakal punya temen engga ya?‍️","2042816977077743664","","","in","","0","8","0","https://x.com/undefined/status/2042816977077743664","1340976726881390592",
"2042615891683148277","Fri Apr 10 14:49:13 +0000 2026","21","euy rekomendasi jas hujan yg awet ada space ransel donggg buat cwe","2042615891683148277","","","in","","0","54","0","https://x.com/undefined/status/2042615891683148277","1248335621988311041",
"2042833268551164018","Sat Apr 11 05:12:59 +0000 2026","7","Lurr ada ga ya tempatnya? https://t.co/SHG89uUDLA","2042833268551164018","https://pbs.twimg.com/media/HFmaCEQWMAA9x1e.jpg","","in","","1","3","0","https://x.com/undefined/status/2042833268551164018","1902629414741143553",
"2042791872171774323","Sat Apr 11 02:28:30 +0000 2026","109","Habis lari ya ngopi https://t.co/2jxp4jMOWX","2042791872171774323","https://pbs.twimg.com/media/HFl0XeQaYAA2WqQ.jpg","","in","","0","2","0","https://x.com/undefined/status/2042791872171774323","629788765",
"2042556350744662241","Fri Apr 10 10:52:37 +0000 2026","35","#endurance https://t.co/dGOGAs6rmm","2042556350744662241","https://pbs.twimg.com/media/HFieKZHakAQjZJo.jpg","","qme","","0","1","5","https://x.com/undefined/status/2042556350744662241","1799239558858772480",
"2042872222726132030","Sat Apr 11 07:47:47 +0000 2026","19","Hari ini beneran kejadian mau naik OTT malah ujan https://t.co/fPVqGzrfrw","2042872222726132030","https://pbs.twimg.com/media/HFm9c4cakAAnn7L.jpg","","in","","0","2","0","https://x.com/undefined/status/2042872222726132030","2394713818",
"2042554158256156742","Fri Apr 10 10:43:54 +0000 2026","49","SPS Liner new Rute!! Buat warga Tayu - Jepara - Semarang - Salatiga - Boyolali - Solo yang mau ke Denpasar sekarang ada perusahaan otobus SPS yang melayani rute PP Denpasar Bus ini mengeluarkan suites family class alias 2-1 kursi Sleeper!!! Yaa untuk sleeper nya kalo menurut gue https://t.co/ygpLJCzXDq","2042554158256156742","https://pbs.twimg.com/media/HFicLMAakAE7IyK.jpg","","in","","0","10","11","https://x.com/undefined/status/2042554158256156742","1146452083693895681",
"2042572891477463412","Fri Apr 10 11:58:21 +0000 2026","681","Setelah perjuangan panjang Mbah Tupon warga Bantul akhirnya menerima kembali sertifikat tanah yang sebelumnya nyaris beralih kepemilikan akibat praktik mafia tanah. Setelah menerima sertifikatnya kembali ia memeluk sertifikat miliknya tsb seakan tidak mau melepasnya. https://t.co/5nLkcutcfs","2042572891477463412","https://pbs.twimg.com/ext_tw_video_thumb/2042572847726628867/pu/img/AdulHPvk9ESZk3sR.jpg","","in","","3","11","146","https://x.com/undefined/status/2042572891477463412","1268543192405811206",
"2042529519035388300","Fri Apr 10 09:06:00 +0000 2026","38","inpo kost di surabaya budget 1 5 an klo bisa bangunan baru","2042529519035388300","","","in","","1","10","0","https://x.com/undefined/status/2042529519035388300","1340976726881390592",
"2042819896489447694","Sat Apr 11 04:19:51 +0000 2026","776","Perfect line https://t.co/xCkz6NQSUP","2042819896489447694","https://pbs.twimg.com/amplify_video_thumb/2042819697134178304/img/Dc7KdrZVUaFf4pP-.jpg","","en","","0","291","258","https://x.com/undefined/status/2042819896489447694","1866456450681180160",
"2042598949207576736","Fri Apr 10 13:41:53 +0000 2026","107","sebagai permintaan maaf https://t.co/sbduUaBppe https://t.co/8OPaeyoAHg","2042598949207576736","","","in","","0","3","3","https://x.com/undefined/status/2042598949207576736","2020966219000709130",
"2042787501946081546","Sat Apr 11 02:11:08 +0000 2026","61","Kalau dibilang Blok M dulu ga semudah sekarang ga juga. Ada yang dari dulu sampai sekarang masih mudah. Mudah kencing sembarangan.","2042787501946081546","","","in","","3","9","5","https://x.com/undefined/status/2042787501946081546","501800437",
"2042547997981184024","Fri Apr 10 10:19:26 +0000 2026","2103","OOT Di Gramedia Matraman sedang ada bazar harganya mulai dari 5K aja. Gak cuma buku sih ada tas botol minum vas bunga sepatu dll. Lokasinya ada di basement ya. Berlangsung sampai dengan 19 April 2026. https://t.co/t3uU3wwf8W","2042547997981184024","https://pbs.twimg.com/media/HFiWlAJakAI7bHZ.jpg","","in","","144","41","371","https://x.com/undefined/status/2042547997981184024","1525823589223923713",
"2042621309662953533","Fri Apr 10 15:10:44 +0000 2026","31","semangatin aku mandi flisss","2042621309662953533","","","in","","0","15","0","https://x.com/undefined/status/2042621309662953533","1056680406",
"2042984946466492526","Sat Apr 11 15:15:42 +0000 2026","23","Sex deprived ","2042984946466492526","","","en","","0","1","3","https://x.com/undefined/status/2042984946466492526","1951678010936991744",
"1963586155682959527","Thu Sep 04 12:53:15 +0000 2025","0","@CommuterLine min di stasiun kan tempat sampahnya sudah dipilah-pilah. Tapi saya tadi liat petugas kebersihan pas ngangkut digabung ditempat sampah yang sama untuk dibawa. Jadi gunanya apa min?","1963586155682959527","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1963586155682959527","99195909",
"2042537178421694959","Fri Apr 10 09:36:26 +0000 2026","95","yang bikin masyarakat kita dicap pecinta horror tuh aslinya ini. karena disuguhin horror mulu ya karena nguntungin produsen","2042537178421694959","","","in","","0","3","15","https://x.com/undefined/status/2042537178421694959","97874468",
"2042882041688264952","Sat Apr 11 08:26:48 +0000 2026","74","You guys should make even bigger noise on this than Zus drama. Thousands rely on this service to get to work daily. @NabilErsyad @fazleyff @shahrimtamrin @jaegar00 @BikeCommuteUSM @bettersidewalk1 @iamgandipan https://t.co/nNGRb6yFYS","2042882041688264952","","","en","","0","2","62","https://x.com/undefined/status/2042882041688264952","33174304",
