"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1883172362914591215","Sat Jan 25 15:17:33 +0000 2025","0","@CommuterLine kereta lokal arah merak dari rangkas ada kendala apa min malam ini? karna delay nih sudah mau 1 jam dari waktu yg seharusnya","1883172362914591215","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1883172362914591215","1488524112314380289",
"1906963077024940057","Tue Apr 01 07:14:04 +0000 2025","0","@CommuterLine ada apa ya min? kok delay banget? gada pemberitahuan juga?","1906968289307472285","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1906968289307472285","1254882747857825792",
"1910172411003367705","Thu Apr 10 03:26:06 +0000 2025","0","@CommuterLine Aplikasi loading terus KRL delay hmm ..","1910172411003367705","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1910172411003367705","1680288253545697281",
"1886198412313501882","Sun Feb 02 23:42:00 +0000 2025","2","@CommuterLine udah bikin jadwal baru KRL yg makin ngawur. Ini masih delay juga dari jadwal baru. Jurangmangu - Tanah Abang jadwal gapeka baru : 6.35. Sampai sekarang 6.41 belum muncul batang hidur keretanya. @KAI121","1886198412313501882","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1886198412313501882","80241567",
"1914192283861500154","Mon Apr 21 12:03:06 +0000 2025","0","@CommuterLine @Nadiwaw_ jamnya sudah normal kembali min? atau delay?","1914288783723561428","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1914288783723561428","790918230",
"1898992187217715307","Mon Mar 10 06:59:53 +0000 2025","0","@CommuterLine apakah ka 429 malang kdr mengalami delay? atau tetap berangkat sesuai dengan tiket?","1898992187217715307","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1898992187217715307","4839341917",
"1910697464983962072","Fri Apr 11 14:12:29 +0000 2025","0","@CommuterLine ini ka lokal jatiluhur kenapa delay mulu dah min?disusul ka terus? knp lama sekali? perubahan jadwal ini akan berlangsung sampai kapan?","1910697464983962072","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1910697464983962072","346387250",
"1886570942073331968","Tue Feb 04 10:54:13 +0000 2025","1","@CommuterLine @radityagusti3 Loh katanya jadwal keberangkatan KA sudah diperhitungkan berdasarkan Grafik Perjalanan Kereta Api (Gapeka) tapi kok masih delay karna pergantian jalur apanya yang diperhitungkan kocaggggg","1886729969134600220","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1886729969134600220","273936741",
"1876425067888034203","Tue Jan 07 00:26:13 +0000 2025","0","@CommuterLine Udah 1011B AC mati. Delay dari jadwal? Maunya apa? Cuma mau duit doang?","1876425067888034203","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1876425067888034203","144733157",
"1893079959792746978","Mon Feb 24 00:58:56 +0000 2025","1","@CommuterLine Veron 1 Cikarang/Bekasi Via kp.bandan delay banget biasanya hanya menunggu 30 menit ini di hari Senin ini 45 mnit. Saya menunggu transit dri jalur 5 7:15 transit ke jalur 1 menunggu kreta Cikarang/Bekasi Via kp.bandan masuk kerta jm8","1893827921334211032","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1893827921334211032","875087976753004545",
"1883368055608393998","Sun Jan 26 04:15:10 +0000 2025","0","@CommuterLine pls kereta penataran lagi delay ya? yang ke arah surabaya?? sampe jam berapa ya?","1883368055608393998","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1883368055608393998","3256430138",
"1896701114520920527","Mon Mar 03 23:15:59 +0000 2025","0","@CommuterLine hi min krl tangerang duri yang jam 6 lewat agak delay ya sampai nya. Karena kemarim gak jam segini perasaan.","1896701114520920527","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1896701114520920527","262506871",
"1917019302118690965","Tue Apr 29 01:29:56 +0000 2025","0","@CommuterLine Kebiasaan nih delay mulu buat apa ada jadwal gk sesuai! Gk disiplin https://t.co/k3UTeVaDoX","1917028546008281382","https://pbs.twimg.com/media/GpqnTL9bEAEPvoJ.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1917028546008281382","1897975959992909825",
"1886925279362425194","Tue Feb 04 23:50:18 +0000 2025","0","@CommuterLine min ini tuh kenapa ya kereta yang dari tanah Abang ke Rangkas delay terus di jadwal pemberangkatan 6.49 jam 6.46 bahkan baru dateng keretanya. Cape banget","1886925279362425194","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1886925279362425194","1246807303396835328",
"1893079959792746978","Wed Feb 26 01:54:59 +0000 2025","1","@CommuterLine Logikanya nambah peron harusnya jadi lebih lancar keluar masuk kereta di stasiun ini malah jadi sering delay dari Tanah Abang bahkan sampai Sudirman tolong manajemen perbaiki ini","1894566801226518998","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1894566801226518998","405376326",
"1909359845809307836","Tue Apr 08 00:36:50 +0000 2025","1","@CommuterLine jadwal benerin ga!? delay dan ga sinkron min buat kita yang harus transit","1909405037216121251","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1909405037216121251","1283105382081028096",
"1884968831346712625","Sun Feb 09 11:20:59 +0000 2025","0","@CommuterLine Tolong ka krl tangerang delay kenapa ya","1888548648121709010","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1888548648121709010","1826046182654881794",
"1900349349605105699","Fri Mar 14 00:52:46 +0000 2025","0","@CommuterLine apa sih sebenernya yang bisa nyebabin kereta delay/telat sampe 30 menit? 10 menit aja udah banyak ga sih ini 30 menit dong ‍↔️(cikarang-pse-kp bandan).","1900349349605105699","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1900349349605105699","72140342",
"1916634775273816436","Sun Apr 27 23:25:14 +0000 2025","0","@CommuterLine ada penumpukan di st.rawabuntu arah tanah abang jam 6.20 karna delay (?). Bener numpuk PADET pol. Wth happened?! https://t.co/1ZNlVy9ewd","1916634775273816436","https://pbs.twimg.com/media/GplBJYZaEAAOXNB.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1916634775273816436","1376859258902376452",
"1886920374576931202","Tue Feb 04 23:30:49 +0000 2025","0","@CommuterLine min kenapa batu cepet delay ya jam segini?","1886920374576931202","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1886920374576931202","1065250995192520705",
"1886923372271165940","Tue Feb 04 23:42:43 +0000 2025","1","@CommuterLine DELAY NIH? kereta dari poris ke duri yang 6:32 GAADA? Gapeka-mu fungsinya apaaaaaaa???","1886923372271165940","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1886923372271165940","1717530564",
"1874656956956418348","Thu Jan 02 03:20:22 +0000 2025","0","@CommuterLine ka lokal (walahar) dari Purwakarta yang jam 11.20 kira kira delay ga yaa","1874656956956418348","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1874656956956418348","1699991139036897280",
"1916651452673806655","Mon Apr 28 00:31:30 +0000 2025","0","@CommuterLine 1199 kenapa delay terus? Rusak? ui up cawang tebet diem terus. Gangguan bulanan lagi?","1916651452673806655","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1916651452673806655","144733157",
"1880036862036984263","Thu Jan 16 23:38:11 +0000 2025","0","@CommuterLine 1159 kenapa delay lama banget masuk citayam? Gangguan rutin lagi? Maintenance pagi pagi pagi?","1880036862036984263","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1880036862036984263","144733157",
"1886214011462861254","Mon Feb 03 00:43:59 +0000 2025","0","@CommuterLine min kreta kebayoran menuju rangkas jam 7:20 tadi delay ya? baru dateng jam 7:31","1886214011462861254","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1886214011462861254","1793896345927131136",
"1881152895695110433","Mon Jan 20 01:32:55 +0000 2025","0","@CommuterLine STOPPP DELAY WOI MINIMAL NGEBUTTT KLO JALAN","1881152895695110433","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1881152895695110433","1219265409410465795",
"1892190310727589931","Wed Feb 19 12:31:39 +0000 2025","0","@CommuterLine ini kenapaaaa delay sampe satu jam deh???? gilaaaa yaaaa","1892190310727589931","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1892190310727589931","1242746628563333120",
"1884797556280136151","Thu Jan 30 02:55:29 +0000 2025","0","@CommuterLine min kereta supas dari tanggulangin jam 13.32 ke pasuruan hari ini tepat waktu nggak? krn suami sy naik supas pagi ini delay 1 jam.","1884797556280136151","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1884797556280136151","187398597",
"1888501835201466564","Sun Feb 09 08:14:58 +0000 2025","0","@CommuterLine kata gw berbenah ya ini buat prameks biar ga delay delay trs. udah rangkaian gerbong sekecil itu tapi penumpang selalu overload jadwal ngaco","1888501835201466564","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1888501835201466564","1801310059781361668",
