"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1917019302118690965","Tue Apr 29 11:35:52 +0000 2025","0","@CommuterLine Sesusah itu ya admin udah minta tolong ke pak satpamnya buat bumil bisa duduk di kursi prioritasnya ","1917181031742071127","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1917181031742071127","339691737",
"1916311230202970335","Sun Apr 27 01:59:35 +0000 2025","0","@CommuterLine @KAI121 saya sudah beli tiket tapi kok nggak muncul di aplikasi? Ke CS di stasiun Mojokerto belum buka katanya jam 9:00 baru buka tanya di loket nggak bisa kasih solusi gimana dong? https://t.co/lMDFTYMUvX","1916311230202970335","https://pbs.twimg.com/media/Gpga4mXbEAMZj7-.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1916311230202970335","71397592",
"1887458393423814899","Thu Feb 06 11:08:42 +0000 2025","0","@CommuterLine Tanya dong min klo gerbongnya pengap bgt kaya sauna jendela boleh dibuka kaya gini? Klo boleh harus dibukanya sama siapa min? Security kah atau pengguna CL? https://t.co/HREWIt7GI2","1887458393423814899","https://pbs.twimg.com/media/GjGZZrObIAMqghE.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1887458393423814899","145884414",
"1886531529905725802","Tue Feb 04 01:42:55 +0000 2025","0","@CommuterLine Staisiun depok sampai lenteng itu menampung waega cibubur cimanggis jg. Ada kereta balik jam 715 820 membantu sekali. Apalagi jam itiu bnyk penumpang lansia. Sekarang masuk aja susah gitu @CommuterLine coba evaluasinya nggak setahun","1886591233298165761","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1886591233298165761","235846004",
"1881133362271957021","Mon Jan 20 00:15:17 +0000 2025","0","@CommuterLine demi kenyamanan dan keamanan pengguna KRL Mohon ditingkatkan kembali pelayanannya dgn menambah jadwal KRL pemberangkatan awal dan Tujuan Akhir Stasiun Tigaraksa krn semakin bertambah dan meningkatnya kebutuhan pengguna KRL Relasi Tigaraksa-Tanah Abang (P.P) ","1881133362271957021","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1881133362271957021","1362370508222652417",
"1880585055522922683","Sat Jan 18 11:56:31 +0000 2025","1","@CommuterLine @txtdrbekasi @GoToJATIASIH @infoJATIASIH Terima kasih kpd Pak Tomy petugas di stasiun Parung Panjang yg bertugas hari ini Sabtu 18/1/2025 yg sudah membantu dlm hal informasi kereta dan fasilitas kebetulan sy sdh kurang sehat. Terima kasih Min. https://t.co/0IXnTHvblr","1880585055522922683","https://pbs.twimg.com/media/GhkuIlNaUAAiUIE.jpg","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1880585055522922683","360485574",
"1889093002024657309","Tue Feb 11 00:32:47 +0000 2025","0","@CommuterLine @nurisajizah1 Alaaah pantes tumben blm ada kereta standby di tn abang telat lagi dah nyusahin","1889110296691933319","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1889110296691933319","2262533744",
"1908697403324325978","Mon Apr 07 00:01:23 +0000 2025","6","@CommuterLine @txttransportasi Kemarin saya menuju stasiun Bogor di gerbong WANITA malah ada laki laki satu udah gitu sama petugasnya dibiarin aja haduh","1909033728560746810","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1909033728560746810","1060151502772219905",
"1892061877661835726","Wed Feb 19 04:01:19 +0000 2025","0","@CommuterLine min lo seriusan gaji CS yang gak ramah !!! Posisi stasiun Jogja @KAI121","1892061877661835726","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1892061877661835726","527088433",
"1882002938153079185","Wed Jan 22 11:53:16 +0000 2025","0","@CommuterLine Terima kasiih jawabannya.. Sangat membantu ","1882033789083505106","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1882033789083505106","1571166034757025792",
