"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847280648102498552","Fri Oct 18 14:16:41 +0000 2024","0","@CommuterLine halo admin mau lapor barang kehilangan bisa? kayaknya kacamata aku jatoh di daerah peron arah bogor st. lenteng agung :(","1847280648102498552","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1847280648102498552","1498680895834050561",
"1847224610921840668","Fri Oct 18 10:34:01 +0000 2024","0","@CommuterLine min td ada yang dorong saya pas kereta blm berhenti di stasiun cawang. Sangat membahayakan. Mohon untuk d tegur. Naik 1332B jurusan bogor dr cawang gerbong depan ciri2 ibu kemeja kuning garis2. Bisa di cek dr cctv stasiun cawang terima kasih.","1847224610921840668","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1847224610921840668","173893463",
"1744335357200764994","Mon Jan 08 12:28:51 +0000 2024","0","@CommuterLine min mau minta tolong lanyard kantor saya jatoh di peron wanita paling depan st sudirman krn berdesakan &amp; saya tidak bs ambil krn terdorong2 dr belakang. bisa dibantu ambilkan oleh petugas gak yah? terima kasih","1744335357200764994","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1744335357200764994","214406243",
"1767713485293584437","Wed Mar 13 00:45:12 +0000 2024","0","@CommuterLine min sumpah kereta ini masinisnya bawanya gimana fah kita kedorong dorong mulu didalem iniiiii haduh https://t.co/FCk9kVIRDi","1767713485293584437","https://pbs.twimg.com/media/GIgt6DAa0AEHc7q.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1767713485293584437","1115044789311795201",
"1743145109175378081","Fri Jan 05 05:39:14 +0000 2024","0","@CommuterLine Kereta no 1236 tujuan jakarta kota-bogor speaker berisik banget bang. Klo pas iklan kek ordor (orkes dorong) depan muka. Pecah bgt suaranya maaf jd krg nyaman","1743145109175378081","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1743145109175378081","220372287",
"1770086893432316050","Tue Mar 19 13:56:16 +0000 2024","1","@CommuterLine tolong banget ini mah apa ga boleh kereta dari st bogor ke jakot sama manggarai waktu keberangkatan sampe abis subuh sampe jam set7 lah dikasih minimal 10 rangkaian gitu soalnya sekarang 8 rangkaian teh rame bgt saya ga sanggup dorong dorongan tiap pagi ","1770086893432316050","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1770086893432316050","172978781",
"1785330817310601464","Tue Apr 30 15:30:11 +0000 2024","0","@CommuterLine tadi tangga underpass stasiun Citayam licin banget sampe jatoh di tangga underpass arah bogor Maaf min minta tolong banget airnya menggenang.. ","1785330817310601464","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1785330817310601464","247648168",
"1750303533046587861","Wed Jan 24 23:44:16 +0000 2024","0","@CommuterLine min td amplop sy jatoh di stasiun duri Jalur 1 (Angke) / sy titip ambilin dan disimpan di petugas krn sy buru2 mengejar Line Tangerang. Siang ini jam 15.00 saya ambil terimakasih","1750303533046587861","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1750303533046587861","50916390",
"1789713871491703278","Sun May 12 17:46:52 +0000 2024","0","@CommuterLine Hai Min jaket saya (warna abu merek Rigi) tertinggal di KA Lokal Merak kereta keberangkatan terakhir dari Merak 12/05 turun di Rangkasbitung saya duduk di kursi no 18/19 E Gerbong 3 jaket tertinggal di kursi/jatoh di bawah jok. Tolong dicek ya Min terima kasih.","1789713871491703278","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1789713871491703278","1000685535923339266",
"1847187307398680839","Fri Oct 18 10:50:26 +0000 2024","0","@CommuterLine @CommuterLine min td ada yang dorong saya pas kereta blm berhenti di stasiun cawang hingga saya mentok ke kereta. Sangat membahayakan. Mohon untuk d tegur. Naik 1332B jurusan bogor dr cawang gerbong depan ciri2 ibu kemeja kuning garis2. Bisa di cek dr cctv stasiun cawang trims.","1847228741166170140","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1847228741166170140","173893463",
"1770731034918703290","Thu Mar 21 08:37:56 +0000 2024","0","@CommuterLine Jarak Peron depok baru ke kereta terlalu tinggi min pinggirannya jg uda pada grepes. Dikhawatirkan ada yg jatoh saat turun","1770731555905843494","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1770731555905843494","79687171",
"1797928171498766433","Wed Jun 12 15:04:48 +0000 2024","0","@CommuterLine sudah ada kemajuan dgn memasang leaflet terkait tertibnya penumpang dekat tangga &amp; eskalator utk tertib antrian tdk saling dorong tergesa2 dst. Tp perlu jg terus direfreshment petugas KAI via audio or voice call atau teguran sopan oleh petugas langsung ke penumpang2","1800907108193632297","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1800907108193632297","1458663208600813573",
"1808655313706569855","Thu Jul 04 00:13:24 +0000 2024","0","@CommuterLine selamat pagi pengguna commuterline bila ada yang merasa kehilangan dompet di kereta bogor mangarai jatoh sekitar cawang saya titip scuriti di stasiun cawang","1808655313706569855","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1808655313706569855","4280715552",
"1774591439097454707","Mon Apr 01 00:15:44 +0000 2024","0","@CommuterLine tolong banget dong min perbanyak lagi scurity di stasiun nya buat ngatur orang yang mau turun sama naik kereta Tadi saya mau turun dr kereta di dorong sama orang yang mau masuk bener susah keluar kereta sampe pintu kereta mau ketutup lagi !!","1774591439097454707","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1774591439097454707","1276441319129276416",
