"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1865911526324113716","Mon Dec 09 01:35:08 +0000 2024","0","@CommuterLine KRL pemberangkatan awal &amp; Tujuan Akhir Stasiun Tigaraksa sangat efektif mengurangi kepadatan &amp; KRL Tigaraksa sangat membantu mengurangi beban perjalanan KRL Rangkasbitung sehingga perjalanan KRL Relasi TGS-THB (P.P) sangat dibutuhkan semua pengguna KRL Terima Kasih","1865933165145256062","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1865933165145256062","1362370508222652417",
"1850761832837079309","Mon Oct 28 04:49:41 +0000 2024","0","@CommuterLine dear admin minta tolong dong di tmpt parkir baik motor atau mobil di stasiun cikarang. Ada petugas yang jaga / standby. Saya bawa motor mau parkirin. Susah banget buat minta tolong. Tidak ada orang satupun yang jaga atau standby. Saya harus angkat angkat kesusahan","1850761832837079309","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1850761832837079309","86660313",
"1842364812686446650","Sat Oct 05 00:42:55 +0000 2024","0","@CommuterLine walahhh tim KAI tolong dong ditegasin lagi ini tgl 5 0ktober 2024 jam 7:40 dari st.bogor pas di st.Manggarai digerbong wanita (12) isinya banyak laki-laki. Petugas/satpamnya pada kemana nihhh????haduhh hari kerja sampe kaki jinjit juga tetep sesuai aturan","1842364812686446650","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1842364812686446650","1416407884577972224",
"1836527665681174615","Wed Sep 18 22:08:11 +0000 2024","0","@CommuterLine tolong dong min kereta PRP-THB yg brangkat jam 05.25 kenapaa sekarang keretanya ga ada jalur 4. Orang2 udah numpukkkkk nungguin. Biasanya kereta standby dijalur 4 jd yg berangkat lebih pagi harus rebu","1836527665681174615","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1836527665681174615","516314845",
"1866825085497249814","Wed Dec 11 12:39:18 +0000 2024","0","@CommuterLine min saya ada barang ketinggalan di kereta turun di stasiun bogor bisa bantu cek ga ya ???","1866825085497249814","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1866825085497249814","1821197030880112643",
"1848217748708700278","Mon Oct 21 04:20:24 +0000 2024","0","@CommuterLine kmrn (26/9) dh tap out kartu dibantuin juga satpamnya &amp; saldo udh dikurang juga. tp pas pake tadi (20/10) tulisannya kadaluarsa . kata loket krl saldonya belum dikurangin/belum ditap out. pdhl di riwayat bni tapcash udh masuk purchase Rp8000 (26/9). ini kenapa? https://t.co/SFeHmqj5uq","1848217748708700278","https://pbs.twimg.com/media/GaYwPqtbEAIPW6Y.jpg","CommuterLine","in","","0","4","0","https://x.com/undefined/status/1848217748708700278","1187296791290507264",
"1867161817929449559","Thu Dec 12 11:30:03 +0000 2024","0","@CommuterLine iya masalahnya penuh tadi. dibilang juga susah. kl ada petugasnya biasanya lebih nurut dibandingkan cuma lewat sound speaker","1867170044901564526","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1867170044901564526","1541419865541844992",
"1836533845992386942","Wed Sep 18 22:32:44 +0000 2024","0","@CommuterLine hal terbodoh yg diliat pagi ini. Pas sampe distasiun bogor jam 5.28 (jalur 7) pagi ini ada kakek yang mau turun udah nunggu dipintu kereta. Tapi satpamnya bilang awas pak yanh naik dulu ini gak salah edukasi??? Kakeknya aja yang udah tau harusnya yang turun dulu.","1836533845992386942","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1836533845992386942","1248271519",
"1848047462025777441","Sun Oct 20 17:03:44 +0000 2024","0","@CommuterLine saya sangat kecewa sekali dgn petugas satpam sore ini di kereta krl arah tanah abang dari Manggarai petugasnya sangat tidak informatif sehingga kami harus nanya 2x Tolong etika dan empatinya jangan bikin orang bingung jadi tersesat !!!","1848047462025777441","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1848047462025777441","1077894308731092999",
"1869783420802600992","Thu Dec 19 23:30:13 +0000 2024","0","@CommuterLine Min tolong tegur petugas stasiun yang numpang krl di gerbong cewek padahal di cowok. Masak petugas melanggar sendiri aturan yang dibuat? Tolong tegas ya min bukan cuma buat customer tapi juga internal pegawai KRL.","1869887994012061864","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1869887994012061864","256437942",
"1849771858792731075","Fri Oct 25 11:29:30 +0000 2024","0","@CommuterLine Dibelakang min gak ada petugasnya di gerbong berikutnya jg gak ada tp skrg ibu2 itu udah duduk dengan normal","1849775288663826852","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1849775288663826852","3159560982",
"1864657120924451249","Thu Dec 05 13:04:35 +0000 2024","0","@CommuterLine min.. sy hilang jaket di stasiun manggarai.. jaket abu abu adidas.. hilang sekitar jam 18.10-18.30 mhn info jika security mengamankan jaket nya","1864657120924451249","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1864657120924451249","849127808685154306",
"1829936731078181328","Tue Sep 03 01:26:23 +0000 2024","0","@CommuterLine Kakmin keberangkatan dari Bogor jam 04.10 udah gak ada ya? Tadi pagi sekuriti bilang udah gak ada lagi tapi pas saya cek C-Access masih ada.","1830779337869803836","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1830779337869803836","929311711",
"1869558508968165454","Thu Dec 19 01:40:57 +0000 2024","0","@CommuterLine min stasiun Bekasi Tambun Cikarang ada CS nya ga? Mau urusin tarif reduksi","1869558508968165454","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1869558508968165454","1386639109523861508",
"1864312782767968492","Wed Dec 04 23:29:45 +0000 2024","0","@CommuterLine @kopikapalnuklir masih kaga bisa eh jelek banget dah ganti aja dah pegawai nya sama yg kompeten","1864452058826584084","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1864452058826584084","1189462297",
"1856494965909795135","Thu Nov 14 00:03:39 +0000 2024","0","@CommuterLine nah ini min di st tanah abang tuh kemarin ga di info sm announcer nya apakah smp bandan atau terus kebekasi/ckrg tanya security jg bingung semoga kedepannya diberikan kejelasan baik dr tulisan yg di krl/announcer/papan informasi di stasiun ","1856850443823190384","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1856850443823190384","420177369",
"1830765843837255837","Wed Sep 04 04:22:47 +0000 2024","0","@CommuterLine alhamdulillah hari ini kondusif security gerbong depan (St tebet) pun sudah koordinasi menggunakan walkie talkie untuk proses penutupan pintu gerbong. Terima kasih bantuannya","1831186120052523284","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1831186120052523284","1795703667565514752",
"1864544735349887057","Thu Dec 05 09:15:41 +0000 2024","1","@CommuterLine @sarddenly Wkwkw saat meminta bantuan petugasnya bgtu gimana dah min ahh","1864599516265222450","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1864599516265222450","546696403",
"1865310497572294692","Sun Dec 08 00:53:26 +0000 2024","0","@CommuterLine Tadi malam 7 Des jam 23.30 ada ibu Hamil dilarang Security nyeberang rel di stasiun Sudimara harus dari kolong baru turun dari CL terakhir ke Rangkasbitung. Banyak yg marah lihat arogannya security sekarang.","1865560281151369296","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1865560281151369296","1818231783546408960",
"1850681017344078306","Sun Oct 27 23:28:33 +0000 2024","0","@CommuterLine @KAI121 minta tolong terhadap security di stasiun depok lama. Utk peneguran yg sangat tidak ramah dan terlalu kasar smp pegang tangan emg saya mau maling ya. Tolong diperbaiki lagi menegur customer sangat tidak berkualitas terima kasih https://t.co/18E91KvzML","1850681017344078306","https://pbs.twimg.com/media/Ga7wkm7akAE4pF2.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1850681017344078306","1660493101373493248",
"1834396862306267546","Fri Sep 13 01:02:18 +0000 2024","0","@CommuterLine udah ketahan 30 menit baru infoin sekarang buset staff media sosialnya sangat ga becus kerja. pecat aja ga guna","1834397158952558876","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1834397158952558876","1822316965287129088",
"1861367684761632770","Tue Nov 26 11:13:33 +0000 2024","0","@CommuterLine stasiun bekasi peron 7 security nya tolong diaturin jangan diem saja antrian 2 jalur nyelonong menjadi 3 jalur https://t.co/v8teFfDhwB","1861367684761632770","https://pbs.twimg.com/media/GdToBzYaoAETkuH.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1861367684761632770","2548182888",
