"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1747782323586920922","Thu Jan 18 00:57:14 +0000 2024","0","@CommuterLine @cristianebianto Iyaaa betul delay antar stasiun","1747785182076436641","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1747785182076436641","1628069612716982274",
"1747780897754202152","Thu Jan 18 01:16:02 +0000 2024","7","@CommuterLine Krl line bogor - jkt hari ini delay dan telat banget. Beberapa kali berhenti di stasiun &amp; memakan waktu lama akibatnya banyak pegawai yg seharusnya masuk sebelum jam 8 pagi jadi telat termasuk saya. Tolong dong kasih announcement di media kita juga butuh justifikasi ke kantor","1747789912714481974","","CommuterLine","in","","0","4","0","https://x.com/undefined/status/1747789912714481974","77164948",
"1768070938040717389","Thu Mar 14 00:25:35 +0000 2024","0","@CommuterLine ada delay di jalur Rangkasbitung - Tanahabang kenapa nih min?","1768070938040717389","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1768070938040717389","1433278274726084614",
"1747782323586920922","Thu Jan 18 01:13:50 +0000 2024","2","@CommuterLine @cristianebianto Normal guys kan emang sering kek gtu sering delay jadi normal bagi mereka ","1747789360106455485","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1747789360106455485","1078895893",
"1755767058183401492","Fri Feb 09 01:34:21 +0000 2024","0","@CommuterLine Tolong KRL jadwal pagi diperbanyak apalagi daerah Bogor dan Bekasi karena terlalu padat penumpang mana suka delay pula padahal jam buru-buru","1755767058183401492","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1755767058183401492","1747430474937737218",
"1767857247902970262","Wed Mar 13 10:16:27 +0000 2024","0","@CommuterLine Min ini arah bogor delay bangetttt gilaaaa sampe numpuk di stasiun?!?!!! jkt terus yang lewat","1767857247902970262","","CommuterLine","in","","1","1","1","https://x.com/undefined/status/1767857247902970262","600697774",
"1747782323586920922","Thu Jan 18 01:17:59 +0000 2024","0","@CommuterLine @cristianebianto Normal? Gara-gara pintu kereta delay 20 menit lebih disebut normal? Suka ngelucu ni admin ","1747790404488216647","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1747790404488216647","1404220608",
"1746487245216043443","Sun Jan 14 10:59:42 +0000 2024","0","@CommuterLine selamat sore mohon info utk cl penataran dhoho dari Tulungagung ke Surabaya jam 17.45 hari ini berangkat jam berapa ya ? Apakah termasuk yg delay juga?","1746487245216043443","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1746487245216043443","972117410244304897",
"1747782323586920922","Thu Jan 18 01:05:03 +0000 2024","2","@CommuterLine @cristianebianto Delay setengah jam min di manggarai","1747787147770499551","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1747787147770499551","1635788497893351424",
"1747432202051506664","Wed Jan 17 01:34:37 +0000 2024","0","@CommuterLine Kenapa KRL harian suka banget delay? Gak bisa menghargai waktu orang lain ya? Hm :(","1747432202051506664","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1747432202051506664","1747430474937737218",
"1771415811640742316","Sat Mar 23 05:56:55 +0000 2024","0","@CommuterLine @KAI121 Kereta dari Bekasi ke Cikarang delay lebih 20 menit jam 13:20 harus naik KA Lokal Walahar lagi https://t.co/iZtrCbaO6V","1771415811640742316","https://pbs.twimg.com/media/GJVVSH3acAEyIeI.jpg","CommuterLine","in","","2","4","0","https://x.com/undefined/status/1771415811640742316","1281027894156816384",
"1772273052987879504","Mon Mar 25 15:01:27 +0000 2024","0","@CommuterLine kejadian pukul +- 21.43. Inspeksi dong udah speaker sember volume kenceng iklan lagu ga jelas kereta ga on time ada waktu delay gaada info kenapanya. Cacat bener kinerjanya. Perihal speaker lah ini public transportation anjeng bukan kondangan.","1772277622296162363","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1772277622296162363","162279232",
