"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1855155909661770113","Sat Nov 09 07:50:10 +0000 2024","0","@CommuterLine min tolong info kereta rangkas merak jam 18.55 jadi berangkat jam berapa karena delay dari pagi?","1855155909661770113","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1855155909661770113","177095313",
"1846663299548827793","Thu Oct 17 01:10:25 +0000 2024","0","@CommuterLine Ga semangat krl line ijo delay mulu gabisa diandelin ","1846720387855667604","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1846720387855667604","2206630813",
"1851212509052879125","Tue Oct 29 10:40:30 +0000 2024","0","@CommuterLine @KAI121 @kemenhub151 SETIAP KA 4077 MAU MASUK GANGSENTIONG C ACCESS PASTI SENGAJA DI BUAT ERROR. DAN 4078 LAGI2 DELAY 4078 SETIAP HARI DARI AWAL GAPEKA TIDAK PERNAH TETAP WAKTU. https://t.co/DVHFfVAJnC","1851212509052879125","https://pbs.twimg.com/media/GbDT9Z0bEAACILN.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1851212509052879125","798052439345668096",
"1863539287691784592","Mon Dec 02 11:02:43 +0000 2024","0","@CommuterLine ini KA 1772 kebiasaan amat di tanah abang . Udah dapet semboyan bukannya langsung jalan . Malah delay brp detik","1863539287691784592","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1863539287691784592","492834231",
"1863625832130068790","Mon Dec 02 21:08:51 +0000 2024","0","@CommuterLine Motto..motto...tingkatkan kinerja...kereta terlambat di info sejak dini ! mengawali pagi dgn delay yg luar biasa hal yg positif ??","1863691825514680667","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1863691825514680667","1843774451269414912",
"1851943847850578091","Thu Oct 31 11:06:35 +0000 2024","0","@CommuterLine @KAI121 @kemenhub151 KA 4078 HARUSNYA TIBA BSKT 18.53. DI C ACCESS 4078 BARU TIBA BSKT 19.00 APA IYA 4078 TIBA BSKT 19.00 ??? WOI ADMIN TAI JAWAB. 4078 BISA TIBA BSKT 19.00??? 4078 SETIAP DELAY TOLOL. https://t.co/XahFhhwmv0","1851943847850578091","https://pbs.twimg.com/media/GbNtGxKakAUv-Rx.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1851943847850578091","798052439345668096",
"1830765248913240221","Tue Sep 03 01:03:55 +0000 2024","0","@CommuterLine Cilebut. Dari awal pun udah delay kan? Kapan bisa tepat waktu? Tarif minta naik tepat waktu ga bisa?","1830773685374046672","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1830773685374046672","144733157",
"1853962554340704736","Wed Nov 06 00:48:12 +0000 2024","0","@CommuterLine @KAI121 KAGA PERNAH NGERTI GIMANA CARANYA KCI DAN KAI MANAGED WAKTU PEMBERANGKATAB KRL. SETIAP HARI LIN CKR/ BKS PASTI DELAY. KA 5051 DELAY 5 MENIT TIBA BEKASI TIMUR. APA WAJAR KA COMMUTER TELAT TERUS @kemenhub151 @KemenBUMN","1853962554340704736","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1853962554340704736","798052439345668096",
"1859592781842546894","Thu Nov 21 13:40:43 +0000 2024","0","@CommuterLine sampah banget manajemen lu dikit dikit delay dikata ga pegel kali bediri","1859592781842546894","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1859592781842546894","3294312295",
"1855301750091325698","Sat Nov 09 17:29:41 +0000 2024","0","@CommuterLine delay banget ni tujuan rangkas. ngantuk","1855301750091325698","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1855301750091325698","1340210633686409216",
"1870321457764696361","Sat Dec 21 04:12:39 +0000 2024","0","@CommuterLine jadwal kereta tuh gak pernah ontime ya? Delay mulu udah mana delay ketahan pula. Hadeuh","1870321457764696361","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1870321457764696361","1372920931706761222",
"1868086589634777406","Sun Dec 15 00:38:38 +0000 2024","0","@CommuterLine kenapa terus kalau top up delay masuknya gara gara top up delay kamu aku jadi ketinggalan kereta knp?!","1868093274554339809","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1868093274554339809","1530812526816276480",
"1851781774218793332","Thu Oct 31 00:33:43 +0000 2024","1","@CommuterLine Oh delay hampir 10 menit itu normal ya bagi kalian? Pantesan. Delay 30 menit pun masih dihitung normal. https://t.co/J4ez0o0tcN","1851784583207096367","https://pbs.twimg.com/media/GbLcQV3bgAAzRsP.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1851784583207096367","144733157",
"1851211444781736124","Tue Oct 29 10:36:16 +0000 2024","0","@CommuterLine @KAI121 @kemenhub151 KA 4077 DELAY LAGI TIBA KPB. DAN C ACCESS PASTI ERROR TIDAK BISA ACCESS. KA 4078 LAGI2 DELAY TIBA BSKT DAN ST AKHIR CKR.","1851211444781736124","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1851211444781736124","798052439345668096",
"1856288363214712959","Tue Nov 12 10:50:08 +0000 2024","0","@CommuterLine @KAI121 @perkeretaapian KA 4078 SUDAH TERSEDIA DI KPB KEMUNGKINAN BERANGKAT KPB SESUAI JADWAL. TAPI PADA AKHIRNYA TIBA ST BKST DAN CKR AKAN DELAY. KENAPA BISA TERJADI DAN SETIAP HARI ? KL PERGANTIAN JALUR KENAPA SETIAP HARI BAGAIMANA MANAGED WAKTUNYA ?? https://t.co/XoEJbyr8Re","1856288363214712959","https://pbs.twimg.com/media/GcLcav-asAE1lz5.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1856288363214712959","798052439345668096",
"1845987729274032447","Tue Oct 15 00:39:06 +0000 2024","0","@CommuterLine min kereta di bogor pagi ini delay semua?","1845987729274032447","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1845987729274032447","556667520",
"1855133484832243732","Sat Nov 09 06:21:04 +0000 2024","0","@CommuterLine KA Lokal Merak-Rangkasbitung apakah ada delay min?","1855133484832243732","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1855133484832243732","1392574104088186880",
