"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1611932591967604736","Sun Jan 08 03:47:32 +0000 2023","1","@CommuterLine min tolong dong pelaku pelecehan bermodus pura2 tidur nih barusan duduk sebelah saya gesek2 paha tangan udah sempet di tegur satpam di st bogor tp masih berkeliaran aja dia https://t.co/nopa39AeGg","1611932591967604736","https://pbs.twimg.com/media/Fl68JANacAE1d6u.jpg","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1611932591967604736","92716668",
"1625654883633463296","Wed Feb 15 07:14:10 +0000 2023","0","@CommuterLine @Chachazzs Tapi emang bener kuk krl kota tu makin siang makin penuh. Aku stuju bgt sey klo jurusan tnh abang dan kota beda kaya dulu. Klo mau ke sudirman/tanah abang skrg perjuangan bgt transitnya dan dedempetannya blm lagii klo ada pelecehan huft ~","1625755328758550528","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1625755328758550528","171013270",
"1652636419297521664","Sun Apr 30 18:26:17 +0000 2023","0","@CommuterLine @tanyakanrl Aturan tolol masker malah bikin tingkat pelecehan lebih tinggi.","1652741174694907904","","CommuterLine","in","","2","0","0","https://x.com/undefined/status/1652741174694907904","1168519279504809987",
"1618913854226071555","Fri Jan 27 10:08:35 +0000 2023","0","@CommuterLine baru tau naik transit ke Matraman KRL jurusan Cikarang jam 4 sore nunggu lama ampe dah penuh ( mnrt saya ) -+ 5 mnt baru brangkat kalo terjadi pelecehan gimana lah wong udah penuh atau emang nunggu jalur gitu ...","1618913854226071555","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1618913854226071555","555663736",
"1632871197754142720","Tue Mar 07 02:59:41 +0000 2023","0","@CommuterLine Kita sudah saling peduli kalian yg gak peduli. kejahatan kecopetan pelecehan kekerasan semua meningkat gara gara kalian ubah rute. #RekanCommuter","1632939044744347648","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632939044744347648","144424650",
"1632883698738794498","Tue Mar 07 00:17:21 +0000 2023","0","@CommuterLine Percuma min @CommuterLine bersuara hati2 pelecehan seksual kalo kaya gitu terus mah ","1632898194437992448","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632898194437992448","1328228841358123008",
"1730626659651645693","Fri Dec 01 16:35:23 +0000 2023","0","@CommuterLine @DivHumas_Polri tolong diamankan bajingan2 pelaku pelecehan seksual seperti ini!","1730626659651645693","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1730626659651645693","247806370",
"1634425166255243264","Sat Mar 11 13:56:00 +0000 2023","0","@CommuterLine @yrcfsj Tolong min dipercepat untuk tambah gerbong wanita.. soalnya temen yg pakai KRL bisa tiap bulan kena pelecehan.. bener2 ngeri.. tp ga punya pilihan lain selain naik KRL krna rumahnya jauh..","1634553764018532352","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1634553764018532352","69000570",
"1651054120080642048","Wed Apr 26 11:37:00 +0000 2023","0","@CommuterLine @anissca Kalau gk dipecat terlalu sih... Tandanya mendukung pelecehan kalau sampai msh ads","1651188626913660928","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1651188626913660928","86683618",
"1703933131777265802","Tue Sep 19 00:44:50 +0000 2023","0","@CommuterLine @annepurba @KAI121 apakah 4010 bisa menjadi 5529 ??? kl melihat reel seperti ini. Baru aja terjadi entah pelecehan atau copet di 5517 ini krn jadwal yg telat dan KCI buka kesempatan utk para pelakunya yg manfaatkan kepadatan KRL. https://t.co/abTp9H4pnN","1703933131777265802","https://pbs.twimg.com/media/F6WWEYZb0AA-RyB.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1703933131777265802","798052439345668096",
