"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1663155502065545216","Mon May 29 12:09:06 +0000 2023","0","@CommuterLine halo. Eskalator di Tanah Abang peron 5/6 apakah sudah selesai diperbaiki? Karna sangat chaos tadi Senin pagi sampai ngantri 10 menit (total 15 menit cuma buat nyebrang ke peron 3). Terima kasih","1663155502065545216","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1663155502065545216","35711897",
"1737630099128893885","Thu Dec 21 00:24:33 +0000 2023","0","@CommuterLine ini kenapa kereta jalannya lambat skali dan berhentinya lama skali ya? 1651 rangkas - tanahabang harusnya 07:25 sudah di kebayoran. 07:23 masih di jurangmangu. Gak ada pemberitahuan. Kacau lu","1737630099128893885","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1737630099128893885","67869916",
"1736552661707870339","Mon Dec 18 01:03:12 +0000 2023","0","@CommuterLine KA1163B masinis atas nama pak catur gua tandain lu anjir sumpah keretanya gangguan+bawanya ugal2an ngerem mendadak bgt sampe gua jatoh ketiban orang banyak seisi kereta semua jatoh https://t.co/L5dz6LCI7u","1736552661707870339","https://pbs.twimg.com/media/GBl5cIJbUAA3LQe.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1736552661707870339","2466172531",
"1668580258831024129","Tue Jun 13 11:25:09 +0000 2023","4","@CommuterLine pelayanan kacau banget ini di stasiun sudirman ini orang antri di dalem gate diluar gate atas bawah stasiun sudirman!!!!! https://t.co/WFuhjJ7Mnp","1668580258831024129","https://pbs.twimg.com/ext_tw_video_thumb/1668580152383791104/pu/img/lS7R6oWqPMHwXmCu.jpg","CommuterLine","in","","3","3","5","https://x.com/undefined/status/1668580258831024129","83056619",
"1643757112047333376","Wed Apr 05 23:45:12 +0000 2023","2","@CommuterLine Min tp ga diturunin di Jalur 4 juga gerbong cewe paling belakang kasian min mesti hati2 banget. Jalan sempit masih banyak tiang tiang. Ada yang bolong ditutupin triplek kalo keinjek orang yang grabak grubuk gimana https://t.co/iABh1jcmqt","1643761738750525440","https://pbs.twimg.com/media/Fs_QlOcaEAA6_By.jpg","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1643761738750525440","71248371",
"1653911640713342976","Wed May 03 23:57:17 +0000 2023","13","@CommuterLine kacau bgt jadwalnya!!! 5:20 dari Bogor ini 6:56 nyentuh Gambir aja belum!! Pagi2 udah bikin kesel aja ya KAJJ terus diprioritaskan lu kira yg naik KRL juga gak punya kepentingan?","1653911640713342976","","CommuterLine","in","","1","2","5","https://x.com/undefined/status/1653911640713342976","1446866824864227329",
"1664558864619143170","Fri Jun 02 10:29:08 +0000 2023","1","@CommuterLine Ngeri banget klu senin msh kayak gini jadwal apa ga bakalan chaos itu pas jam plg kerja... Semua pd ga sesuai jadwal jalannya ️","1664579898814664705","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1664579898814664705","72212155",
"1653988030125051906","Thu May 04 07:31:48 +0000 2023","0","@CommuterLine @keqing_turu Yaa masa ga ada solusi. Sangat merugikan user ini mah. Kacau","1654026022613032962","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1654026022613032962","211808584",
"1710703659917647985","Sat Oct 07 17:42:09 +0000 2023","0","@CommuterLine @KAI121 Tolong lah jadi perbaikan min sbg pengguna setia KAI kok rasanya gak didengerin sm sekali ya sejak kalian ganti interface jd kacau gini lho jadwalnya yuk lah diperbaiki lagi","1710712127063994625","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1710712127063994625","202699854",
"1701443062415896977","Tue Sep 12 04:55:10 +0000 2023","1","@CommuterLine kacau. meeting di Bandung pilih kereta biar gk delay malah begini jadi nya","1701459412903514499","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1701459412903514499","778169170877972480",
