"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1690717516010774528","Sun Aug 13 23:53:07 +0000 2023","26","@CommuterLine @hajigoor @kabarpenumpang Diperbaiki SOPnya dan kasih paham petugas keamanan dengan baik. Kalau belum paham jangan boleh ngelayanin penumpang dlu. Petugas keras thd penumpang krn SOPnya sendiri kaku dan nggak fleksibel. Petugas kan pegangannya SOP yg tertulis.","1690874153434599425","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1690874153434599425","66941767",
"1715909592071495927","Sun Oct 22 06:50:19 +0000 2023","24","@CommuterLine @Cidkagenou12 @tanyakanrl Jangan cuman dilerai Min. Lain kali kalo yg kayak gitu lsg diturunkan aja biar kapok. Sama yg kayak bapak2 marah2 kapan hari itu. Harusnya petugasnya lebih tegas lagi untuk menurunkan penumpang yg bikin keributan demi kenyamanan penumpang lain.","1715983907223638470","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1715983907223638470","80040761",
"1741087568517820631","Sat Dec 30 13:23:18 +0000 2023","0","@CommuterLine Hi min mohon ya edukasi ke petugas commuter line di peron 5 stasiun kampung Bandan saya tanya baik-baik untuk lebih jelas takut salah naik kok malah jawab kalo saya bilang disini ya tunggu aja disini . Apakah memang seperti ini sdm pelayanan masyarakat? Thk https://t.co/htUuRyc28M","1741087568517820631","https://pbs.twimg.com/media/GCmV6XtbcAAf1o4.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1741087568517820631","1196979176370126848",
"1668580258831024129","Tue Jun 13 11:25:09 +0000 2023","4","@CommuterLine pelayanan kacau banget ini di stasiun sudirman ini orang antri di dalem gate diluar gate atas bawah stasiun sudirman!!!!! https://t.co/WFuhjJ7Mnp","1668580258831024129","https://pbs.twimg.com/ext_tw_video_thumb/1668580152383791104/pu/img/lS7R6oWqPMHwXmCu.jpg","CommuterLine","in","","3","3","5","https://x.com/undefined/status/1668580258831024129","83056619",
"1737486421957439561","Thu Dec 21 08:11:29 +0000 2023","0","@CommuterLine mohon dibaca kembali min utas saya saya sudah mengisi google doc/form di stasiun Juanda dan mengambil pin nya hari ini Saya datang dari Tangerang ke Juanda karena beberapa kali diberi info yg salah o/ petugas Saya mengeluhkan petugas anda yg tidak akurat dalam memberikan info","1737747603578818601","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1737747603578818601","726448567884255233",
"1729850469223219347","Wed Nov 29 15:17:22 +0000 2023","0","@CommuterLine ciri-cirinya cuma inget cowo aja. soalnya beberapa kali direspon gaenak kayagitu sama petugas yg berbeda tp samasama di St. Tebet Pintu Barat. Detail waktu kejadian pas rush hour pagi hari sekitar jam 7-10 pas berangkat kerja. tolonglah ditegur biar sopan itu petugasnya ","1729882249095762007","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1729882249095762007","1395378495140687872",
"1715738872280449119","Sat Oct 28 21:48:51 +0000 2023","1","@CommuterLine @Heraloebss lebih tegas lah min. lembek bat securitynya padahal mereka punya wewenang buat seret keluar orang kek gitu loh","1718384358418153958","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1718384358418153958","821488980",
"1725107030678237571","Thu Nov 16 22:27:32 +0000 2023","4","@CommuterLine @PernebangRoket @perkeretaapian @KAI121 @txtdrbekasi Ganti sekalian vendornya dong !! Pidanain vendornya kalau ga jelas !!! Berani kerja ga ?? Katanya pelayanan untuk masyarakat !!! Gimana ini Pak Dirut @mas_didiek","1725279460998496536","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1725279460998496536","104487593",
"1697042482780164409","Thu Aug 31 02:33:39 +0000 2023","0","@CommuterLine Cari datanya yang valid ya Cek di cctv stasiun kalau memang betul 669 hari ini masuk di LPN tepat pukul 07.19 WIB Keluhan saya atas keterlambatan 669 hari ini sudah saya sampaikan juga ke petugas di stasiun LPN mereka mengiyakan kalau 669 terlambat hari ini","1697075145918251348","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1697075145918251348","47262394",
"1718574553314783733","Sun Oct 29 10:24:37 +0000 2023","0","@CommuterLine satpam stasiun Bojong Gede pilih kasih! Kalo emang jalan penyebrangan buat org2 tertentu tolong diterapkan semestinya! Ini saya liat semua orang lewat jalan penyebrangan giliran saya terakhiran di suruh lewat bawah. Aneh","1718574553314783733","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1718574553314783733","1322126877545295872",
"1693187547374256537","Sun Aug 20 09:05:43 +0000 2023","0","@CommuterLine thanks petugasnya perhatian buat penumpang-penumpang dgn kebutuhan khusus","1693187547374256537","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1693187547374256537","166460354",
"1711710312347701377","Tue Oct 10 14:25:03 +0000 2023","0","@CommuterLine Setidaknya petugasnya disiapin depan lift min buat ngatur flow biar yg prioritas didahulukan petugas banyak tp cuman mandangin aja dari jauh ","1711749688716910667","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1711749688716910667","137205105",
"1726269067227779326","Sun Nov 19 15:59:52 +0000 2023","0","@CommuterLine ribet bgt ada ketinggalan barang dibagasi atas setengah jam kemudian lgsng dinyatakan hilang barangnya oleh petugas yang sibuk makan dijam kerja pas diminta cctv di dlm krl malah disuruh buat laporan ke polres. Sngt tdk membantu sekali pelayanan distasiun depok!","1726269067227779326","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1726269067227779326","3869939780",
