"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1620013008620769280","Mon Jan 30 10:56:14 +0000 2023","0","@CommuterLine petugas keamanan ini CERDAS jika jaga di ujung atas eskalator agar bisa 1.Nangkap copet yg beroperasi di eskalator naik; 2.Peringatkan penumpang di bagian kanan eskalator naik yg tidak mau jalan. https://t.co/Z7fvASPqWz","1620013008620769280","https://pbs.twimg.com/media/FntxPXmaUAYGi5X.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1620013008620769280","1249467303017607169",
"1673498330742263816","Tue Jun 27 01:07:48 +0000 2023","0","@CommuterLine tlg diperhatikan lagi keamanan dikereta dong min masa ga ada satpam sm sekali di 1 gerbong kereta. Kemarin di rangkaian krl 5049 (ckr-angke) ada pencopetan wktu berhenti di st buaran. Kasihan yg kena copet ga dpt bantuan apapun krn gaada satpam di kereta","1673498330742263816","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1673498330742263816","870657843317297152",
"1609438711464464384","Sun Jan 01 06:37:45 +0000 2023","0","@CommuterLine min tolong dong keamanan di krl nya ditingkatin lagi. Kemaren ade saya hp nya dicopet di dalem KRL","1609438711464464384","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1609438711464464384","889141318290518018",
"1619565431462965249","Sun Jan 29 05:17:43 +0000 2023","0","@CommuterLine selamat siang min cuma mau kasih tau tadi di manggarai saya hampir kecopetan di peron 7 mohon untuk penjagaan nya lebih di ketat in lgi krna tadi satpam hanya berdiri dibawah tangga saja untuk yang lain yg ingin berpergian di mohon untuk hati stay safe semua","1619565431462965249","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1619565431462965249","1513268637968187392",
"1703933131777265802","Tue Sep 19 00:44:50 +0000 2023","0","@CommuterLine @annepurba @KAI121 apakah 4010 bisa menjadi 5529 ??? kl melihat reel seperti ini. Baru aja terjadi entah pelecehan atau copet di 5517 ini krn jadwal yg telat dan KCI buka kesempatan utk para pelakunya yg manfaatkan kepadatan KRL. https://t.co/abTp9H4pnN","1703933131777265802","https://pbs.twimg.com/media/F6WWEYZb0AA-RyB.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1703933131777265802","798052439345668096",
"1715919514205106468","Sun Oct 22 02:34:27 +0000 2023","0","@CommuterLine yg TEGAS dong kalo ada yg buat kericuhan langsung SIGAP TURUNIN. Bener ini bisa jadi modus copet manfaatin keadaan. @txttransportasi @jalur5_","1715919514205106468","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1715919514205106468","49895101",
"1643383374294441984","Wed Apr 05 03:22:05 +0000 2023","0","@CommuterLine Jadi gini loh min... di rush hour jangan pernah operasikan kereta 8 gerbong krn penumpang penuh sesak jadi makin sesak lalu ada kesempatanlah buat kejahatan spt copet dan pelecehan. Maka dari itu jgn pernah ada krl 8 gerbong di rush hour min.","1643453929475420161","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1643453929475420161","1161518814003105797",
"1660762361899405313","Thu May 25 12:28:26 +0000 2023","0","@CommuterLine Tadi ada copet di tanah abang serem bgt si. Udah gitu copet nya cewe lagi. Copet gitu dibawa ke polisi kan minnnn ? @CommuterLine","1661710817656725512","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1661710817656725512","1180786857304444929",
"1632871197754142720","Tue Mar 07 02:59:41 +0000 2023","0","@CommuterLine Kita sudah saling peduli kalian yg gak peduli. kejahatan kecopetan pelecehan kekerasan semua meningkat gara gara kalian ubah rute. #RekanCommuter","1632939044744347648","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632939044744347648","144424650",
"1696719840277397626","Wed Aug 30 03:01:48 +0000 2023","0","@CommuterLine tolong diprioritaskan lagi untuk lansia. Kasian lansia ga bisa buru2 soalnya. Minimal ada petugas setiap gerbong. Btw kemarin saya jg hampir kecopetan di KRL https://t.co/Xhjb3yCHPr","1696719840277397626","https://pbs.twimg.com/ext_tw_video_thumb/1696719773575663616/pu/img/bSv-7Zb7WPlUwCgI.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1696719840277397626","230987819",
