"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1657423997099966472","Sat May 13 16:34:09 +0000 2023","0","@CommuterLine min saya pengguna baru krl. Mau tanya pintu masuk stasiun kampung bandan ada berapa? Masuk dari dari mana ya? Akan sangat membantu jika di jelaskan dari arah turun busway. Terimakasih","1657423997099966472","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1657423997099966472","274595186",
"1659796437864157184","Sat May 20 06:14:41 +0000 2023","3","@CommuterLine Iya tadi saya lupa lihat nama petugas yang matikan kipas angin itu. Tapi klo mau tau nama petugasnya lihat aja jam berapa siapa saja yang bertugas di peron 7 jam yang saya tulis itu. Semoga petugas itu sadar dan tdk seenaknya dia melakukan hal seperti itu lagi.","1659804819304120321","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1659804819304120321","2950432148",
"1673909875515207680","Wed Jun 28 10:05:30 +0000 2023","0","@CommuterLine Terimakasih min membantu sekali info nyaaa️️️","1673996035453231105","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1673996035453231105","1021067768416763904",
"1677520620366741506","Sat Jul 08 04:54:18 +0000 2023","1","@CommuterLine Petugasnya lewat juga diem2 aja tuh gada yg negur","1677541596466929664","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1677541596466929664","1016481620",
"1687656038475198464","Sat Aug 05 03:43:24 +0000 2023","0","@CommuterLine Min saya mau sedikit komplain Kemarin sore saya kecopetan di dalem kereta dari Tanah Abang mau ke Duri secara logika copetnya masih di dalem kereta kan ya. Kereta keadaan padet banget kebetulan ada petugasnya saya samperin terus minta tolong buat telponin hp saya ","1687670613958373377","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1687670613958373377","1646897463918465026",
"1663868064067354624","Wed May 31 13:03:13 +0000 2023","5","@CommuterLine Mohon dibantu sampaikan ke mnagement agar dipertimbangkan utk pembebasan perihal masker ini. Yg mau pakai ya silahkan yg tdk pakai dgn salah satu alasan diatas agar tidak ditegur oleh security yg bertugas. Kereta kota-bogor naik st gondangdia skitar pukul jam 17:47. 8 rngkaian","1663893897158991873","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1663893897158991873","1953527462",
"1676536323891666944","Wed Jul 05 12:31:27 +0000 2023","0","@CommuterLine Kereta lokalnya penuh Petugasnya gda yg keliling Biasanya ada nmr WA kondektur di dalem gerbong Ini mah tadi diliat gda","1676569476966539265","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1676569476966539265","4000163894",
"1659796437864157184","Sat May 20 14:34:23 +0000 2023","0","@CommuterLine Terima kasih atas respon nya @CommuterLine semoga pelayanannya lebih baik lagi ya. Karena petugas yang lain di setiap stasiun juga baik dan ramah2 loh. Apalagi saat stasiun akhir penumpang ketiduran dibangunkan dgn baik.","1659930574231052288","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1659930574231052288","2950432148",
"1666236829149052928","Wed Jun 07 01:43:21 +0000 2023","0","@CommuterLine Poinnya bukan itu tapi bisa ga bikin jadwal yang bener. Kalau soal penyebab nya apa harusnya bisa diantisipasi. KRL produk nya jasa bukan barang jadi tolonglah ditingkatkan lagi pelayanannya","1666259518446239744","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1666259518446239744","242675148",
"1663015949094772736","Mon May 29 03:58:32 +0000 2023","0","@CommuterLine Terima kasih atas fast responnya semoga pelayanannya semakin baik ","1663032049337532416","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1663032049337532416","857949540",
"1677136738702225408","Fri Jul 07 03:09:32 +0000 2023","0","@CommuterLine barti petugasnya yg kurang aktif dan penggunanya yg ga aware ya ka karna saya sdh mengingatkan ke pengguna yg diam di sisi kanan itu. trims atas responnya smg bisa jd masukan","1677152841876779008","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1677152841876779008","1420001936",
"1653760836866031619","Wed May 03 14:23:29 +0000 2023","0","@CommuterLine Iya terima kasih jika pesannya sampai. Tp jangan cuma diterima tapi ga ada tindakan. Dengan adanya fasilitas yg memadai akan membantu semua pihak dari orang normal pada umumnya dan disabilitas yg punya keterbatas gerak seperti para lansia. Dipikirkan dan ditindak secepatnya.","1653767238368006144","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1653767238368006144","137697549",
"1662302651613351938","Sat May 27 03:40:10 +0000 2023","0","@CommuterLine di gerbong krl ga boleh makan dan minum bener kan ? Pengecualian pas jam buka puasa ya. Ini saya lagi di gerbong arah bogor ga padat sih pada duduk. Ada yg makan minum anak2 tidak kecil banget dan ada ibunya. Ada petugas juga kok petugasnya diam saja ya","1662302651613351938","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1662302651613351938","1367033841555177476",
"1677728481927659520","Sat Jul 08 18:47:21 +0000 2023","2","@CommuterLine @paruparulily @bucinnsehun disuruh cek berkala mulu yg harusnya dicek berkala itu pegawai KAI nya yg bagian input data barangkali ketiduran orangnya. ditungguin banyak orang nih. bisa dipesan jam berapa ga dijawab jawaban template terus. gimana kok ga ada mekanisme follow up ke bagian yg terkait","1677751238904156161","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1677751238904156161","1305050373728604160",
"1697016923182256219","Wed Aug 30 22:42:18 +0000 2023","0","@CommuterLine Securitynya dikasitau bengon doang tidak ada action untuk koordinasi dengan masinisnya. Kalau tidak berfungsi yntuk apa ada tenaga security ???","1697016923182256219","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1697016923182256219","306425500",
"1687057002936033280","Fri Aug 04 07:52:28 +0000 2023","0","@CommuterLine Paham para petugas yanh bertugas memang sangat membantu dan cepat tanggap. Tp akan lebih baik apabila gap tersebut diatas juga diperkecil supaya mempermudah penumpang dan mengurangi resiko terjadinya kecelakaan.","1687370905406869504","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1687370905406869504","33422110",
"1669554362534989825","Fri Jun 16 03:55:53 +0000 2023","0","@CommuterLine kasian banget liat video ada ibu di suruh turun karna anak rewel parah banget si petugasnya","1669554362534989825","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1669554362534989825","1200431815380439041",
