"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1993946207157432590","Fri Nov 28 06:26:12 +0000 2025","0","@CommuterLine satu lagi.. Tolong di trainee dengan benar itu security pada ga bisa kerja kok lolos jadi security.. Security kan petugas.. Harus tegas.. Bukan galak ya.. Tapi tegas.. Sering banget gue liat di gate prioritas buat nyebrang di stasiun sudimara.. Securitynya ga bisa kerja.. Ga adil","1994291717231792578","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1994291717231792578","1594281059424030721",
"1995505440642523447","Mon Dec 01 14:49:06 +0000 2025","0","@CommuterLine min tolong security di area taman stasiun tnh abang di perbanyak dong trs aktif muter bru aja temen hp saya dicopet saya dan tmen udh teriak2 mnta tolong untuk geledah tas tapi gak ada yg mau bantu bahkan pegawai busway jg gak mau nolongin karna bukan ranah dia","1995505440642523447","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1995505440642523447","370559375",
"1981172832802582994","Thu Oct 23 01:36:26 +0000 2025","0","@CommuterLine halo kak maaf mau tanya kalau staff yg ada di gate mmng bebas main hp atau gmn ya min? Soalnya disalah satu stasiun yg rame bgt petugasnya selalu berdiri doang dan main hp di gate yg lg rame dan padat2nya smpai kdg hrs dipanggil dulu utk bantu org : )","1981172832802582994","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1981172832802582994","1522842883937644544",
"1993522985731604640","Thu Nov 27 02:13:46 +0000 2025","1","@CommuterLine apaan banget cara nyikapin kasusnya begini terus gimana ngasih ke petugas klo petugasnya dipecat pdhl blm kebukti salah. lama lama males naik kai klo nyusahin rakyat juga","1993865805726171557","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993865805726171557","1061583521708294149",
"1993522985731604640","Thu Nov 27 03:29:53 +0000 2025","0","@CommuterLine Lah petugasnya udah kerjanya bener sesuai SOP beneran diamanin tuh barang. Tapi tetep aja dipecat. Gimana ceritanya tuh?","1993884959141171378","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993884959141171378","4805294256",
"1976661190433779744","Fri Oct 10 14:48:47 +0000 2025","0","@CommuterLine min gmn ni dari stasiun manggarai segerombol laki masuk semua ke gerbong perempuan udah diusir baik-baik malah sampe stasiun ps minggu ngga pindah alesannya gerbong sebelah penuh padahal gerbonh campur bagian tengah msh lowong. Petugasnya jg lambat nanganinnya https://t.co/acDuF5jCSg","1976661190433779744","https://pbs.twimg.com/media/G26CISBbAAA19KG.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1976661190433779744","1053827208270143488",
"1993814269356593574","Wed Nov 26 23:16:36 +0000 2025","25","@CommuterLine Kemana tuh Bu Sondang COH ? Suruh pekerjakan lagi pegawainya yang dipecat gara tumblr tuku 300an doang yang jelas kelalaian si anita sendiri.","1993821219658039618","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993821219658039618","1364164634",
"1993814269356593574","Thu Nov 27 07:22:50 +0000 2025","0","@CommuterLine BALIKIN PETUGASNYA WOIII yang ilang barang kok mecat orang seenak dijat","1993943583951634552","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993943583951634552","1637303016",
"2003248047065903178","Mon Dec 22 23:48:52 +0000 2025","3","@CommuterLine bulan ini trouble terus dah evaluasi yak @CommuterLine perusahaan monopoli masa culun gini sih pelayanannya ckck","2003251423442878564","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/2003251423442878564","448881391",
"1993784889108517004","Wed Nov 26 22:49:28 +0000 2025","2","@CommuterLine Tor monitor ketua tumbler tuku raib ketua pegawainya dipecat ketua tumbler receh ketua doi lalai ndiri kok pegawai disalahi...","1993814389754155139","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993814389754155139","1176367665633300480",
