"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1621098392746328064","Thu Feb 02 11:38:38 +0000 2023","0","@CommuterLine Diem² aja nih @KAI121 mentang² diam itu emas Total delay sdh 20 menit nich cc @perkeretaapian https://t.co/jV29h09thG","1621110843944599552","https://pbs.twimg.com/media/Fn9XuG6aYAENZGJ.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1621110843944599552","368324361",
"1646690440807350272","Fri Apr 14 01:42:49 +0000 2023","0","@CommuterLine masih pagi udah minta maaf aje.. Jalur Rangkas udah delay 10 menit lebih ini gak dilewatin KAJJ apalagi alesannya? Kalo servis kalian kacrut begini malah mestinya tarif kalian DITURUNKAN!","1646690440807350272","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1646690440807350272","247806370",
"1632920193684082689","Tue Mar 07 02:02:31 +0000 2023","3","@CommuterLine @subisaja Udah jalan lebih pagi kalo KRL nya delay juga percuma. Jadwal di KAI Access juga ga pernah sesuai. Kalo sekali dua kali sih gapapa lah ini tiap hari kok delay. Kepadatan penumpang juga ga ada solusi. Ini 2023 ga ada niat bikin perbaikan apa? PARAH!!","1632924660043235328","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632924660043235328","242675148",
"1637964692940533761","Mon Mar 20 23:49:49 +0000 2023","0","@CommuterLine tiada hari tanpa delay delay adalah jalan ninjaku ","1637964692940533761","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1637964692940533761","106090818",
"1636156299976269824","Thu Mar 16 00:03:54 +0000 2023","0","@CommuterLine yuk delay terus yu klo mau sampe kota ","1636156299976269824","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1636156299976269824","106090818",
"1630359070153793538","Tue Feb 28 00:07:47 +0000 2023","0","@CommuterLine capedeh delay mulu ","1630359070153793538","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1630359070153793538","106090818",
"1624955830796980227","Mon Feb 13 02:17:14 +0000 2023","0","@CommuterLine udah minggu ke 3 di hari senin manggarai lagi manggarai mulu yg delay. Ga masuk di akal najis najis najissssssssss","1624955830796980227","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1624955830796980227","1554394950",
"1646714920959082500","Fri Apr 14 03:20:06 +0000 2023","0","@CommuterLine defak? Ini kenapa weh delay parah","1646714920959082500","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1646714920959082500","327808636",
"1633981556263129088","Fri Mar 10 00:02:15 +0000 2023","1","@CommuterLine semangat bikin delay nya ","1633981556263129088","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1633981556263129088","106090818",
"1617709170605850629","Tue Jan 24 02:21:36 +0000 2023","0","@CommuterLine halo admin rangkas bitung line ada delay apa ya?","1617709170605850629","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1617709170605850629","1370086770314858496",
"1651356326881296385","Wed Apr 26 22:43:23 +0000 2023","0","@CommuterLine kereta 1987 yg seharusnya pemberangkatan jam 5.20 sampai jam 5.42 belum juga berangkat. Delay lebih dari 20 menit...ada apa kah gerangan min??? https://t.co/1QeZkLdg0k","1651356326881296385","https://pbs.twimg.com/media/FurL0paaMAI1THC.jpg","CommuterLine","in","","1","1","0","https://x.com/undefined/status/1651356326881296385","1389475777",
"1635787934581526530","Tue Mar 14 23:40:09 +0000 2023","0","@CommuterLine min udah 2 hari KRL nya delay. Dari st cisauk jadwal 6.20 jadi jam 6.40 kenapa ni","1635787934581526530","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1635787934581526530","859003194",
"1640906008456470529","Thu Mar 30 08:37:47 +0000 2023","0","@CommuterLine Halo min kenapa ya krl keberangkatan pukul 15.22 dari Stasiun Gondangdia ke Bogor selalu delay sekitar 10-15 menit di Stasiun Manggarai akhir-akhir ini?","1641359051572547584","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1641359051572547584","256437942",
"1632890064501116930","Tue Mar 07 01:45:49 +0000 2023","0","@CommuterLine @FiftaNabilla Masa elo gak punya data laporan KRL yang delay Min jgn² cuma laporan yang bagus² aja yang elo dapet","1632920457560338433","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632920457560338433","3257548008",
"1635787203992518658","Tue Mar 14 23:37:15 +0000 2023","0","@CommuterLine min udah 2 hari ini KRL commuter nya delay 10-20menit Di st cisauknya kena imbas ni Jadwal jam 6.20 sampe 6.35 blm brangkat ni Kenapa ya min","1635787203992518658","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1635787203992518658","859003194",
"1636148562118742018","Wed Mar 15 23:33:10 +0000 2023","0","@CommuterLine min ini rute Rangkasbitung - Tanah Abang pagi ini gak ada masalah kan? Dan perjalanan normal? Soalnya kemaren delay 10&amp;15 menit.","1636148562118742018","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1636148562118742018","1501055013141237760",
"1632920193684082689","Tue Mar 07 05:22:15 +0000 2023","0","@CommuterLine @subisaja Ada gila gilanya lu min enak banget ngomong berangkat lebih awal. Gua udh brgkt lebih awal tetep aja ga berubah org kereta lu aja suka delay ga sesuai waktu kocak","1632974924351668225","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632974924351668225","1460874465584181250",
"1633654278266179584","Thu Mar 09 02:21:46 +0000 2023","1","@CommuterLine KA 2018 schedule 08.55 dari THB 08.57. Jam 09.20 masih di Kebayoran delay 12 menit. Mantap! @CurhatKRL @AnkerTwiter @JalurSerpong https://t.co/uqoKRt9GRn","1633654278266179584","https://pbs.twimg.com/media/Fqvn4NqaAAI-kRW.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1633654278266179584","247806370",
"1609901962308497408","Mon Jan 02 14:08:17 +0000 2023","0","@CommuterLine Yak baru hari kedua 2023. Udah delay aja. Pada bisa kerja gak sih orang2bdi comline? Kalau gak bisa mundur aja napah jangan dipaksain. Bekasi malam ini delay parah.","1609914478317174784","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1609914478317174784","1597820121812070400",
"1637934702714834946","Mon Mar 20 21:50:39 +0000 2023","0","@CommuterLine pagi ini mau naik 4.30 dr PRP ke Tanahabang kok bisa delay sampe 4.50 br berangkat padahal uda benar di jalur 3.","1637934702714834946","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1637934702714834946","1538344309464141824",
"1646685078834270209","Fri Apr 14 01:21:31 +0000 2023","0","@CommuterLine kenapa lama sekali hari ini? KA 4105 ketahan di antara sawah besar dan mangga besar lama sekali? Ini delay 20 menit dari biasanya","1646685078834270209","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1646685078834270209","41005042",
"1610810097516834816","Thu Jan 05 01:27:09 +0000 2023","0","@CommuterLine Ngaku the best transport tapi masalah delay Manggarai bertahun tahun dibiarkan aja? Ga ada improvement? Ga punya KPI?","1610810097516834816","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1610810097516834816","144733157",
