"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2000775573652774912","Tue Dec 30 00:04:18 +0000 2025","0","@CommuterLine Tapi jarak kereta jalan sama nutup pintu aga lama kalo naik kereta ini jadi suka telat2","2005792021005623627","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/2005792021005623627","218135237",
"1996759671840158192","Fri Dec 05 09:42:14 +0000 2025","0","@CommuterLine Lu bikin pelanggan ga selamat desek2an kereta lama bgt di kurangin blok","1996877765866672322","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1996877765866672322","1436265284667510790",
"2001065951278797219","Tue Dec 16 23:04:35 +0000 2025","0","@CommuterLine auto telat ini kalau kereta tidak datang2. Makin lama tertahan di depok semakin gabisa naik yang dari lenteng agung. Kok bisa kendalanya di rush hour begini ","2001065951278797219","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/2001065951278797219","1177358546666586112",
"2002882488386064869","Tue Dec 23 13:47:39 +0000 2025","2","@CommuterLine Sudah bagun pagi2....nunggu kereta balik bojonggede pertama...kereta datang kita berebut untuk dapat dduk baru smpai depok lama atau depok baru di bangunin ibu hamil...dari pada sy ga ikhlas mending sy ga kasih sekalian toh bayar nya sama kan....hidup pejuang subuh.","2003462511144894967","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/2003462511144894967","1732076270685736960",
"1995280764062376283","Mon Dec 01 00:31:40 +0000 2025","0","@CommuterLine Woi admin greenline udah ga kondusif ini orang2 jadi telat karna kereta ga jelas jadwalnya","1995289660537590122","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1995289660537590122","1468319837646573571",
"2001806181350900186","Fri Dec 19 00:06:00 +0000 2025","0","@CommuterLine KA 1183 nih kereta udah di komplain ga ada perubahan telat mulu sampe jakarta kotanya","2001806181350900186","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2001806181350900186","3537611537",
"2001429033293160935","Thu Dec 18 00:57:27 +0000 2025","0","@CommuterLine @sylvpr Normal kembali apaan min ini Kereta kampung bandang via manggarai ngaret mulu","2001456742807605377","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/2001456742807605377","588711796",
"2005429127172788729","Mon Dec 29 00:02:17 +0000 2025","0","@CommuterLine min ini kenapa kereta tanah abang rangkas gk gerak ya stuck mau masuk palmerah Jam dr tnh abang 6.50 Hadeeehhh bikin telat terus nih","2005429127172788729","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/2005429127172788729","280422989",
"2002907680315416687","Mon Dec 22 01:02:57 +0000 2025","1","@CommuterLine delay terus deh!!! Hari senin juga udah kereta tambun - kp bandan via senen datengnya telat masuk bekasi juga ketahan lama dikira waktu 5-10 menit buat orang berangkat kerja ngga berharga kali!!","2002907680315416687","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/2002907680315416687","1372920931706761222",
"1995285794135912619","Mon Dec 01 00:16:18 +0000 2025","0","@CommuterLine min mohon evaluasi (dan informasi apabila memungkinkan) kereta pagi tujuan tanah abang dari arah serpong/parung/rangkas telat mulu ud berapa minggu","1995285794135912619","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1995285794135912619","67247692",
"1998691325999542564","Wed Dec 10 11:21:20 +0000 2025","0","@CommuterLine min kereta Jakarta Kota - Tj. Priok kenapa berhenti lama banget ya di tengah-tengah @CommuterLine","1998714644249366580","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1998714644249366580","1609477285",
"1995280764062376283","Mon Dec 01 00:22:45 +0000 2025","2","@CommuterLine Woy! Kenapa lagi ini Green Line hari2 kereta tertahan mulu. Sumpah ini Green Line bobrok banget","1995287415381250519","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1995287415381250519","1222124264590954497",
"2001805504553853385","Fri Dec 19 00:03:18 +0000 2025","0","@CommuterLine min mohon info terkait gangguan kereta commuter Tangerang- Duri imbas kereta bandara. Saya perlu untuk laporan terlambat ke kantor. Terima kasih","2001805504553853385","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/2001805504553853385","80486568",
"2001809977024090318","Fri Dec 19 00:59:43 +0000 2025","0","@CommuterLine Ngerasain juga telat kantor grgr kereta tabrakan .","2001819702511947967","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/2001819702511947967","596402004",
