"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1722023960597180695","Tue Nov 07 22:51:20 +0000 2023","0","@CommuterLine 10 gerbong? Arah kembali ke sudirman bisa padat penuh sesak https://t.co/3apz4nhGnG","1722023960597180695","https://pbs.twimg.com/media/F-XbqYPbMAALmzq.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1722023960597180695","919455210514165760",
"1732914615124979731","Fri Dec 08 00:32:21 +0000 2023","0","@CommuterLine gamau maafin soalnya jd numpuk ampe nempel di pintu https://t.co/C1UbLMBlm8","1732921018887668018","https://pbs.twimg.com/media/GAySc2DbUAA6KVC.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1732921018887668018","1889166210",
"1703728021159719127","Mon Sep 18 11:09:48 +0000 2023","0","@CommuterLine 5128 sdh penuh padat tolong jgn lama ngetem https://t.co/cXS2JKrdS7","1703728021159719127","https://pbs.twimg.com/media/F6TbjRTaEAAfi1_.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1703728021159719127","919455210514165760",
"1710224559566385215","Fri Oct 06 09:28:14 +0000 2023","0","@CommuterLine @andikaGoGo86 Hah? Ini palmerah udah penuh sesak. Setengah jam gak ada kereta lewat arah rangkas parung dkk","1710225440533881119","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1710225440533881119","92177168",
"1697036885372350472","Thu Aug 31 00:01:37 +0000 2023","0","@CommuterLine apa ga ada plan B pak klo eskalator 1 rusak? Ini numpuk semua di 1 pintu https://t.co/1vLbl7cVIj","1697036885372350472","https://pbs.twimg.com/media/F40WC3SaIAAVKby.jpg","CommuterLine","in","","0","2","4","https://x.com/undefined/status/1697036885372350472","1120325469172187136",
"1694669561474547721","Thu Aug 24 11:31:37 +0000 2023","0","@CommuterLine Ga ada otak telatnya dari 18.02 sampe 18.30 belom masuk juga keretanya dan di stasiun udah padat banget orang. Emang bangke lo semua ga becus kerjanya","1694673812909175126","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1694673812909175126","55240946",
"1725280384072720773","Thu Nov 16 22:31:12 +0000 2023","0","@CommuterLine dari 5.15 sampe 5.32 gak ada kereta lewat menuju tanah abang di stasiun rawabuntu. Ini managementnya gmn? Gmn gak numpuk anjing","1725280384072720773","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1725280384072720773","128850186",
"1727714137692848565","Thu Nov 23 15:58:46 +0000 2023","0","@CommuterLine Ini ma gila mana ada jam segini masih padat sesak begini. Tolong jangan pelit jgn males jgn mau cepat pulang. Penumpang di kira ikan asin https://t.co/MjbwHNermw","1727718338741293405","https://pbs.twimg.com/media/F_oWqMCaIAAOGey.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1727718338741293405","92696221",
"1693617136378200346","Mon Aug 21 13:32:45 +0000 2023","2","@CommuterLine bukan tanah abang namanya kalau setiap dua minggu sekali eskalator peron 2-3 dan peron 5-6 selalu error jadi setiap rush hour selalu numpuk nunggu antrian tangga dan antrian eskalator tolong lain kali masa setiap dua minggu sekali eskalatornya error terus https://t.co/qSjvso3sJk","1693617136378200346","https://pbs.twimg.com/media/F4DvzYWXkAAabWV.jpg","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1693617136378200346","79103930",
"1699012091313836221","Tue Sep 05 10:50:23 +0000 2023","0","@CommuterLine kalian tuh perduli ga sih sama keselamatan orang? Udah tau sudirman - manggarai itu demand nya tinggi kereta nya jarang dan lama. Orang numpuk sampe kaya gini. Samper berdiri depan eskalator https://t.co/N0WaQeeZVb","1699012091313836221","https://pbs.twimg.com/media/F5QaewnakAAaiHM.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1699012091313836221","79590081",
"1705464515096359320","Mon Sep 25 01:47:59 +0000 2023","0","@CommuterLine Knp ya jadwal krl ke kota skrg jaraknya jarang2??? Jadi numpuk di stasiun penuh","1706123349230018637","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1706123349230018637","185607383",
"1719895245264207963","Thu Nov 02 01:52:35 +0000 2023","0","@CommuterLine @kai 5529 berhasil di tempel 5531 mmg mantap PT KCI buat ngatur perjalanan yg bikin padat jalur lintasan ya PT KCI sendiri dg pengaturan jadwal yh carut marut. https://t.co/upGxMz8lhe","1719895245264207963","https://pbs.twimg.com/media/F95Lmt2b0AA4Fuy.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1719895245264207963","798052439345668096",
"1695037981860794567","Fri Aug 25 11:38:41 +0000 2023","0","@CommuterLine nih min faktor kereta cikarang telat. Telatnya sejam lebih. Jadi numpuk semua https://t.co/82OAxeOWU7","1695037981860794567","https://pbs.twimg.com/ext_tw_video_thumb/1695037877808447488/pu/img/_O-fzZSTXdHLB3zZ.jpg","CommuterLine","in","","0","1","2","https://x.com/undefined/status/1695037981860794567","287543316",
"1710263333444891120","Fri Oct 06 11:58:48 +0000 2023","0","@CommuterLine peron bogor jam ini 18.57 06/10/2023 penuh sesak di sta sudirman iklan2 bisa diilangin aja min buat penumpang berdiri.","1710263333444891120","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1710263333444891120","241383592",
"1683656326646497281","Tue Jul 25 01:57:34 +0000 2023","4","@CommuterLine Di jurangmangu mulai numpuk https://t.co/3xMBMJIwU3","1683657713790910464","https://pbs.twimg.com/media/F12NwvgacAEQBSK.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1683657713790910464","85328986",
"1712245155951173688","Thu Oct 12 00:14:33 +0000 2023","1","@CommuterLine Semenjak rute ganti kereta arah tn abang dan sebaliknya jd lama banget. Sering banget tuh numpuk di manggarai sekalinya ada kereta barengan tuh peron 6-7. Eh berangkatnya juga ga beda lama. Jd pd akhirnya numpuk lg org nya","1712260429525950709","","CommuterLine","in","","0","1","3","https://x.com/undefined/status/1712260429525950709","1371341521681719296",
"1673290886174879744","Mon Jun 26 11:50:23 +0000 2023","0","@CommuterLine sudah. tadi kan adu mulut copet sama petugas. tapi karena gerbong terlalu padat penumpang si copet gak sempat diturunkan malah menghilang dari mata petugas pindah ke gerbong sebelah dan ybs aman sampai manggarai.","1673297653445296128","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1673297653445296128","106019637",
"1702481882833936459","Fri Sep 15 00:38:06 +0000 2023","1","@CommuterLine min perbaikan eskalator di stasiun duri masih berlangsung kah? Soalnya tangga manualnya jadi terlalu padat","1702481882833936459","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1702481882833936459","85277047",
"1663595477722628096","Tue Jun 13 22:45:09 +0000 2023","0","@CommuterLine Lu sebelum bikin jadwal baru pake riset atau survei dulu gitu ga si? Aneh bgt di jam2 crowded malah kereta dikurangi numpuk sesak di stasiun + keretanya","1668751386300006400","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1668751386300006400","1121456470376062976",
"1740535643984556369","Fri Dec 29 00:50:09 +0000 2023","0","@CommuterLine @jalur5_ KRL ke 2 tetap penuh sesak https://t.co/selEvtwUhq","1740535643984556369","https://pbs.twimg.com/ext_tw_video_thumb/1740535594558914560/pu/img/wCfLp9iXf_P-A69z.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1740535643984556369","92696221",
"1734001158602248532","Mon Dec 11 00:04:27 +0000 2023","0","@CommuterLine parah 5511 dari arah cikarang baru smp jatinegara gerbong 10 yg dtng padat + AC tdk jalan buka jendela https://t.co/68YyBMEv71","1734001158602248532","https://pbs.twimg.com/media/GBBo3STawAAU1hB.jpg","CommuterLine","in","","1","1","0","https://x.com/undefined/status/1734001158602248532","919455210514165760",
"1735109424145125835","Thu Dec 14 01:28:18 +0000 2023","1","@CommuterLine Mohon kebijakannya penghapusan jadwal untuk KRL rute dari Bogor yang cuma sampai Manggarai.. nggak ada gunanya.. menuhin jadwal doang.. bikin penuh sesak stasiun Manggarai doang.. seharusnya yang kayak gini bisa jadi evaluasi.","1735109424145125835","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1735109424145125835","862520274",
"1703943663724982716","Tue Sep 19 01:26:41 +0000 2023","0","@CommuterLine ini krl arah manggarai dri jam 8 gal ada seharus nya udah ada 2 kereta ini jdi numpuk bgt di stasiun bekasi gak ada pengumuman apa2 klo telat. Kacau","1703943663724982716","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1703943663724982716","159472231",
"1706859699679997976","Wed Sep 27 02:33:58 +0000 2023","0","@CommuterLine kenapa ya ga bisa stick to jadwal selalu telat. Ga bisa ada perubahan ya masa uda bertahun2 kaya gitu terus. Penumpang numpuk nanti di stasiun transit chaos. Mana eskalator di stasiun sering rusak. Kl rusak perbaikannya lama.","1706859699679997976","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1706859699679997976","74103298",
"1687064729158881280","Thu Aug 03 11:35:50 +0000 2023","0","@CommuterLine semua yang digerbong pada mandi keringet min. Baru bisa info. Numpuk ga bisa gerak. Tolomg check ya. https://t.co/k0Jv20X1cF","1687064729158881280","https://pbs.twimg.com/media/F2mobVVaoAAmPTx.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1687064729158881280","223042068",
"1669108668888133634","Thu Jun 15 00:13:53 +0000 2023","0","@CommuterLine Pagi min..salah satu sebab penumpukan penumpang di Manggarai Krn blm disiplin dlm penggunaan eskalator.sebaiknya pd jam sibuk dimatikan saja biar semua berjalan ditangga/mobile.pagi2 olahraga kaki/jantung..diamnya di eskalator jd numpuk lama","1669136104610762752","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1669136104610762752","1232854098711580673",
"1727499644324995214","Thu Nov 23 03:36:35 +0000 2023","11","@CommuterLine @jalur5_ peak hours kereta lama rame terus eskalator rusak terus impor ga dibolehin maunya pake kereta inka tapi 2025 stasiun alurnya berantakan disuruh hati hati terus dan penumpang lagi yg kena. lanjutkan min.","1727531563175555246","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1727531563175555246","137035723",
"1719546760232890608","Wed Nov 01 02:47:49 +0000 2023","0","@CommuterLine @KAI121 fasilitas feeder buat jalur bogor baru mau masuk jalur 6 di MRI jadinya 5531 padat fasilitas buat jalur bogor di MRI telat sama KCI akan langsung ditambah jumlah feedernya kl buat jalur bekasi masa bodo.","1719546760232890608","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1719546760232890608","798052439345668096",
"1696488350813962548","Tue Aug 29 11:41:56 +0000 2023","0","@CommuterLine min kereta arah Bogor di Manggarai telat ya? Penumpang numpuk nih....","1696488350813962548","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1696488350813962548","145105148",
"1716764935588606331","Tue Oct 24 22:25:57 +0000 2023","0","@CommuterLine Saya masuk dr stasiun pasar minggu baru sekitar jam 17.10 kereta pertama datang jam 17.12 sangat penuh kemudian baru datang lg jam 17.22 makin penuh. Tolong menjadi perhatian karena jam-jam segitu sangat padat","1716944143258378321","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1716944143258378321","415253381",
"1668578972786102273","Tue Jun 13 11:20:02 +0000 2023","0","@CommuterLine st duri kereta padat karna jadwal telat jdwl mohon diperbaiki https://t.co/oCRkZvftED","1668578972786102273","https://pbs.twimg.com/media/Fyf7uZDaEAMD90c.jpg","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1668578972786102273","68913421",
"1701816020581933506","Wed Sep 13 11:34:34 +0000 2023","0","@CommuterLine Yaudah lu buka akses jalur bawah lah udah jelas stasiun kecil tangga sempit membuka peluang copet aja lu terus securitynya suruh antrian paling ujung lah gue dateng 2 kereta lebih awal ogah antri paling ujung kalo mau tahan dulu kereta yang masuk biar gak numpuk","1701922316073206118","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1701922316073206118","345303564",
"1664228309100814336","Thu Jun 01 11:12:03 +0000 2023","0","@CommuterLine knp tiba2 keretanya malah gak ngangkut penumpang? Jadinya pada numpuk nih di stasiun Cikarang. Harusnya sesuai dong sama jadwalnya. Hari pertama ganti jadwal perjalanan crowded bgt. Tolong lah gausah ganti2 terus at least aktualnya sesuai lah sama jadwal yg di app. https://t.co/c8uXyH7Vwv","1664228309100814336","https://pbs.twimg.com/media/FxiG0r3acAEMI-R.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1664228309100814336","113010577",
