"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1623465402356609024","Thu Feb 09 02:07:36 +0000 2023","0","@CommuterLine iya ga nyaman banget + kecewa aja masalah kayak gini solusinya g masuk akal wkwkwkwkwk lucu bangett krl beserta satpam dan cs stasiun cibitung hehehehe untung murah️","1623503852325707776","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1623503852325707776","374893303",
"1634824591423197184","Sun Mar 12 09:20:11 +0000 2023","1","@CommuterLine @rezakuscar Mungkin securitynya harus lebih diedukasi lagi kali ya perihal SOP nya gitu loh mas mba","1634846741605552128","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1634846741605552128","393226484",
"1644627339391930369","Sat Apr 08 10:22:31 +0000 2023","0","@CommuterLine Minta tolong bgt refund dana tsb Saya naik kereta dri stasiun TANGERANG tanggal 6 april 2023 dampak dari kebaran stasiun pesing taman kota saya batalkan perjalanan setelah di PHPin petugas ajg kata petugasnya mau refund sampai skrg tdk ada refundnya. Bkn murahnya tp attitudenya https://t.co/yX32gLxsXn","1644646897553145857","https://pbs.twimg.com/media/FtL1oxpaMAIDk9I.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1644646897553145857","331584778",
"1609896940220846081","Mon Jan 02 12:58:35 +0000 2023","0","@CommuterLine Tarif kereta turunin aja min biar worth it sama pelayanannya","1609896940220846081","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1609896940220846081","938300636",
"1618562970610696193","Thu Jan 26 11:08:33 +0000 2023","0","@CommuterLine Ngapain aja sih nih pegawai KRL dr siang","1618566555964674050","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1618566555964674050","282053582",
"1612784438861254656","Tue Jan 10 16:18:44 +0000 2023","0","@CommuterLine @aldianifauziyah Kl ada petugasnya yg lagi lewat sih enak tp kl petugasnya lg ga digerbong yg kita naikin harus gitu nyari petugas smp ketemu ? Kadang msh ada yg ga sadar gunanya kursi prioritas itu buat siapa. Diminta baik2 malah disinisin/usir ada jg yg pura2 tidur.. ga cewe ga cowo msh muda","1612846411955175426","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1612846411955175426","238533645",
"1645653358940950529","Tue Apr 11 05:01:50 +0000 2023","0","@CommuterLine min.. ayah saya kesulitan utk scan QR menggunakan Go Transit info petugas St. Kld Baru malah diarahkan beli kartu baru drpd membantu scanin QR-nya. Kok kurang membantu ya stafnya..","1645653358940950529","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1645653358940950529","252445084",
"1651876993267568640","Fri Apr 28 09:12:20 +0000 2023","0","@CommuterLine min coba dong untuk kereta jgn 1-2 satpam aja yg jaga di gerbong. Satpamnya jrg yg keliling. Byk lansia dan anak2 gak dpt kursi. Yg pada muda2 dpt kursi gak mau ngalah.","1651876993267568640","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1651876993267568640","1519697008982097920",
"1613327666836574209","Thu Jan 12 00:11:04 +0000 2023","0","@CommuterLine tolong benerin signage di Stasiun Bekasi donk. Bikin kagok kalo lagi padat. Signage-nya suruh jalan di kanan pdhl orang2 biasa jalan di kiri satpamnya yg teriak2 suruh jalan di kiri penumpangnya pd bingung akhirnya tabrak2an Yang bener yg mana nih. https://t.co/PMKLuBu1eZ","1613327666836574209","https://pbs.twimg.com/media/FmOw7lIaUAIwb-E.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1613327666836574209","65058143",
"1627088865134784513","Sat Feb 18 23:42:48 +0000 2023","0","@CommuterLine @JalurSerpong Ini jalan gak?? Udah di tungguin gak jalan2 informasi petugasnya sebentar lagi!!! Tp gak dateng2!!!","1627091293544521728","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1627091293544521728","100722421",
