"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1922929616152399999","Thu May 15 11:27:04 +0000 2025","0","@CommuterLine Gangguan terus delay kapan menjadi lebih baik","1922977023103848958","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1922977023103848958","2181811622",
"1960497630687191194","Wed Aug 27 01:17:57 +0000 2025","0","@CommuterLine Delay parah alasan kurang logis","1960512073865289843","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1960512073865289843","287072442",
"1930417341021728871","Thu Jun 05 00:12:14 +0000 2025","0","@CommuterLine kereta arah cikarang hari ini knp delay lama bgt dah?","1930417341021728871","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1930417341021728871","995886732536037378",
"1926427055039672820","Sat May 24 23:56:15 +0000 2025","0","@CommuterLine plis jangan delay delay KRL dong masa delay nya sampe 10 mnt. kan tujuan orng berangkat lebih dulu biar ga telat ini malah telat gara gara nunggu KRL yg ga sesuai jadwal. arah cikarang dari tambun harusnya berangkat 6.45 baru berangkat 6.55","1926427055039672820","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1926427055039672820","1816145020917014534",
"1950349581155528835","Wed Jul 30 02:00:29 +0000 2025","0","@CommuterLine Terus delay stasiun bogor itu hal yang wajar? Emang ga pernah on time?","1950375916976369997","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1950375916976369997","144733157",
"1944919766625608129","Tue Jul 15 00:39:41 +0000 2025","0","@CommuterLine kalau boleh saran di stasiun2 yang padet kaya sudirman/manggarai upgrade tap kartunya sering delay dan error. Antrian sering panjang di rush hour keluar stasiun aja bisa 15 menit sendiri","1944919766625608129","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1944919766625608129","86439544",
"1957007387103006734","Sun Aug 17 09:11:35 +0000 2025","0","@CommuterLine min barusan KRL nya delay sampe sejam kenapa ya?","1957007387103006734","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1957007387103006734","429618402",
"1952652093824852186","Tue Aug 05 08:45:12 +0000 2025","0","@CommuterLine min knp jalur Tabahabang - Rangkasbitung delay tanpa pemberitahuan? Di jadwal 15.27 tapi delay jd 15.52 saya jd ketinggalan KA lokalnya min. Gmn coba?","1952652093824852186","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1952652093824852186","1016208146811850753",
"1941752837962342563","Sun Jul 06 11:06:46 +0000 2025","0","@CommuterLine Min info untuk besok pagi kira² akibat banjir di beberapa tempat di jkt ada delay terkait keberangkatan tdk ya? Untuk arah bgr - jkt kota. Mksh min sebelumnya","1941816083012595889","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1941816083012595889","1875911939920142336",
"1924975968906838219","Wed May 21 00:19:28 +0000 2025","1","@CommuterLine Dari manggarai ke karet kena delay juga ya? @CommuterLine","1924983343260836107","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1924983343260836107","320001399",
"1930089537818312795","Wed Jun 04 04:00:21 +0000 2025","0","@CommuterLine huhu min sekarang kereta sering delay juga kenapa ya ️ jadi ga pasti gitu","1930112360313958823","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1930112360313958823","409234786",
"1947311183721116092","Mon Jul 21 15:02:20 +0000 2025","0","@CommuterLine min kereta Bekasi -Kp.bandan via senen delay berapa lama? Dari 21.41 blm muncul di St.Bekasi","1947311183721116092","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1947311183721116092","1718270836111724544",
"1917966931820527757","Thu May 01 15:51:10 +0000 2025","0","@CommuterLine iya tumben jdwl gapnya jauh biasanya cuma 15 menitan kenapaaa?? trs ini arah cikarang bnyk bgt tiap 10 menit adaaa delay kah sblmnyaa?","1917970055658377479","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1917970055658377479","1202455103698956289",
