"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1812651021774238000","Mon Jul 15 01:22:30 +0000 2024","0","@CommuterLine 15 july 07:45 peron 3 stasiun cakung kasian korbannya ngejar pelaku ke perlintasan kereta kan bahaya security ilang semua itu gak tau deh pelaku udh ke tangkep atau gimana","1812658968592085359","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1812658968592085359","1099545822398541824",
"1804112438260044101","Fri Jun 21 12:43:31 +0000 2024","0","@CommuterLine Udah dibersihin sih min sama petugasnya yg naik dari stasiun Bojong Gede","1804133045647348088","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1804133045647348088","150742154",
"1806811943011008972","Fri Jun 28 22:41:58 +0000 2024","0","@CommuterLine Terima kasih sdh pernah dibantu menemukan ijasah asli dll yg ketinggalan di bagasi atas krl gercep sat set petugasnya.","1806820365303431282","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1806820365303431282","96100883",
"1793791579175674299","Fri May 24 05:46:43 +0000 2024","1","@CommuterLine @Bambank_L300 @KAI121 @perker Bloon masinisnya CS di kereta ngga ada yg minta maap. Gda staff lapangan lo yg minta maap karena kereta lo telat. Waaaaak marah aing.","1793881291232079886","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1793881291232079886","115856010",
"1794882680573805000","Mon May 27 01:31:10 +0000 2024","0","@CommuterLine @lihubonna Min mon maap bukan mau sengaja kritik. Tapi jujur tiap hari pelayanannya menurun jadwal kedatangan kereta yang gak realtime padahal di aplikasi dikasih tau jam segitu rangkaian gerbong yang makin sedikit dll. Semoga jadi bahan evalusi kalian ya.","1794904146430365835","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1794904146430365835","895865144432934912",
"1787799288673935527","Tue May 07 10:59:00 +0000 2024","0","@CommuterLine min ini ada gangguan kak krl jkt kota-bogor? Ga ada diinfo apa apa sama petugasnya.","1787799288673935527","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1787799288673935527","930892936824332289",
"1788921747947102251","Fri May 10 13:34:39 +0000 2024","0","@CommuterLine @ryoewahyu Terimakasiii min sngat membantu","1788925621143584964","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1788925621143584964","704971734",
"1788955309953978828","Fri May 10 15:55:26 +0000 2024","0","@CommuterLine @awalhd01 Kok ga ada yg kasih duduk sih?? Petugasnya kemane?","1788961052165882054","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1788961052165882054","111574613",
"1808303192872214916","Wed Jul 03 00:54:12 +0000 2024","0","@CommuterLine tolong dong kalo jam sibuk pagi/sore untuk gerbong keretanya jangan hanya 10 terutama yg jurusan cikarang-kampung bandan via Manggarai. Semua yg didalem jd pepes kalo udah tau gak bisa masuk lagi harusnya security tiap peron stasiun ngebatasin ya. Thx","1808303192872214916","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1808303192872214916","79937847",
"1810484232357372326","Tue Jul 09 01:20:52 +0000 2024","1","@CommuterLine kak tolong banget dong opang2 yang mangkal di depan stasiun itu diberesin ditertibin jangan berderet parkir di depan stasiun Rajawali mana nyolot banget lagi. Kalo perlu ganti aja sama wilayah ojek online.","1810484232357372326","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1810484232357372326","83090074",
"1791797761534501074","Sat May 18 12:14:11 +0000 2024","0","@CommuterLine Waduuuh saya gak tau nomor KA nya min. Intinya banyak kejadian seperti tadi juga setiap saya naik commuterline bukan hanya di KA yang tadi. Setiap saya menggunakan commuterline itu hampir gak pernah lihat ada petugas security yg swiping","1791804474555781302","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1791804474555781302","99670518",
"1788172498888233423","Wed May 08 13:15:28 +0000 2024","0","@CommuterLine @KAI121 KA nomor 1756 saya naik dari stasiun tanah abang pukul 16 40. ciri-ciri petugasnya tinggi badannya berisi kulitnya sawo matang dan masih muda. namun saya tidak sempat foto min karena sudah kesal namun respon dari satpamnya hanya tertawa saja dan tidak meminta maaf. https://t.co/bGgaJTSeX4","1788196016501723177","https://pbs.twimg.com/media/GNDyzNFasAEuKjR.jpg","CommuterLine","in","","1","6","0","https://x.com/undefined/status/1788196016501723177","1284717549456781313",
"1809233320817160566","Fri Jul 05 14:30:12 +0000 2024","0","@CommuterLine satpamnya sesat banget jir di tanah abang gue keretanya beneran ke cikarang apa ga jawabnya cikarang mba taunya ke Duri :') duhh elah","1809233320817160566","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1809233320817160566","1136568498375630849",
"1808834740096750023","Thu Jul 04 12:06:23 +0000 2024","0","@CommuterLine di St. Palmerah jam segini sudah tdk ada CS nya? Saya mau komplain sama siapa ya? https://t.co/ydIVskb3N0","1808834740096750023","https://pbs.twimg.com/media/GRpFkLYakAA5NGf.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1808834740096750023","1124580368",
"1785931651849281932","Thu May 02 10:56:16 +0000 2024","0","@CommuterLine Min minta bantuan barang bawaan saya Jacket jatuh disekitaran Stasiun Purwosari Solo dan atau di KRL Palur - Yogyakarta keberangkatan dari Palur jam 17.05. Saya naik KRL dari Palur turun di Stasiun Purwosari jam 17.20. Saya sudah check di Stasiun Purwosari dan tanya security","1785986659567407522","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1785986659567407522","67906387",
