"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1675825329989115905","Mon Jul 03 11:37:21 +0000 2023","0","@CommuterLine ihh parah bgt tau kak semenjak gapeka 2023 yg mulai berlaku 1 juni 2023 kemarin tuh kacau bgttt bgtt bgtt coba deh sekali2 turun ke lapangan di jam sibuk biar ngerasain kegencet didlm rangkaian bukan cuma liat grafik dari layar doang ","1675831086302261249","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1675831086302261249","1267359058450735104",
"1660453724173762561","Mon May 22 01:13:12 +0000 2023","0","@CommuterLine kenapa bekasi-kp bandan makin kesini gerbong nya makin dikurangin dahh asli tiap hari makin kayak pepes ajaaamakin kesini bukan makin bener malah jd amburadul kacau bgt dah ah","1660453724173762561","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1660453724173762561","1362176484",
"1651348253445877761","Thu Apr 27 00:12:35 +0000 2023","0","@CommuterLine Kacau ah jam padet dah nyubuh telat aja gawe sueee","1651378772053233664","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1651378772053233664","598313145",
"1614764156577775616","Sun Jan 15 23:32:34 +0000 2023","0","@CommuterLine @jalurbekasi @jalur5_ yo thx u infonya min dah naik yg 6.20 full jd pepes..","1614767529322512386","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1614767529322512386","97376416",
"1700714837524013157","Sun Sep 10 03:53:49 +0000 2023","0","@CommuterLine K1 1 88 193 JR 205-106 posisi KA di Pasar minggu min. Ac nya kadang dingin kadang engga min. Padahal penumpangnya ga padet banget masih terbilang longgar dan kosong. Wajar kok min kereta udah tua .","1700719196945154126","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1700719196945154126","1697129918461796352",
"1637610123693785089","Mon Mar 20 00:43:41 +0000 2023","0","@CommuterLine @balabalahaneud Please tolong diubah jadwal dijam 6.40an smpe jam 7an dr sf8nya menjadi sf10/sf12. Didalam kereta sudah overload dan penumpang mau naik juga penuh banget. Tolong jadi lebih baik ya","1637615860201459715","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1637615860201459715","223042068",
"1734177840000852222","Mon Dec 11 11:57:27 +0000 2023","0","@CommuterLine Iya berangkat sesuai jadwal tapi diberangkatkan kosong. PPKAnya gabisa liat ada kereta baru masuk peron 1? Ga bisa liat 5577A penuhnya bukan main? Bisa dong tahan kereta tunggu transitan. Sekarang peron 5 Duri overload sampe tangga atas. Ricuh.","1734180591195885888","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1734180591195885888","2777438281",
"1719458182874198352","Wed Nov 01 00:51:19 +0000 2023","0","@CommuterLine Min itu kenapa sekarang sering bgt rangkaiannya bau kampas yg kuat bgt kalo lagi berhenti? Gausah ditanya nomor KA karena beberapa kali saya dapet gerbong yg bau kampasnya bikin sesek kalo pintu kebuka.","1719517440424702131","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1719517440424702131","74895835",
"1618211976215420928","Thu Jan 26 09:37:48 +0000 2023","0","@CommuterLine @ozzan @KAI121 @CurhatKRL @krlmania Gemana? Orang petugasnya aja itu kejepit ditengah ah...","1618543717895532545","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1618543717895532545","145953154",
"1625810466223312897","Wed Feb 15 10:58:11 +0000 2023","0","@CommuterLine Paham klo ngeliat yg gx paham kenapa telat?! Sini min join jdi pepes blm lg d sdrmn","1625811704633520128","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1625811704633520128","199520582",
"1684729764182114304","Fri Jul 28 00:57:31 +0000 2023","0","@CommuterLine ini gimana dah min dr st. bekasi padet bgt ni penumpang KRL via manggarai tp malah kretany yg paling byk ke arah via Senen. harusnya intensitas yg lbh byk tu KRL via Manggarai bukan via senen lagi senen lagi. hadeuh..","1684729764182114304","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1684729764182114304","491772348",
"1653764991710031876","Thu May 04 11:13:57 +0000 2023","76","@CommuterLine @aristoughteles Dih lu gak liat itu penuh sesek gitu yang ada keburu jalan tuh kereta sebelum turun. Lu pernah naik kereta juga gak sih pas rame gini? Hah","1654081928218443777","","CommuterLine","in","","0","1","2","https://x.com/undefined/status/1654081928218443777","1282684856678273024",
"1669108447198183424","Thu Jun 15 00:09:14 +0000 2023","2","@CommuterLine tlg donk klo pagi jam 6-7 kreta yg cm bogor-manggarai ga usah ada ke kota aja semua efeknya numpuk di tebet- manggarai buat transit kota mana kreta kota cm 8 rangkaian semua.. yg 10-12 rangkaian malah yg manggarai aja.. jd pepes dah","1669134937122021376","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1669134937122021376","437465433",
"1617837069568729088","Tue Jan 24 11:03:09 +0000 2023","0","@CommuterLine Iya min pada kepanasan ini mana lgi padet penumpang","1617840424999346179","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1617840424999346179","832248082498670592",
"1667011373363269632","Fri Jun 09 03:30:57 +0000 2023","0","@CommuterLine https://t.co/taANEJScMw Rute bogor-kota penumpangnya jadi berdesakan kayak pepes. Harusnya dikembalikan seperti jadwal awal","1667011373363269632","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1667011373363269632","740452614",
"1627838275070341126","Tue Feb 21 04:26:02 +0000 2023","1","@CommuterLine @Rhakafajar_ Bisa nya cuma Hai kaka Bisa nya cuma info posisi Bisa nya cuma nomor KA Sedangkan kita di dalam kereta udah kaya ikan pepes","1627887345159794690","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1627887345159794690","1572528496341307393",
"1680737824990191616","Mon Jul 17 00:34:58 +0000 2023","0","@CommuterLine tolong dong utk jurusan dari manggarai ke jkt kota setiap pagi jgn dikasih 8 gerbong terus.. mending dateng nya cepet ini udh lama dapatnya 8 gerbong. Yg naik membludak.. kasian pada kegencet dan ga bisa masuk semua. Ini udh dari awal bulan juni nya spt ini..","1680737824990191616","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1680737824990191616","70635255",
"1615995877541416968","Fri Jan 20 05:16:45 +0000 2023","0","@CommuterLine @aisyahsekaram Kereta selanjutnya 20 menit min.. di peron udah penuh lg. Sama aja bukannya lega malah sama2 sesek ditambah telat. Ngawur blass sarannya","1616303699055513606","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1616303699055513606","128856227",
"1639051055509147648","Sun Mar 26 23:37:50 +0000 2023","0","@CommuterLine selalu &amp; lagi di jam sibuk krl jakarta kota yg beroperasi 8 rangkaian..smp cilebut aja ud padet..mungkin kl buat analisa jam traffic blm sempet di coba lihat cctv atau atau dicoba langsung aja @CommuterLine @BudiKaryaS biar sesuai tagline #beralihketranportasiumum","1640136005805293569","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1640136005805293569","60196372",
"1614971055122288640","Mon Jan 16 13:01:18 +0000 2023","0","@CommuterLine min! Kereta ke bogor jam 19.58 berangkat dari citayam 12rangkaian yang bener aja orang belum turun semua udah mau di tutup pintunya! Gila apa? Untung ga ada yg kejepit pintu!","1614971055122288640","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1614971055122288640","1219193342006677504",
"1641340799404347396","Thu Mar 30 08:31:41 +0000 2023","0","@CommuterLine Min jadwal krl arah bogor jam 15.00-16.00 tambahin donk selama puasa jaraknya jauh2 banget adapun cm 8 dan 10 gerbong .penumpang banyak yg jam pulangnya maju selama puasa jd padet banget di kereta.","1641357516788629504","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1641357516788629504","1274551513",
"1623483044677193728","Thu Feb 09 04:00:17 +0000 2023","0","@CommuterLine @emaildariza min emang kapan kereta g padet di jam kerja kaya gini suruh nunggu kereta berikutnya ya kali kita udh sengaja jalan pagi biar bisa dtg kerja ga telat solusinya malah suruh nunggu kereta berikutnya kocak","1623532211327893504","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1623532211327893504","212853853",
"1632723606815002627","Mon Oct 16 15:20:24 +0000 2023","0","@CommuterLine Ke 2x nya kaya gini. Untung bapa2 tadi ga kejepit. Emang boleh secepet itu naikin dan nurunin penumpang?","1713937945827442904","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1713937945827442904","2396221207",
"1719489132068544931","Tue Nov 07 05:13:12 +0000 2023","0","@CommuterLine Benar it semua jadwal dari bogor/nambo. Yang biasa naik dr dipo 5.50 jadinya ikut kreta it imbasnya makin padet dan juga susahnya untuk penumpang prio bisa dapat duduk. Krn kursi prio penuh+susah buat terobos pnp yang bdiri juga PKD yg tidak ada di tiap gerbong.","1721757671207125031","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1721757671207125031","1334400588",
"1668467667270008832","Tue Jun 13 03:57:45 +0000 2023","0","@CommuterLine @KAI121 @DishubDKI_JKT Dengan hormat ini kepada mimin semua yang atur jadwal krl depok-jkt kenapa di jam sibuk antara 06:00-07:00 kereta dipo banyak yang di batalkan ? Dan juga jarak antar kedatangan kereta itu terlalu jauh... Di depok itu overload banget!!! https://t.co/49cZ9N9pr3","1668467667270008832","https://pbs.twimg.com/media/FyeWgDsaIAIB5OC.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1668467667270008832","390602383",
"1687656038475198464","Sat Aug 05 03:43:24 +0000 2023","0","@CommuterLine Min saya mau sedikit komplain Kemarin sore saya kecopetan di dalem kereta dari Tanah Abang mau ke Duri secara logika copetnya masih di dalem kereta kan ya. Kereta keadaan padet banget kebetulan ada petugasnya saya samperin terus minta tolong buat telponin hp saya ","1687670613958373377","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1687670613958373377","1646897463918465026",
"1636370014352871430","Fri Mar 17 08:34:45 +0000 2023","3","@CommuterLine Naik krl juga sama aja parahnya. Siapa yang tahan dengan mekanisme dan kebijakan yang anda lakukan sekarang. 1. Sering telat 2. Sering gangguan 3. Kapasitas overload 4. Banyak rangkaian 8 kereta doang Saya sih pengguna krl tapi kalo saya berduit ya mending naik mobil.","1636647245713117185","","CommuterLine","in","","0","1","2","https://x.com/undefined/status/1636647245713117185","1261469436847861761",
"1665530150539198464","Mon Jun 05 04:32:24 +0000 2023","0","@CommuterLine jarak dr 8.05 ke 8.25 itu jauuuh min. mana pemberangkatan awal dr rangkas smua. biasanya ga padet ini td sy naik 8.25 PADAAAATT min bkn padet lg kejepit sy. naik dr parung baru bs gerakin badan dipalmerah baru sampe jurangmangu banyak yg ga keangkut saking penuhnya","1665577287130173440","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1665577287130173440","2973121736",
"1724591744451547159","Wed Nov 15 01:57:44 +0000 2023","0","@CommuterLine @strpngst Ya makanya diatur min!! Kalo diatur bener jg ga padet imbasnya ke semua orang bikin telat aja orang naik KRL mau cepet bukan mau telat","1724607584349663628","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1724607584349663628","1391506124",
"1722579455665967584","Thu Nov 09 11:38:40 +0000 2023","0","@CommuterLine KA1990 kereta 3 dari depan ada yang makan nih satpam gabisa lewat soalnya penuh banget pepes mejret mampus kasih SF8 aja terus Min.","1722579455665967584","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1722579455665967584","2777438281",
"1635776372915474432","Tue Mar 14 22:59:53 +0000 2023","0","@CommuterLine pepes dah guaaa","1635777800614604804","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1635777800614604804","64427031",
"1635785245357395969","Tue Mar 14 23:54:01 +0000 2023","0","@CommuterLine @warmell Bener nih sudimara dibedain aja deh. Padet banget.. seseknya di sudimara min","1635791422304686080","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1635791422304686080","122327756",
"1612204894840291328","Mon Jan 09 14:28:06 +0000 2023","0","@CommuterLine tolong dong klo bisa disetiap krl ada nomor atau kontak petugas yg bertugas yg bisa dihubungin kalau ada sesuatu saat perjalanan krl ( pernah ada yg sesek napas mau pingsan tp ga ada petugas jdi bingung semua mana kondisi penuh sesak ) layaknya kereta jarak jauh","1612456181905358851","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1612456181905358851","157946226",
"1639049552413229057","Thu Mar 23 23:40:40 +0000 2023","0","@CommuterLine imbas jadwal keberangkatan pada ngaret kereta dari bogor aja udah penuh banget. alamat jadi pepes nih ","1639049552413229057","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1639049552413229057","68093104",
"1698479155963203732","Mon Sep 04 00:05:54 +0000 2023","0","@CommuterLine Terlambat 10 menit dianggap normal @jalur5_ @CurhatKRL Keterlambatan KA4010 berdampak luas melewati JNG-KPB-DU-THB. Biasanya tersebar ke MRT Lebak Bulus jam 06:49 dan 06:54 ini terkumpul ke 07:04 sehingga MRT ikutan overload. Transjakarta gatau deh gimana.","1698487514560868371","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1698487514560868371","2777438281",
"1719316666872725536","Tue Oct 31 11:33:31 +0000 2023","0","@CommuterLine ini kenapa padet banget di st sudirman? Emang ada kendala kereta bekasi/cikarang?","1719316666872725536","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1719316666872725536","459999528",
"1680741243226316806","Mon Jul 17 00:48:33 +0000 2023","0","@CommuterLine nih efek kreta yg dtg nya lama2 bgt numpuk2 deh penumpang.. yakali harus maksa msuk kayak pepes. Duh yg bener dong klo ngatur jadwal. Di ubah bukannya lebih baik malah jauh lebih buruk. https://t.co/cj6Z4jBnOY","1680741243226316806","https://pbs.twimg.com/media/F1MxPtEacAIWBWc.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1680741243226316806","66953435",
"1653764991710031876","Fri May 05 03:59:54 +0000 2023","0","@CommuterLine @aristoughteles Kan udh d blg gabs geser Sesek tau min geser iya kalo lenggang @KAI121","1654335081908150272","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1654335081908150272","1327569317999742977",
"1665493510651547648","Mon Jun 05 01:58:59 +0000 2023","1","@CommuterLine jadwal baru ngaco banget !!! dari PRP banyak yg di hapus semu dari rangkas penumpang naik tengah jalan sampe jakarta udah jadi pepes sama dendeng !! perubahan itu penambahan slot bukan menghapus !! perbaiki jadwal yang ada","1665538676850323456","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1665538676850323456","85264630",
"1704276557672611845","Wed Sep 20 00:06:45 +0000 2023","0","@CommuterLine Menunggu pergantian apaan Min template mulu dah. KA5032 itu pemberangkatan awal Angke. Sudah di Angke sejak 06:20an. Sampai 06:34 baru diberangkatkan tuh ganti jalur gimana? Tau ga sih kelakuan kalian bikin @mrtjakarta pepes. Silakan di cek CCTV DKA Peron 1 jam 07:00 WIB today.","1704285934622306333","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1704285934622306333","2777438281",
"1632887046468685825","Mon Mar 06 23:33:04 +0000 2023","0","@CommuterLine tolong disampaikan dong untuk krl jurusan ckg kp bandan via manggarai di tambun jam 06:02 klo mau nutup liat liat dulu. saya hampir kejepit loh. Udah gitu jam 06:02 brangkat tepat waktu sedangkan kereta jam 06:14 bru brangkat 06:24. Kan bikin numpuk penumpang","1632887046468685825","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1632887046468685825","1230777058306838528",
"1725107559428923595","Thu Nov 16 11:14:35 +0000 2023","0","@CommuterLine Tolong infokan ke bagian yg berwenang tinjau ulang lagi itu jadwal yg kreta balik Bogor Manggarai Bikin padet yg dari jakarta kota min Ayo naik Comuter line ","1725110110450819570","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1725110110450819570","986461412569399296",
"1635601301555019776","Tue Mar 14 11:18:32 +0000 2023","0","@CommuterLine ga paham lagibsamq pikiran yg buat jadwal. KRL cikarang jalan dr manggarai 17.22 rangkaian 12. setelah itu 17.40 (lead time 18 menit) rangkaian 10. Gimana ga jadi pepes org didalam??","1635601301555019776","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1635601301555019776","2202586692",
"1678729484693041158","Tue Jul 11 11:38:46 +0000 2023","1","@CommuterLine Mungkin bisa jadi bahan evaluasi ke depannya. Mengingat jam pulang kantor pasti Juanda pun penuh. Apalagi sampe manggarai makin padet. Di selang seling 12 rangkaian mingkin. Jangan berturut-turut 8 Rangkaian semua udah 1 jam nih dari setengah 6 saya perhatiin","1678730548674723841","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1678730548674723841","1456187725518757888",
"1615235376045772800","Thu Jan 19 13:43:53 +0000 2023","0","@CommuterLine @worksfess padet semua kackkk","1616068932439539714","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1616068932439539714","1180178603440406528",
"1693790515031101578","Tue Aug 22 01:01:42 +0000 2023","0","@CommuterLine @CurhatKRL kasian lo liat petugas di tanah abang tiap pagi teriak Antrian ke belakang cuma karena segelintir orang gob*ok yg gabisa / ga diajarin / ga ngerti kalo dia motong antrian itu bikin padet orang lain","1693790515031101578","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1693790515031101578","1646746504386973699",
"1703584123632431268","Mon Sep 18 01:38:00 +0000 2023","0","@CommuterLine @KAI121 hebat yaa..dihari Senin kereta lokal Bandung raya pagi di 7gerbong padet sampe pintu gerbong sulit dittup eh stlah hampir setengah prjlnan ada gerbong 8 yg kosong dan baru dibuka..si paling gerbong karyawan.. yg bayar berdiri ampe pegel desek²an pdhal hehe","1703584123632431268","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1703584123632431268","1016893763161952256",
"1667829527291252741","Sun Jun 11 14:02:50 +0000 2023","0","@CommuterLine @achmedibda Sumpaah commuter mending tetep wajib deh padet kek gitu kalo ada yg bersin apa ga muncrat ke muka tuh","1667895166001369088","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1667895166001369088","1555855590454284288",
"1676540811490783239","Wed Jul 05 11:18:55 +0000 2023","0","@CommuterLine @AfalfaM Ini padet banget min buset dah","1676551225507221504","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1676551225507221504","68120297",
"1659095961128296449","Thu May 18 07:17:56 +0000 2023","0","@CommuterLine min eskalator st duri ke peron 5 rusak antrian turun via tangga padet bgt","1659095961128296449","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1659095961128296449","236768288",
"1622377464935882753","Tue Feb 07 07:45:50 +0000 2023","0","@CommuterLine @bobamilku Itu yang commuter apa lagi yang kereta lokal cikarang purwakarta lebih parah lagi cuma 8 gerbong jam nya sedikit udah kaya ikan teri pepes","1622864195946704896","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1622864195946704896","1567911275543556103",
"1713892230363271358","Mon Oct 16 12:18:44 +0000 2023","0","@CommuterLine dear KRL serius deh masalah kursi prioritas ini harus bener2 dibenerin. Ini kereta arah tanah abang - rangkas ada ibu2 hamil dan ga ada yg kasih duduk. Dia mau jalan cari kursi lain jg susah krn kereta padet banget.","1713892230363271358","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1713892230363271358","46046125",
"1637608985384882178","Mon Mar 20 00:16:22 +0000 2023","0","@CommuterLine kereta dari bekasi - kp.bandan berangkat 6.35 dari bekasi ac nya panas sampe jendela dibuka tolong perhatikan dong kalo emang ga siap jangan dijalanin ini penuh sesek orang dan panas","1637608985384882178","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1637608985384882178","1006923367465676800",
"1620656896914116608","Wed Feb 01 09:40:33 +0000 2023","0","@CommuterLine Ini KRL tujuan Cikarang sore (setelah KA 6068) ga ada penambahan? DDT udah sampe Bekasi loh kesempatan emas buat nambah perjalanan KRL tujuan Cikarang khususnya sore hari. Udah kasihan itu 6072 setiap hari jadi pepes","1620718737954598912","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1620718737954598912","2968707384",
"1654434594895310848","Fri May 05 10:35:19 +0000 2023","0","@CommuterLine ini knp jam pulang udh 20 menit lebih kereta bekasi/cikarang gada yg lewat. Udah sesek penuh bgt ini numpuk orang buset deh","1654434594895310848","","CommuterLine","in","","1","1","1","https://x.com/undefined/status/1654434594895310848","1362176484",
"1665678838624559104","Mon Jun 05 11:15:56 +0000 2023","0","@CommuterLine KA 5130A acnya gak nyala sesek bgt","1665678838624559104","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1665678838624559104","2237087924",
"1635779736881479682","Tue Mar 14 23:34:13 +0000 2023","0","@CommuterLine @mancemanda Kok pas jam berangkat kerja sih min? Penumpang sampe numpuk. Ibu2 pada ngeluh kejepit.","1635786440323002368","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1635786440323002368","91736401",
"1712624030375981079","Fri Oct 13 01:42:30 +0000 2023","0","@CommuterLine udah beberapa kali hilang jadwalnya jadi padet ke kereta selanjutnya tolong diperbaiki ya thank u","1712644950515658792","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1712644950515658792","214419245",
"1718963508954701841","Mon Oct 30 12:42:03 +0000 2023","0","@CommuterLine Semuanya ka sama aja gatau rangkaian ke berapa puyeng udah rame penuh banget kek pepes dempet banget ada loker gak kak?","1718971526832349345","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1718971526832349345","3319357214",
"1643552503223697408","Wed Apr 05 10:01:48 +0000 2023","0","@CommuterLine Klo rush hour jam 4-5 pake 12sf dong min sesek bgt buset","1643554523070464000","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1643554523070464000","528134679",
"1660605096575787010","Mon May 22 12:33:56 +0000 2023","0","@CommuterLine @devsarman KA2346 DU-TNG berangkat kondisi lengang padahal bisa ditahan 3 menit buat menampung yang baru masuk di Peron 1. Kondisi saat ini Peron 5 overload. Dikasih cuma 8SF ya Min...","1660625039274946561","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1660625039274946561","2777438281",
"1660623050054975489","Mon May 22 12:26:02 +0000 2023","0","@CommuterLine kenapa satpam di stasiun skr lembek2 yaaa. Tanah abang padet bgd ini loooohhh","1660623050054975489","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1660623050054975489","205178526",
