"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1738509110843507023","Sat Dec 23 10:37:26 +0000 2023","0","@CommuterLine boleh minta tolong bantuannya karena kartu emoney yang sekaligus kartu pegawai sy terjatuh dan terselip dimesin pengecekan saldo emoney di stasiun cikini mohon bantuan untuk pengambilan kartu tersebut saya jg tlah lapor petugas setempat namun blm dapat dilaksanakan","1738509110843507023","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1738509110843507023","2276264126",
"1715752019779350840","Sun Oct 22 07:24:39 +0000 2023","0","@CommuterLine @kegblgnunfaedh securitynya cemen berdua tpi takut yg kurus dari gestur spertinya temannya misahin tpi ga kyak yg kedua","1715992548051996899","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1715992548051996899","1202282293672345600",
"1719247387708064084","Wed Nov 01 09:17:19 +0000 2023","9","@CommuterLine jadwal barunya nyusahin gap Antara satu dan lain makin jauh lebih enak jadwal Sebelumnya peningkatan kecepatan apanya krl udah standby jam 08.12 di DP jadwal berangkat jam 08.24 tapi tetep aja berangkatnya mundur jadi 08.29 malah makin telat. sucks!!! https://t.co/Pc8xEHGi1e","1719644780127547628","https://pbs.twimg.com/media/F91nz14bsAAjmuQ.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1719644780127547628","41948564",
"1715909592071495927","Sun Oct 22 06:50:19 +0000 2023","24","@CommuterLine @Cidkagenou12 @tanyakanrl Jangan cuman dilerai Min. Lain kali kalo yg kayak gitu lsg diturunkan aja biar kapok. Sama yg kayak bapak2 marah2 kapan hari itu. Harusnya petugasnya lebih tegas lagi untuk menurunkan penumpang yg bikin keributan demi kenyamanan penumpang lain.","1715983907223638470","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1715983907223638470","80040761",
"1721694224662646823","Tue Nov 07 02:46:15 +0000 2023","0","@CommuterLine @jalur5_ petugasnya bakal gendong apa gmn","1721720692784431120","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1721720692784431120","1373428928",
"1702496013607686386","Fri Sep 15 01:59:17 +0000 2023","0","@CommuterLine @KAI121 Kejadian udah seminggu yg lalu sy naik krl dari sudirman ke manggarai.. trus kejadian kembali ketika naik krl dari arah Jurang Mangu ke Maja.. Teman juga ada yg diperlakukan sama ketika naik Krl dari Solo-Jogja.. jd tolong bgt min untuk petugasnya yg di dlm krl bisa bantu ","1702502316442812664","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1702502316442812664","2507138515",
"1738833112375886252","Sun Dec 24 08:04:54 +0000 2023","0","@CommuterLine petugasnya diam saja nih di dalam banyak yg bawa anak kecil tp gk dibantu carikan tempat duduk. https://t.co/KRqkwPVZJE","1738833112375886252","https://pbs.twimg.com/media/GCGTd21acAApY_R.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1738833112375886252","1430420510358204416",
"1714973082706927860","Thu Oct 19 11:53:40 +0000 2023","0","@CommuterLine KA 5132 Jur KPB - BEKASI. Gerbong belakang wanita terlihat ya ada yang bukan wanita disini. Ada securitynya sih cuman diem aja dia. emang kondisi gerbong depannya penuh bgt tp tetep aja jgn naik gerbong wanita dari awal https://t.co/rQNVfaCWcV","1714973082706927860","https://pbs.twimg.com/media/F8zNnJGbsAAxr3E.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1714973082706927860","95215933",
"1719982287927062713","Thu Nov 02 14:17:03 +0000 2023","1","@CommuterLine KA 1187B dulunya 1135 dan SF12 sejak 1 November diganti pake SF8 dan berangkatnya selalu 08.30 dari DP sementara jadwal berangkatnya 08.24 padahal udh standby dari jam 08.15 kenapa ngga bisa sesuai jadwal jalannya? udah 2x begini belom lagi di PSM sama MRI nya lama https://t.co/HSIebv73UO","1720082596359815315","https://pbs.twimg.com/media/F972AD_bQAAnmzl.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1720082596359815315","41948564",
"1715752019779350840","Sun Oct 22 14:39:05 +0000 2023","0","@CommuterLine @kegblgnunfaedh Coba min tolong kasih kuasa lebih ke security. Minimal bisa miting palak bapak itu lah kalo masih nyolot dorong aja pepet ke pintu sebelum dikeluarkan tentunya. Penyakit itu udh salah dinasehati nyolot masian.","1716101874192146634","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1716101874192146634","2335282844",
"1700511935492690248","Sat Sep 09 14:57:04 +0000 2023","0","@CommuterLine Petugasnya namanya seno. Gue tandain ya lu seno heuh!","1700523724003512738","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1700523724003512738","238908677",
"1716415815946584506","Mon Oct 23 11:26:34 +0000 2023","0","@CommuterLine min gk mau gt bikin peraturan ada dendanya/di keluarin dr stasiun? Banyak yg sering ngelanggar trs kurang tegas juga petugasnya","1716415815946584506","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1716415815946584506","81589163",
