"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1760644806450282685","Thu Feb 22 12:36:47 +0000 2024","0","@CommuterLine min ini di gerbong kayanya ada sarang kecoa deh. KA 1780 line Tanah Abang - Rangkasbitung. Gerbong 9. Masih kecil sih. Tp kalo gede apa ga ngeri klo terbang kemana mana @jalur5_","1760644806450282685","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1760644806450282685","1625765210",
"1809524547047313884","Sat Jul 06 09:47:26 +0000 2024","0","@CommuterLine woy bales pengecut ya. Kenapa bisa-bisanya ujan segitu doang bikin kacau rute Cikarang? Kalau ga ada uang naikin aja argonya jadi 20-30 ribu masih fine kok.","1809524547047313884","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1809524547047313884","2248727682",
"1819349831619588417","Fri Aug 02 12:29:36 +0000 2024","0","@CommuterLine gamau umumin ada gangguan sinyal min ? Kacau banget ga ngasih tau","1819349831619588417","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1819349831619588417","792270653625737216",
"1768416718001717616","Fri Mar 15 01:23:36 +0000 2024","0","@CommuterLine Kenapa gak sabtu aja SO nya min ini hari jumat pagi st bekasi chaos orang pada kelamaan nunggu KRL ","1768447926408483215","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1768447926408483215","1448003520",
"1749237247445225863","Mon Jan 22 01:07:13 +0000 2024","2","@CommuterLine Hei sebelum tutup akses tangga drop off Rawa Buntu better dipikirin dulu solusinya orang dipaksa drop off dibawah yg normalnya aja udah chaos dan macet apalagi kaya gini plus dibawah 2 menit bayar pula parkir 3ribu....","1749237247445225863","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1749237247445225863","36288833",
"1798155648649347535","Wed Jun 05 01:10:44 +0000 2024","2","@CommuterLine Adain piket gitu kek min buat pengecekan sebelum jam berangkat kerja biar pas jam kerja gak chaos ","1798160491677929599","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1798160491677929599","62020869",
"1768416718001717616","Thu Mar 14 23:39:15 +0000 2024","1","@CommuterLine tolong bgt lah masa dadakan dan di jam kerja gini? numpuk semua chaos di st. tambun berangkat juga jadi lebih siang. haduh","1768421663924994446","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1768421663924994446","2549957792",
"1780772431319466216","Thu Apr 18 01:54:18 +0000 2024","0","@CommuterLine Terus ini udh 10 menit di dalem kereta arah Sudirman tp ga take off jg ni kereta busettt nunggu apaansi? Kacau wasting time bgt parah!","1780776839751045209","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1780776839751045209","47911038",
"1793791450960052644","Fri May 24 00:15:32 +0000 2024","1","@CommuterLine @naidaa61 wah kacau sih harus banget di evaluasi","1793797946246594661","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1793797946246594661","2790991499",
"1861879516936966559","Wed Nov 27 22:17:21 +0000 2024","9","@CommuterLine Ngeri banget https://t.co/lFtaelwTWr","1861897125225000970","https://pbs.twimg.com/ext_tw_video_thumb/1861897098406584320/pu/img/k5_0T_oyc5zBy_kk.jpg","CommuterLine","in","","3","6","5","https://x.com/undefined/status/1861897125225000970","1073081136",
"1823748864274522289","Wed Aug 14 15:49:47 +0000 2024","0","@CommuterLine tolong dong ini jalan ke arah stasiun tanah tinggi yg dr lampu merah dikasi penerangan asli gelap banget jam 6juga ngeri https://t.co/FwB6aBDelC","1823748864274522289","https://pbs.twimg.com/media/GU9BxVwaIAAJ_3O.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1823748864274522289","894511372171530240",
"1853240640941002941","Mon Nov 04 00:59:35 +0000 2024","0","@CommuterLine @CurhatKRL ga jelas nih KAI kereta ke Sudirman bukan ditambah hari senin malah dikurangi kacau dah","1853240640941002941","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1853240640941002941","417562556",
"1795612757615890666","Wed May 29 00:43:18 +0000 2024","4","@CommuterLine Bikin chaos pagi-pagi! Tolong dulu diperbaiki pelayanannya. Kami disuruh turun di tebet trus naik kereta selanjutnya kebayang kan serame apa itu di kereta. Pas turun di manggarai pada berantem woi https://t.co/3hQJ5VfyGS","1795616872936988955","https://pbs.twimg.com/media/GOtQBVobMAED1x7.jpg","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1795616872936988955","60096400",
"1832616961932407114","Sun Sep 08 03:08:26 +0000 2024","0","@CommuterLine kenapa jadwal krl tangerang - duri tidak sesuai ya bbrp hari ini? Hari jumat jg kacau Ini kereta tangerang - duri 10.07 udh brgkt dr 10.03 why!??","1832616961932407114","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1832616961932407114","1676215033251110915",
"1810265731181031666","Mon Jul 08 13:15:19 +0000 2024","0","@CommuterLine Balik ngampus capee eh malah bgini pas mau balik hari ini kacau abiezzz https://t.co/kAcaTVRCzD","1810301640567820426","https://pbs.twimg.com/ext_tw_video_thumb/1810301538478465025/pu/img/xVIUW3BngasL3YVY.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1810301640567820426","1572966824454782978",
"1805480980364541964","Wed Jul 17 11:25:21 +0000 2024","0","@CommuterLine Kereta barang lokomotif @KAI121 ntar kereta penumpang... Ga heran jadwal KRL kacau mulu...","1813535459102036471","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1813535459102036471","3329029736",
"1805763195443069164","Wed Jun 26 00:59:36 +0000 2024","0","@CommuterLine Yang begini nih pagi2 bikin orang telat kereta juga datangnya lama. Mikir dong harusnya kalo perbaikan tuh malem jangan di jam sibuk begini. Orang2 didalem kereta udah kayak apaan tau ketiban karena maksain masuk semua. Transportasi umum terbaik malu2in!!","1805767837342220520","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1805767837342220520","586487742",
