"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1838179140538904803","Mon Sep 23 11:30:33 +0000 2024","0","@CommuterLine ehh babi kenapa ini 20 menit nunggu kereta ke tanah abang dari karet jam sibuk goblok","1838179140538904803","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1838179140538904803","79153302",
"1775452225558732942","Wed Apr 03 09:16:11 +0000 2024","0","@CommuterLine min agak repot ya sejak kereta bandara ada jalur baru di stasiun rawa buaya. Orang dibatasi utk msk padahal area nya jadi 1 sama arah tangerang. Harus nunggu kereta tangerang dtg baru bisa jalan kedepan. Kalo mau ke gerbong depan kan susah jadinya","1775452225558732942","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1775452225558732942","277948951",
"1800130365644054907","Mon Jun 10 11:38:18 +0000 2024","0","@CommuterLine saya sangat kecewa sama pelayanan di stasiun manggarai. Buat apa di buat ruang tunggu besar tp ttp harus panas2an nunggu d tempat sebelum tap in kereta bandara. D ruang tunggu dalam kan lebih adem. Tolong dikoreksi","1800130365644054907","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1800130365644054907","811000063",
"1846507119941685516","Wed Oct 16 11:11:38 +0000 2024","0","@CommuterLine Itu sekarang. Tapi tadi dari jam 17:30 nunggu hampir setengah jam kereta baru datang jam 17:57. Jadwalnya memang nunggu setengah jam?","1846509300132597833","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1846509300132597833","70637772",
"1754473993439227962","Mon Feb 05 11:56:11 +0000 2024","0","@CommuterLine kenapasi telat mulu kereta arah manggarai udah nunggu 15 menit ditanah abang! Buang2 waktu makin gajelas lama-lama Kebiasaan jam sibuk balik kerja selalu telat! Bodoh bgt","1754473993439227962","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1754473993439227962","250125725",
"1763927980156575851","Sat Mar 02 14:58:31 +0000 2024","0","@CommuterLine Ini guee cuman mau keluar rawa buntu doanggggg. ga bisa karna nunggu kereta lewat. U nape si ga benerin setelah operasional aja :(","1763941965841011100","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1763941965841011100","101698114",
"1834606846122041411","Fri Sep 13 14:55:32 +0000 2024","0","@CommuterLine bener² gk ngotak anjir kereta lu gua nunggu dr jam 9 njirrr gilaa udh mau sejamm kagak lewat itu kereta arah pasar senen","1834606846122041411","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1834606846122041411","3657342852",
"1833250171796525256","Tue Sep 10 03:02:14 +0000 2024","0","@CommuterLine Telat 1 menit nunggu kereta berikutnya 30 menit kemudian...","1833340174329364739","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1833340174329364739","3329029736",
"1790736506153578551","Wed May 15 13:30:27 +0000 2024","0","@CommuterLine baru kali naik gondangdia ke stasiun kota diatas jam 20.00 bisa 30 menit lebih gara2 nunggu kereta lain dan perpindahan jalur gilaaa.. kereta kebanykan diem nya daripada jalan bener2 useless..","1790736506153578551","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1790736506153578551","108592750",
"1768416718001717616","Fri Mar 15 02:36:57 +0000 2024","0","@CommuterLine yang bener aja gue nunggu setengah jam lebih posisi kereta masih di kranji??! buang2 waktu jir","1768466385951457499","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1768466385951457499","1105138600075649024",
