"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1620013008620769280","Mon Jan 30 10:56:14 +0000 2023","0","@CommuterLine petugas keamanan ini CERDAS jika jaga di ujung atas eskalator agar bisa 1.Nangkap copet yg beroperasi di eskalator naik; 2.Peringatkan penumpang di bagian kanan eskalator naik yg tidak mau jalan. https://t.co/Z7fvASPqWz","1620013008620769280","https://pbs.twimg.com/media/FntxPXmaUAYGi5X.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1620013008620769280","1249467303017607169",
"1703933131777265802","Tue Sep 19 00:44:50 +0000 2023","0","@CommuterLine @annepurba @KAI121 apakah 4010 bisa menjadi 5529 ??? kl melihat reel seperti ini. Baru aja terjadi entah pelecehan atau copet di 5517 ini krn jadwal yg telat dan KCI buka kesempatan utk para pelakunya yg manfaatkan kepadatan KRL. https://t.co/abTp9H4pnN","1703933131777265802","https://pbs.twimg.com/media/F6WWEYZb0AA-RyB.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1703933131777265802","798052439345668096",
"1632260634141409280","Sun Mar 05 06:54:38 +0000 2023","0","@CommuterLine memberikan standar fasilitas yg LAYAK itu jangan nunggu keluhan dari masyarakat common sense aja itu keliatan bgt tinggi jaraknya. mbok ya disiapin tangga tambahan gue yg masih muda aja liatnya bahaya bgt kebayang ga yg turun dr situ ibu² hamil atau yg disabilitas?","1632273397991317504","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632273397991317504","955438899995688961",
"1634425166255243264","Sat Mar 11 07:25:19 +0000 2023","14","@CommuterLine @yrcfsj Mau ngasih saran boleh? Kalau boleh bagi setengah-setengah. Semisal total gerbong 10 berarti 5 gerbong khusus wanita 5 gerbong untuk pria. Pokoknya bagi setengah² biar gk banyak kasus pelecehan seksual. Kalau cuma 2 gerbong khusus wanita menurut saya kurang","1634455446944894976","","CommuterLine","in","","0","9","1","https://x.com/undefined/status/1634455446944894976","1080031551792902146",
"1623315214728065025","Wed Feb 08 23:00:20 +0000 2023","0","@CommuterLine @coklat_keju88 KAI minta maaf trs tanpa ada usaha pembenahan yg optimal... Tolong juga yg kasus prank segerombolan pemuda yg meneriaki salah satu penumpang dengan meneriaki copet diusut..kan ada CCTV....bahaya bgt.....kalau sampai org yg kena prank itu di hakimi masa gmn?","1623456727030194179","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1623456727030194179","1493499575017312256",
"1727129084994765109","Wed Nov 22 02:11:07 +0000 2023","0","@CommuterLine Dahlah min telat mana melet2 itu bapaknya td serem bgt yaAllah takooot gaada petugas yg nyamperin","1727147668454175111","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1727147668454175111","237544635",
"1634425166255243264","Sat Mar 11 13:56:00 +0000 2023","0","@CommuterLine @yrcfsj Tolong min dipercepat untuk tambah gerbong wanita.. soalnya temen yg pakai KRL bisa tiap bulan kena pelecehan.. bener2 ngeri.. tp ga punya pilihan lain selain naik KRL krna rumahnya jauh..","1634553764018532352","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1634553764018532352","69000570",
"1716768865198453018","Tue Oct 24 10:49:28 +0000 2023","0","@CommuterLine manggarai bocor atap lantai 1 nya padahal pembangunannya ngorbanin penumpang copet makin banyak ac kereta mati terakhir ada yg keguguran. Apa @KPK_RI @DPR_RI @andre_rosiade @Fahrihamzah gak nyium ada korupsi nih? #RekanCommuters","1716768865198453018","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1716768865198453018","144424650",
"1618913854226071555","Fri Jan 27 10:08:35 +0000 2023","0","@CommuterLine baru tau naik transit ke Matraman KRL jurusan Cikarang jam 4 sore nunggu lama ampe dah penuh ( mnrt saya ) -+ 5 mnt baru brangkat kalo terjadi pelecehan gimana lah wong udah penuh atau emang nunggu jalur gitu ...","1618913854226071555","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1618913854226071555","555663736",
"1652085849247584256","Sat Apr 29 01:35:16 +0000 2023","1","@CommuterLine Min bgmn penyelesaian laporan palsu pelecehan yg menghancurkan karir &amp; nama baik petugas? Sekelas kalian seenaknya memecat berdasar laporan tanpa bukti &amp; saksi? Bgmn kalian melindungi petugas kalian dari tipudaya laporan palsu orang yg punya dendam pribadi? Usut &amp; tuntaskan!","1652124358637400064","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1652124358637400064","71137242",
"1655833566612426752","Tue May 09 07:14:20 +0000 2023","0","@CommuterLine minn ini saya naik kereta mau berhenti di cawang kok mati2 mulu sih keretanya? Serem minn ","1655833566612426752","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1655833566612426752","1049848475171446784",
"1687047883487633408","Thu Aug 03 10:28:53 +0000 2023","1","@CommuterLine ini pekerjaan di St Tanjung Barat bakal sampai kapan ya? Itu pembatas seng nya sangat makan tempat dan ruang utk penumpang lalu lalang jadi terbatas bahkan bahaya krn mepet dengan sisi batas jalur kereta. https://t.co/jKGkMR97Ds","1687047883487633408","https://pbs.twimg.com/media/F2mZGUjbkAAhyoh.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1687047883487633408","60259814",
"1632871197754142720","Tue Mar 07 02:59:41 +0000 2023","0","@CommuterLine Kita sudah saling peduli kalian yg gak peduli. kejahatan kecopetan pelecehan kekerasan semua meningkat gara gara kalian ubah rute. #RekanCommuter","1632939044744347648","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1632939044744347648","144424650",
"1722579904691319246","Thu Nov 09 11:40:27 +0000 2023","0","@CommuterLine takut copot deh ini kaca jendelanya. Bahaya banget tolong diperbaiki yah untuk alasan keselamatan. Karena keselamatan anda adalah prioritas kami 5572 KPB-CKR gerbong 10 https://t.co/wtoMLN1o2e","1722579904691319246","https://pbs.twimg.com/ext_tw_video_thumb/1722579853621551104/pu/img/zvs1ER79P4Z_BC8k.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1722579904691319246","1639879861270614016",
"1699745728791449767","Thu Sep 07 23:57:35 +0000 2023","0","@CommuterLine Ya ini salah satu bentuk kritik dari pelanggan. Ini rawan sekali kalo malam apa ga bisa barang semeter difasilitasi untuk pejalan kaki? Tolong dievaluasi segera. https://t.co/TWl3eartfN","1699934974198350099","https://pbs.twimg.com/media/F5dhxWYbsAAA24z.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1699934974198350099","150508037",
"1719341800392138895","Tue Oct 31 13:13:23 +0000 2023","0","@CommuterLine Lampu Jembatan penyebrangan st Palmerah arah Senayan pada mati. Gelap n cukup rawan bahaya mohon perhatian","1719341800392138895","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1719341800392138895","1464423978",
"1620957332745379841","Thu Feb 02 01:28:38 +0000 2023","0","@CommuterLine kondisi peron di Stasiun Manggarai bikin rawan kepleset min https://t.co/62tYysvmyD","1620957332745379841","https://pbs.twimg.com/media/Fn7MFcMacAIKJMd.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1620957332745379841","268621956",
"1651054120080642048","Wed Apr 26 05:23:45 +0000 2023","24","@CommuterLine @anissca Percuma yo min masang stiker anti pelecehan tapi karyawan sendiri g teredukasi","1651094692753453057","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1651094692753453057","727070084259139584",
"1634425166255243264","Sat Mar 11 13:04:34 +0000 2023","0","@CommuterLine @yrcfsj sorry bgt nih korban pelecehan tuh ga mudah buat speak up dan lapor good kalau mrk langsung tanggap tp ada yg akan shocked dan takut mau lapor blm kalau pelaku yg biadab malah drama ga ngaku nyerang balik dsb please lah lebih secure lagiiiii","1634540820127961088","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1634540820127961088","1417072216097792002",
"1666748060247166976","Thu Jun 08 11:14:37 +0000 2023","0","@CommuterLine @Lyraauliakss @jalur5_ @erickthohir Min pintu keluar stasiun bogor kanan kiri banyak pedagang yg memakan jalan pejalan kaki selain jd sulit jg rawan copet. Mohon di tertibkan.. Makasih","1666765671945093121","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1666765671945093121","3657587894",
"1668915762499825664","Wed Jun 14 09:38:19 +0000 2023","0","@CommuterLine jika tidak tapout kartu bank bagaimana ya min? Dikarenakan buru2 d jatinegara takut ketinggalan kereta luar kota..","1668915762499825664","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1668915762499825664","29370101",
"1724246190076633191","Tue Nov 14 02:01:41 +0000 2023","0","@CommuterLine tolong disiapkan tangga tempat turun penumpang. Ini sangat berbahaya. Penumpang di gerbong ini harus lompat utk turun kereta. Bagaimana kalau org tua? Dibantu security bukan memecahkan masalah. Masih bahaya. Tlg perhatikan. @KAI121 @kemenhub151 @DPR_RI https://t.co/U3OouMqMDv","1724246190076633191","https://pbs.twimg.com/media/F-3AsQ4a0AAIRyN.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1724246190076633191","2294204310",
"1634505194934538247","Sat Mar 11 10:43:00 +0000 2023","1","@CommuterLine Alhamdullilah masih ada orang baik petugas kereta dikira saya hp saya ilang copet ternyata jatuh di kembalikan sama petugas kereta walka Reza di St jati negara allhamdullilah semoga sehat terus pak Reza yang udh kembalikan dan tlfon orang tua saya","1634505194934538247","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1634505194934538247","1616766578829438979",
"1648110254994116610","Mon Apr 17 23:44:39 +0000 2023","5","@CommuterLine min serem banget ini lantai lift retak di stasion tanah abang peron arah jakarta. https://t.co/UZhL03jPHn","1648110254994116610","https://pbs.twimg.com/media/Ft9DiaRacAA1xm5.jpg","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1648110254994116610","255997978",
"1652636419297521664","Sun Apr 30 18:26:17 +0000 2023","0","@CommuterLine @tanyakanrl Aturan tolol masker malah bikin tingkat pelecehan lebih tinggi.","1652741174694907904","","CommuterLine","in","","2","0","0","https://x.com/undefined/status/1652741174694907904","1168519279504809987",
"1662065198281392128","Tue May 30 12:45:49 +0000 2023","0","@CommuterLine udah bener jadwal yang kemarin malah diganti. yang jam2 rawan berangkat pulang kerja malah gak ditambah jam malam yang sangat membantu pas lembur malah di ilangin. bikin jadwalnya itu perhitungannya dari mana sih?","1663527131639586817","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1663527131639586817","82064049",
"1660762361899405313","Thu May 25 12:28:26 +0000 2023","0","@CommuterLine Tadi ada copet di tanah abang serem bgt si. Udah gitu copet nya cewe lagi. Copet gitu dibawa ke polisi kan minnnn ? @CommuterLine","1661710817656725512","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1661710817656725512","1180786857304444929",
"1693636522904318137","Mon Aug 21 14:49:47 +0000 2023","0","@CommuterLine stasiun tambun kapan jadinya??? Bahaya bgt ini udah makan korban... dan rawan bgt klo bawa anak2 harus bgt wajib digandeng. Ditambah lagi aksesnya susah karena jalan yg sempit oleh PKL ojek dan parkir liar. Tolonglah... yg naik dari tambun banyak bgt https://t.co/W6mr9UAGqo","1693636522904318137","https://pbs.twimg.com/ext_tw_video_thumb/1693636439966203904/pu/img/Z2ZxQ5Bze7Ur19DG.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1693636522904318137","55748620",
"1691406370481074176","Tue Aug 15 11:12:42 +0000 2023","0","@CommuterLine iya tolong ditangani segera ya.. pengap nih takut meninggoy.","1691407564146438145","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1691407564146438145","78295431",
"1636724685550534657","Fri Mar 17 13:42:28 +0000 2023","0","@CommuterLine jalur 5 di stasiun bogor ini sungguh bahaya apalagi kalo banyak yg turun dr kereta dan banyak yg mau naik kereta di jalur itu lagi. Do something please. Masa harus ada korban jatuh dr peron dulu sih https://t.co/V9fMy2clIj","1636724685550534657","https://pbs.twimg.com/media/FrbQZ2NaIAAmdYC.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1636724685550534657","87151872",
"1651126664016072705","Wed Apr 26 07:35:22 +0000 2023","0","@CommuterLine Duh jd pen nemenin takut ada copet","1651127815654477824","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1651127815654477824","1238138789832187906",
"1610652803642576897","Wed Jan 04 15:02:07 +0000 2023","0","@CommuterLine pelayanan kamu uda bagus tp tlg keamanannya lebih ditingkatkan dong. jgn sampe copet bebas berkeliaran lg. kasian yg bepergian naik krl krn kecopetan jd makin takut mau naik transport umum :( org byk lho yg berpikir kl krl itu paling aman ayo realisasikan!","1610652803642576897","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1610652803642576897","1083615637178441728",
"1679657677809655810","Fri Jul 14 01:02:51 +0000 2023","0","@CommuterLine min di stasiun ka kampung bandan ada lift ga ya? saya pergi sama ibu hamil mau nyebrang takut ketinggian tangga di st kampung bandan","1679657677809655810","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1679657677809655810","550979634",
"1727434475737698603","Wed Nov 22 23:34:12 +0000 2023","0","@CommuterLine Min aku lupa catet nmr kereta nya yg jelas pas pulang kerja dr manggarai sekitar jam 18.45 8 kereta. Saat sampai di setiap stasiun dan buka pintu itu kanvas rem bau kebakar masuk gerbong tak bahaya kah?","1727470567086076112","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1727470567086076112","432096895",
"1662058228845543424","Fri May 26 11:28:55 +0000 2023","0","@CommuterLine @KAI121 kok banyak kecoaa sii di KA Lokalnyaaa ga takut si tp ya gimana ya mau slenden di deket jendela takut kemasukan kecoa","1662058228845543424","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1662058228845543424","1175720044942151680",
"1701816020581933506","Wed Sep 13 11:34:34 +0000 2023","0","@CommuterLine Yaudah lu buka akses jalur bawah lah udah jelas stasiun kecil tangga sempit membuka peluang copet aja lu terus securitynya suruh antrian paling ujung lah gue dateng 2 kereta lebih awal ogah antri paling ujung kalo mau tahan dulu kereta yang masuk biar gak numpuk","1701922316073206118","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1701922316073206118","345303564",
"1697291016431350062","Fri Sep 01 02:52:36 +0000 2023","213","@CommuterLine @jalur5_ Lah orang mabok bagusnya naik transportasi umum berkendara justru bahaya..","1697442302141321413","","CommuterLine","in","","0","3","9","https://x.com/undefined/status/1697442302141321413","76661006",
"1610652803642576897","Wed Jan 04 15:16:46 +0000 2023","0","@CommuterLine mohon bantuannya dr para petugas jg utk mengawasi crowded yg biasanya terjadi di jam sibuk ya. krn sindikat copet itu manfaatkan kesempatan di keramaian org yg berdesakan masuk gerbong. we appreciate ur service though. tp yg ini bisa diberi perhatian jg mungkin","1610656490322333705","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1610656490322333705","1083615637178441728",
