"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1981511354466127874","Fri Oct 24 00:01:36 +0000 2025","0","@CommuterLine hari ke 5 naik 1183 telat mulu sampe jakarta kotanya jadi ketinggalan mulu kereta ke tj. prioknya kalau ga di komplen ga ada perubahan gitu aja","1981511354466127874","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1981511354466127874","3537611537",
"1977489426193535387","Mon Oct 13 00:19:41 +0000 2025","0","@CommuterLine kesabaran : tau banget min yg naik KRL sabar2 orangnya Kebersamaan : bener banget min satu (kereta) telat semua (kereta) telat yaa.. #solid Waktu yang berharga : mimin paling tau deh cara (buang) waktu yang berharga (dengan nunggu kereta jadwal ga sesuai)","1977529639603249387","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1977529639603249387","67247692",
"1974020928595243339","Fri Oct 03 12:30:41 +0000 2025","2","@CommuterLine Ini ketahan sampe 20 menit min dr st. Bekasi ke Cikarang.. Kasih kesempatan yg KRL jalan dulu mereka yg pulang kerja udah desak²an.. Jgn kereta api langsung terus dikasih jalan","1974089724693524553","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1974089724693524553","323720078",
"1980473539619905784","Tue Oct 21 03:17:41 +0000 2025","0","@CommuterLine kereta dari rangkas ke tanah abang telat mulu yaa dari kemarinn.. harusnya jam 10.11 nyampe tenjo ini udh 10.15 baru otw dri maja.. yg bener ajee","1980473539619905784","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1980473539619905784","1225326381409558528",
"1973517370347102492","Wed Oct 01 23:55:55 +0000 2025","0","@CommuterLine Gerbong di rangkaian yang saya naiki tadi juga speakernya tidak berfungsi. Alhasil jadi bablas sampai stasiun jakarta kota dan harus menunggu lama untuk arah kembal karena kekosongan rangkaian kereta selama 30 menit.","1973537394168307972","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1973537394168307972","95901818",
"1975165886014075221","Mon Oct 06 11:46:58 +0000 2025","0","@CommuterLine kereta cikarang ketahan 1 jadi kosong di manggarai jalur 3 cepetan gw ngetik drpd adminnya","1975165886014075221","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1975165886014075221","1246260000722259972",
"1980982730960806182","Wed Oct 22 14:16:43 +0000 2025","0","@CommuterLine Makin cacat layanannya. Masa kereta cikarang datang hampir per 20 menit tiap pagi. Beli kereta baru jumlah kereta nambah malah makin lama datangnya.","1981001774938137001","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1981001774938137001","1519922395087515649",
"1977744696282640606","Mon Oct 13 14:46:55 +0000 2025","0","@CommuterLine Sering bgt kereta delay padahal nyampe di stasiun selalu di waktu yg sama. Sepanjang perjalanan ke stasiun jg sll ngecek aplikasi dan terpantau ga ada kereta selama itu. Kayaknya fitur jadwal kereta ga ada gunanya. Lebih baik pk fitur posisi kereta walau suka miss jg.","1977747887632044063","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1977747887632044063","1160955968168927233",
"1983530849074335835","Wed Oct 29 16:04:31 +0000 2025","0","@CommuterLine @KAI121 GUA BARU SAMPE RUMAH GARA-GARA KERETA LOOOOO ARAH KAMPUNG BANDAN JAM 20.35 YG TELAT DATANGNYA ITU TIBA2 PULANG DIPO!!!!! JADWAL SELANJUTNYA JAM 20.56!!! TERPAKSA NAIK KA BANDARA &amp; DI DURI UDAH GAADA KERETA SAMPE JAM 22.00!!!!! https://t.co/xGxGAfg6CZ","1983565620479435114","https://pbs.twimg.com/media/G4cKarUaoAACF_x.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1983565620479435114","237544635",
"1978123822189482110","Tue Oct 14 15:40:45 +0000 2025","0","@CommuterLine sumpaaa kenapa jadwalnya lamaa bgttt kenapa makin malam makin lamaaaaa mo pulang pun nunggu lama bgtt mana kereta kebogornya pun blm https://t.co/tpPCg7RaKJ","1978123822189482110","https://pbs.twimg.com/media/G3O1IJ7XwAA5MEv.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1978123822189482110","1681627820139872256",
"1980793927025484153","Wed Oct 22 05:42:30 +0000 2025","0","@CommuterLine Kereta ke arah angke 4.49 sering molor noh","1980872369649660272","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1980872369649660272","1170258601933336576",
"1973905300681077209","Fri Oct 03 00:17:51 +0000 2025","0","@CommuterLine KA 1187 telat nohh hadeuhhh udah dari cilebut kereta 1183 kecepetan jam 5.35 udah berangkat ini 1187 telat lagi nyampe kotanya perbaikan napa oi perbaikin jangan lu cuman minta maaf mulu bosen gw","1973905300681077209","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1973905300681077209","3537611537",
"1980440702380306729","Tue Oct 21 06:18:55 +0000 2025","0","@CommuterLine @nyiyiyiya Tadi pagi kereta tigaraksa-tn abang yg bisanya dr cisauk jam 6:30 molor sampe 6:47. Sementara di parung panjang sudah ada kereta tujuan tn abang tp tetep aja nunggu kereta dari tigaraksa lewat dulu ampun dah begoo","1980519145814061309","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1980519145814061309","155388519",
"1979711981763596403","Sun Oct 19 00:51:32 +0000 2025","0","@CommuterLine keterlambatan dan gangguan yang memakan waktu di St. Serpong sampai pindah gerbong kereta hampir tertahan setengah jam lebih tidak jalan. Mohon tanggapan nya https://t.co/gEWziXybFl","1979711981763596403","https://pbs.twimg.com/media/G3lZSvXWIAAQXer.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1979711981763596403","1917683793957380100",
"1973505252805771507","Wed Oct 01 21:48:12 +0000 2025","1","@CommuterLine 20 menit kereta arah jakarta kota ga jalan ketahan masuk di stasiun citayam cuma minta maaf doang jelasin dong!","1973505252805771507","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1973505252805771507","293867275",
"1980866623146979751","Wed Oct 22 14:19:15 +0000 2025","0","@CommuterLine Makin cacat layanannya. Kereta cikarang masuk ke stasiun bekasi timur sekarang baru datang hampir per 20 menit. Beli kereta baru jumlah kereta nambah waktu tunggu per kereta malah makin lama. Gak profesional banget.","1981002415345426710","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1981002415345426710","1519922395087515649",
"1980950622640947211","Wed Oct 22 11:10:16 +0000 2025","0","@CommuterLine Astaga sudah basah2an di kereta tetap aja tertahan di jalur masuk senen arah ke bekasi...","1980954854156812780","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1980954854156812780","3329029736",
"1980074675763102153","Mon Oct 20 00:52:45 +0000 2025","1","@CommuterLine kocak bgt lu. Orang baru mulai hari udah dibikin bete karena telat. Di stasiun Bekasi kereta harusnya jalan jam 07.49 lah ini baru sampe 07.50","1980074675763102153","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1980074675763102153","1544161128896692227",
"1981182730189811966","Thu Oct 23 02:15:46 +0000 2025","0","@CommuterLine kalo jadwal Rangkasbitung - Tanah Abang telat tuh tolong diinfo di media sosial jadwal per keretanya dan di update di Access by KAI atau C-Access ini kereta telat datangnya trus nanya petugas buat minta surat keterlambatan kok malah bingung sendiri merekanya","1981182730189811966","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1981182730189811966","2347063621",
"1976918917479383374","Sun Oct 12 04:21:02 +0000 2025","0","@CommuterLine boleh x lipservice nya dikurangin infoin aja telat berangkat gk sesuai jadwal jgn ngakalin kereta yg akan diberangkat duluan dari peron/jalur lain tp jadwalnya molor (gk sesuai)","1977227990095532401","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1977227990095532401","493213388",
"1982778604774949304","Mon Oct 27 11:57:12 +0000 2025","0","@CommuterLine kebiasaan banget kereta dari cikarang jam 18;14 tuh. Udh mah berangkatnya selalu gapernah ontime kadang2 telat 4-7 menit. Di tambun disusul 2 kereta jawa masuk bekasi aja disuruh diem dulu. Apa apaan 45 menit baru sampe stasiun bekasi .","1982778604774949304","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1982778604774949304","1677730950",
"1979682095355289840","Sat Oct 18 22:52:46 +0000 2025","0","@CommuterLine hallonini gangguan apa sudah 20 menit kereta tertahan di sudimara. Jadwal seharusnya 6.40","1979682095355289840","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1979682095355289840","42909071",
"1980414992605409535","Tue Oct 21 00:25:30 +0000 2025","1","@CommuterLine Bisa kali diberesin sudah sering banget gangguan seminggu ini. Sekalian kereta 12 rangkaian untuk Rangkasbitung Line atau frekuensinya ditambah.","1980430206814023768","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1980430206814023768","78848608",
"1981541514426925101","Fri Oct 24 02:01:26 +0000 2025","0","@CommuterLine ini katanya prioritasin penumpang ini kita tertib udah prioritasi yang turun dulu. Eh malah ditutup pintunya ama csotnya. Tanah abang-cikarang ( via pasar senen). Tolong bgt jangan kek gini yaa pliss ini kereta udh lama bgt nunggunya","1981541514426925101","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1981541514426925101","1873364441515032577",
"1975669516983267448","Tue Oct 07 23:59:51 +0000 2025","0","@CommuterLine Setiap pagi berharap biar kereta dtg tepat waktu dan gk berenti lama di st jatinegara dan st mangarai Tp kayaknya emang gk bisa berharap apalagi ama kai Mau tmbah banyak jalur jg sama aja gk ada bedanya tuh alur keretanya tetap aja lama nunggu antrianlah telat gr2 kereta mulu","1975712707690279067","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1975712707690279067","280422989",
"1983309251419484526","Tue Oct 28 23:05:48 +0000 2025","0","@CommuterLine plis kereta bekasi/cikarang di jalur 2 tn abang jangan suka ngaret gini dong. masa udah 3 kereta dr greenline dateng blm ada juga. nyusahin bgt udah 30 menit lebih ga dateng2","1983309251419484526","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1983309251419484526","758531573448843264",
"1981339892908249471","Thu Oct 23 12:40:16 +0000 2025","0","@CommuterLine lelet banget ni kereta ga sesuai jadwal. Bakal telat transit lagi ini https://t.co/gclH9NPkoL","1981339892908249471","https://pbs.twimg.com/media/G38iIJjXgAAbvWI.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1981339892908249471","257942238",
"1980413306642002013","Mon Oct 20 23:18:21 +0000 2025","1","@CommuterLine pagi pagi aja kok bisa kereta telat semua ya ‍","1980413306642002013","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1980413306642002013","244492726",
"1975511407765668096","Sun Oct 26 08:54:22 +0000 2025","0","@CommuterLine @museum_mandiri Bingung sama jadwal kereta yang ke Parung / Rangkas. Jeda nya lama bgt ya. Sedangkan ke area lain lebih sering. Apa emang arah ke Rangkas / Parung kurang prioritas ya","1982370206329831579","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1982370206329831579","1604256913407238144",
"1980936987915042848","Wed Oct 22 09:59:16 +0000 2025","0","@CommuterLine jalur green line kacau bgt min parahhh kereta sering telat jadwal juga kacau di tanah abang juga di pindah2 mulu dari 5 ke 6 parah bgt sii","1980936987915042848","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1980936987915042848","1974273841305366528",
"1980432438024343562","Tue Oct 21 00:34:22 +0000 2025","1","@CommuterLine kereta tanah abang arah parung panjang dri kmrn selalu telat kenapa dah KRL kok makin ngaret","1980432438024343562","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1980432438024343562","1080832720123514880",
"1981324195813609604","Thu Oct 23 12:28:05 +0000 2025","0","@CommuterLine Oke sudah sesuai GAPEKA dan jalur kereta api itu statik tapi masih ada yang bisa dilakuin di stasiun Sudirman bangun jembatan penyeberangan dari pada nunggu kereta lewat saya dan penumpang lain nunggu setengah jam ga jelas bikin emosi.Bahkan ada yang mau nyebrang karena lama.","1981336824573546664","","CommuterLine","in","","0","5","0","https://x.com/undefined/status/1981336824573546664","303058166",
"1973178925653303370","Wed Oct 01 06:24:36 +0000 2025","0","@CommuterLine iya tapi td gaada kereta nya minn kereta sebelumnya berangkat dr kalibata 6.43 trus baru datang lagi 6.54 jadi ada ga sesuai jadwal ada yg hilang dan telat","1973272821112643609","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1973272821112643609","820471877747388418",
"1979685733914095699","Sun Oct 19 03:18:28 +0000 2025","0","@CommuterLine Ditinggal kereta rangkas-merak karena kereta yg ke rangkas telat","1979748958311502274","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1979748958311502274","1047175486869135361",
"1976918917479383374","Sun Oct 12 06:26:19 +0000 2025","5","@CommuterLine tambahin kereta arah nambo dong min. kalo pulang kerja dr arah jakarta telat 5 menit aja harus nunggu 1 jam lagi untuk kereta nambo selanjutnya","1977259519370838035","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1977259519370838035","1285279056422776833",
"1983696988375019842","Thu Oct 30 00:46:31 +0000 2025","0","@CommuterLine KERETA 1641A arah TanahAbang GERBONG 9 PANAS BNGT! KASIAN ORNG PADA MANDI KERINGAT PAGI-PAGI. UDAH GITU KERETA TERLAMBAT PARAH LBH DR 20 MENIT! MAKIN PENUH DAN PANAS TUH KERETA! TOLONG LAH KUALITAS PELAYANANNYA","1983696988375019842","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1983696988375019842","1967763269634174976",
"1973390729012740354","Wed Oct 01 15:05:27 +0000 2025","0","@CommuterLine @nymeriaquin tolong lah seegra solusinyaaaa. itu kasian para penumpang stuck di kereta 1 jam an smpe sekarang. solusinya apaa. biarin penumpang diberi ijin keluar. biar pd naik ojol/transum lain ajaa. jgn dibiarin di kereta berdiri berjam² woiii kasian","1973403895457001571","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1973403895457001571","1839319777799708673",
"1981887720076276084","Sat Oct 25 08:07:14 +0000 2025","2","@CommuterLine @wolfganghananto Ga lu nya aja ga mengakui bahwa jadwal lu jelek amburadul. Line Cikarang emang telat akui itu. Di jadwal dari jam 13:50 ada lagi jam 14:27 selisih udah jauh eh telat lagi skip satu kereta jadi baru datang jam 14:42 baru turun di metland ada lagi jeda 5 menit kereta selanjutnya","1981995958289502254","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1981995958289502254","1660483207903723522",
"1980439416889045323","Tue Oct 21 01:02:06 +0000 2025","0","@CommuterLine udah kereta line rangkas-tanahabang gangguan smpe tanabang ditambah eskalator mati satu. Lengkap sudah pd numpuk orang desek2an ga mau pada ngalah","1980439416889045323","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1980439416889045323","60140925",
