"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1668536251052609536","Tue Jun 13 11:25:47 +0000 2023","0","@CommuterLine hadeeeh delay nya lama bgt","1668580420257193984","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1668580420257193984","2549957792",
"1653931146475077633","Thu May 04 11:22:57 +0000 2023","0","@CommuterLine Ini juga lintas manggarai-bogor delay terus. Kampret. Berangkat telat. Pulang malem. Serius bisa ngatur jadwal nggak sih? Kok jadi acak acakan gini manajemenya. Kampret.","1654084193113223169","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1654084193113223169","1261469436847861761",
"1688310947428147200","Mon Aug 07 01:41:57 +0000 2023","0","@CommuterLine Lah itu kan di atas ada. Makanya dibaca jangan cuma template doang jadi admin. Jangan maaf mulu ga guna. Coba lo pada rasain naik KRL di jam sibuk dengan kereta delay rangkaian cuma 10 banyak berhenti di tengah jalan. Bangke !!","1688364824739356672","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1688364824739356672","242675148",
"1654077704684322818","Thu May 04 11:24:10 +0000 2023","0","@CommuterLine Woi kampret tai. Inj relasi manggarai - bogor delay. Kereta jalan pelan banget. Nggak kaya biasanya. Makin lama kok manajemenya acak acakan. Sampah banget","1654084498798297089","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1654084498798297089","1261469436847861761",
"1671313161243496449","Wed Jun 21 00:48:44 +0000 2023","0","@CommuterLine Ini menuju Jatinegara dan di Jatinegara berhenti lama (lagi). Tolong hal yang membuat kenyamanan pelanggan terganggu lebih diperhatikan. Ubah lagi Gapeka dengan meminimalisir delay dan berhenti (ngetem) di tengah jalan/stasiun. Kenyamanan Pelanggan Adalah Prioritas Kami ","1671319205931810816","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1671319205931810816","242675148",
"1653920749525295106","Thu May 04 00:33:29 +0000 2023","0","@CommuterLine min kenapa si arah jakarta kota selalu delay terus skrg? gua naek 5.55 dari bogor jam segini baru sampe cikini rusak sumpah telat tiap hari ga ngasih Apologize Letter pulak rusak bgt asliiiiiii","1653920749525295106","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1653920749525295106","1579638125143658498",
"1669485588494557185","Thu Jun 15 23:42:44 +0000 2023","0","@CommuterLine Terus seterusnya akan delay kayak gini terus???? Atau hanya hari ini aja??","1669490656337854464","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1669490656337854464","192791198",
"1666963344107134979","Fri Jun 09 00:20:06 +0000 2023","0","@CommuterLine ka1653 serpong-thb delay udh 10menit gaada informasi apa2 ini","1666963344107134979","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1666963344107134979","475918781",
"1663595477722628096","Thu Jun 01 01:27:41 +0000 2023","1","@CommuterLine Kereta lokal sering banget delay jadwal baru malah delay parah. CL dhoho Surabaya - Kertosono - Blitar shrsnya berangkat jam 8.13 ini udah delay hmpir 15mnt. Blm nnti brhnti lgi d stasiun aaaa mboh","1664081249307348993","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1664081249307348993","1178821579112796160",
"1653558078078582787","Wed May 03 00:32:22 +0000 2023","1","@CommuterLine krl kampung bandan via manggarai delay lagi nih ganti jalur dan menunggu aman lagi kah? masa iya setiap pagi masalahnya sama terus ","1653558078078582787","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1653558078078582787","1108697144100175873",
"1695038965462777996","Fri Aug 25 11:42:36 +0000 2023","0","@CommuterLine delay masuk stasiun manggarai karena apa ya? ini udah mau 20 menit ketahan. gila juga kalian","1695038965462777996","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1695038965462777996","1111458220545966081",
"1657907646605950977","Mon May 15 00:36:00 +0000 2023","1","@CommuterLine kp bandan via MRI delay lagiii hadoooo hari senin lho ini ayo semangat semangat","1657907646605950977","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1657907646605950977","1108697144100175873",
"1653558078078582787","Thu May 04 01:55:09 +0000 2023","0","@CommuterLine ini dijadwalin di mana ya min? bisa di akses online ga? soalnya pagi ini delay lagi","1653941302772510722","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1653941302772510722","1108697144100175873",
"1664390936057774081","Fri Jun 02 02:06:09 +0000 2023","1","@CommuterLine manggari staff nya noob! delay mulu berantakan. gaji buta buat yg ga kompeten ngatur manggarai. belom aja berantakan tragedi hadeuh..","1664453316011778048","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1664453316011778048","3187699934",
"1664436445740961792","Fri Jun 02 00:59:07 +0000 2023","0","@CommuterLine ga jelas bgt nih udh ganti jadwal tp ga ontime juga. Kalo jam2 pagi tuh bisa ga si jgn delay. Masa delaynya sampe nunggu setengah jam.","1664436445740961792","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1664436445740961792","268143801",
"1686915706393374721","Thu Aug 03 01:43:40 +0000 2023","1","@CommuterLine ke sudirman lama banget gila! Delay 30 menit dari biasanya.","1686915706393374721","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1686915706393374721","1252273059282579456",
"1676199606705692672","Tue Jul 04 12:42:01 +0000 2023","0","@CommuterLine Apakah berdampak menjadi delay di jadwal kereta jurusan bogor-jakarta yang tiba di bojonggede pukul 22:15 min? Atau jadwal bogor-jakarta lainnya?","1676209751598977027","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1676209751598977027","1376888659",
"1664473389195735041","Fri Jun 02 03:25:55 +0000 2023","0","@CommuterLine kereta delay 20 menit dari bogor 09.15 tujuan jakot udah ketahan mau masuk tebet udah 10 menit lebih logikanya kenapa ditahan padahal depannya aja gaada krl sebelumnya sebab kereta yg saya naikin udah paling numpuk orangnya udah kerja bikin telat aja","1664473389195735041","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1664473389195735041","69830255",
"1693505867906462091","Mon Aug 21 12:08:42 +0000 2023","0","@CommuterLine Manggarai sudirman penumpang menumpuk apa ada delay jadwal.","1693595984591491514","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1693595984591491514","952766528",
"1653196056098914304","Tue May 02 00:33:49 +0000 2023","1","@CommuterLine kenapa kereta tujuan kampung bandan via manggarai selalu delay ya min? bisa loh dari 7:30 tbtb extend ke 7:46 terus extend lagi ke 7:50 .","1653196056098914304","","CommuterLine","in","","0","1","3","https://x.com/undefined/status/1653196056098914304","1108697144100175873",
"1657878641106391041","Mon May 15 01:53:08 +0000 2023","1","@CommuterLine Naik KAI kebanyakan delay NUNGGU ANTRIAN MASUK STASIUN KERJA JADI TERLAMBAT!","1657927061032542208","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1657927061032542208","1517008921143037952",
"1653181353717026816","Mon May 01 23:35:24 +0000 2023","0","@CommuterLine ko bisa sampe numpuk 3 kereta mau masuk ke juanda sih min? buset makin kesini makin delay terus rusaaaak https://t.co/KJhT07jbm8","1653181353717026816","https://pbs.twimg.com/media/FvFHkmSaMAAJ5-3.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1653181353717026816","1579638125143658498",
"1675826275586560000","Mon Jul 03 11:43:22 +0000 2023","0","@CommuterLine Nggak ada min tolonggg tindaklanjuti yaa min di menu posisi kereta jadwal yg muncul itu minimal untuk 30 menit kedepan gitu jadi kita bisa tau semisal keretanya ada delay atau ada perubahan nggak dari Jadwal yg biasanya :')","1675832602891264005","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1675832602891264005","324253570",
"1691254342316367872","Tue Aug 15 01:03:51 +0000 2023","0","@CommuterLine KERETA DELAY MULUUU UDH 10 MENIT STUCK DI JUANDA","1691254342316367872","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1691254342316367872","1038650919183732737",
"1686546842979614721","Wed Aug 02 01:17:56 +0000 2023","0","@CommuterLine halo kenapa hari ini kereta delay ya? Terutama arah bogor-jakarta kota","1686546842979614721","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1686546842979614721","3501530773",
"1663861373867286528","Wed May 31 10:53:59 +0000 2023","0","@CommuterLine min krl daerah cicayur yg kemarin kesambet petir udh normal belum? aku mo pulang takut delay lagi kaya kmren","1663861373867286528","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1663861373867286528","1633731924199100416",
"1671468478015115265","Wed Jun 21 10:41:54 +0000 2023","0","@CommuterLine min kp bdn-tanah abg kenapa delay dari 5.38 ke jam 6.00 ini jd padat bgt harusnya massa yg sblmnya udh keangkut","1671468478015115265","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1671468478015115265","68913421",
"1685800958083874816","Sun Jul 30 23:54:03 +0000 2023","0","@CommuterLine Min kereta dr st bekasi tujuan st kampungbandan jam 07.04 apa udh ngga beroperasi ya ?? Beberapa kali kelewat / ngga ada keretanya atau mungkin delay ?","1685800958083874816","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1685800958083874816","462042659",
"1664324009302036482","Fri Jun 02 03:03:19 +0000 2023","0","@CommuterLine pemberangkatan parung panjang terakhir dari stasiun palmerah jam 23.45. ter delay sampai jam 12.44","1664467703225278464","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1664467703225278464","1122505365445234688",
"1653930644693737472","Thu May 04 01:12:48 +0000 2023","0","@CommuterLine kaga make sense delay kok 20 menit","1653930644693737472","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1653930644693737472","225621666",
"1665544356420530179","Mon Jun 05 02:21:33 +0000 2023","0","@CommuterLine Nyampe Stasiun Duri jam 08.55 jadwalnya sih tertulis ada di jalur 2 jam 09.02 dan 09.07. Nyatanya? GAK ADA tuh kedua kereta itu. Jadwalnya fiktif aplikasinya nipu!!! Baru ada jam 09.14. Palingan alasannya delay. Gak disiplin dong berarti? https://t.co/YCYuSlEjmU","1665544356420530179","https://pbs.twimg.com/media/Fx0zwgeaEAE_3Zp.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1665544356420530179","228633934",
"1664390936057774081","Fri Jun 02 05:38:42 +0000 2023","0","@CommuterLine @CommuterLine min knp nambo sekarang selalu delay lama bgt sih?!! Gk sesuai dengan jadwal yg baru!","1664506806528544768","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1664506806528544768","1100283564900249600",
"1663522473449787392","Tue May 30 13:13:21 +0000 2023","1","@CommuterLine Min ini beneran delay nya 1 jam ini? https://t.co/XJUsKg0R6E","1663534058276798464","https://pbs.twimg.com/media/FxYPZ8JaAAEOPxb.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1663534058276798464","1580891253599707136",
"1684010447639547904","Wed Jul 26 01:19:12 +0000 2023","0","@CommuterLine ckr - kampung bandan via ps senen kenapa delay? Biasanya 8:05 udah tersedia. Sekarang 8:27","1684010447639547904","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1684010447639547904","168605872",
"1683980248420089856","Tue Jul 25 23:19:12 +0000 2023","0","@CommuterLine min mohon infonya perjalanan dari St. KA Pondok Ranji ke Tanah Abang apa masih ada delay atau sudah kembali normal?","1683980248420089856","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1683980248420089856","176075567",
"1654078030388813824","Thu May 04 10:58:28 +0000 2023","0","@CommuterLine WOI GILA BGT HARI INI DELAY SEMUA","1654078030388813824","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1654078030388813824","172553781",
"1680165380390817792","Sat Jul 15 11:23:08 +0000 2023","0","@CommuterLine saran saya next kl ada delay lg tolong diinfoin ya min kasian org2 yg punya keperluan kaya saya jd telat ","1680176164936224768","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1680176164936224768","1172127734",
"1673716499016712192","Tue Jun 27 15:34:44 +0000 2023","0","@CommuterLine akibat kreta kelnder ke manggrai jam 22:09 jadi jam 22:11 udh gtu d matraman delay alhasil ktinggal kreta bogor hadeuh pulang mkin malah sudah cape makin bete","1673716499016712192","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1673716499016712192","1514612765763112973",
"1676199606705692672","Tue Jul 04 12:12:38 +0000 2023","1","@CommuterLine dampaknya smp ke cikarang - bandan delay lama","1676202355593986048","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1676202355593986048","1637283064593399809",
"1689441709892272128","Thu Aug 10 01:17:58 +0000 2023","0","@CommuterLine Saya tadi naik dr Bekasi harusnya 7.17 baru jalan 7.29. Masuk Kranji ditahan 2 menit. Sampe Jatinegara ditahan 2 menitan. Sampe Matraman ditahan lagi 2 menitan. Faedahnya apa? Bergantian jalur? Ada perbaikan armada? Di awal perjalanan aja udh delay. Aneh.","1689445954926051328","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1689445954926051328","40375504",
"1673085300799844353","Mon Jun 26 02:42:25 +0000 2023","0","@CommuterLine iyaaaa jangan lama lama sedih banget aku min telat garagta delay terus","1673159754166968321","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1673159754166968321","1600662630112194560",
"1673085300799844353","Mon Jun 26 02:47:11 +0000 2023","0","@CommuterLine arah bogor delay terus lah intinya jgn gt lg yh min tar sy kuliahx naik burok ajj","1673160952714493953","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1673160952714493953","1600662630112194560",
"1679312691197005824","Thu Aug 03 01:22:28 +0000 2023","0","@CommuterLine Halo belakangan ini Bekasi-Kp bandan/Angke keberangkatan pagi sering terjadi delay ditengah2 perjalanan tiap masuk stasiun ada apa ya? Saya yakin ini pasti banyak karyawan telat ngantor mohon informasi jelas? Jangan hanya informasi menunggu pergantian da gangguan apa sebenarnya?","1686910372383784966","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1686910372383784966","283543933",
"1668462053701603330","Tue Jun 13 13:01:11 +0000 2023","0","@CommuterLine Delay teruss minn krl nya huhuhu","1668604428398784513","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1668604428398784513","1721590202",
"1668462053701603330","Tue Jun 13 03:35:26 +0000 2023","0","@CommuterLine krl bekasi via manggarai kok delay yaa min....","1668462053701603330","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1668462053701603330","1721590202",
